timestamp,tvx,tvy,tvz,rvx,rvy,rvz
26004.445,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26004.545,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26004.645,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26004.745,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26004.845,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26004.945,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26005.045,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26005.145,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26005.245,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26005.345,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26005.445,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26005.545,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26005.645,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26005.745,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26005.845,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26005.945,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26006.045,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26006.145,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26006.245,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26006.345,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26006.445,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26006.545,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26006.645,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26006.745,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26006.845,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26006.945,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26007.045,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26007.145,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26007.245,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26007.345,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26007.445,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26007.545,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26007.645,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26007.745,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26007.845,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26007.945,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26008.045,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26008.145,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26008.245,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
26008.345,-78.12003090147726,74.27026064776054,29.0,0.0,0.0,0.0
