timestamp,tvx,tvy,tvz,rvx,rvy,rvz
16104.505,-80.0,75.0,30.0,0.0,0.0,0.0
16104.605,-80.0,75.0,30.0,0.0,0.0,0.0
16104.705,-80.0,75.0,30.0,0.0,0.0,0.0
16104.805,-80.0,75.0,30.0,0.0,0.0,0.0
16104.905,-80.0,75.0,30.0,0.0,0.0,0.0
16105.005,-80.0,75.0,30.0,0.0,0.0,0.0
16105.105,-80.0,75.0,30.0,0.0,0.0,0.0
16105.205,-80.0,75.0,30.0,0.0,0.0,0.0
16105.305,-80.0,75.0,30.0,0.0,0.0,0.0
16105.405,-80.0,75.0,30.0,0.0,0.0,0.0
16105.505,-80.0,75.0,30.0,0.0,0.0,0.0
16105.605,-80.0,75.0,30.0,0.0,0.0,0.0
16105.705,-80.0,75.0,30.0,0.0,0.0,0.0
16105.805,-80.0,75.0,30.0,0.0,0.0,0.0
16105.905,-80.0,75.0,30.0,0.0,0.0,0.0
16106.005,-80.0,75.0,30.0,0.0,0.0,0.0
16106.105,-80.0,75.0,30.0,0.0,0.0,0.0
16106.205,-80.0,75.0,30.0,0.0,0.0,0.0
16106.305,-80.0,75.0,30.0,0.0,0.0,0.0
16106.405,-80.0,75.0,30.0,0.0,0.0,0.0
16106.505,-80.0,75.0,30.0,0.0,0.0,0.0
16106.605,-80.0,75.0,30.0,0.0,0.0,0.0
16106.705,-80.0,75.0,30.0,0.0,0.0,0.0
16106.805,-80.0,75.0,30.0,0.0,0.0,0.0
16106.905,-80.0,75.0,30.0,0.0,0.0,0.0
16107.005,-80.0,75.0,30.0,0.0,0.0,0.0
16107.105,-80.0,75.0,30.0,0.0,0.0,0.0
16107.205,-80.0,75.0,30.0,0.0,0.0,0.0
16107.305,-80.0,75.0,30.0,0.0,0.0,0.0
16107.405,-80.0,75.0,30.0,0.0,0.0,0.0
16107.505,-80.0,75.0,30.0,0.0,0.0,0.0
16107.605,-80.0,75.0,30.0,0.0,0.0,0.0
16107.705,-80.0,75.0,30.0,0.0,0.0,0.0
16107.805,-80.0,75.0,30.0,0.0,0.0,0.0
16107.905,-80.0,75.0,30.0,0.0,0.0,0.0
16108.005,-80.0,75.0,30.0,0.0,0.0,0.0
16108.105,-80.0,75.0,30.0,0.0,0.0,0.0
16108.205,-80.0,75.0,30.0,0.0,0.0,0.0
16108.305,-80.0,75.0,30.0,0.0,0.0,0.0
16108.405,-80.0,75.0,30.0,0.0,0.0,0.0
16108.505,-80.0,75.0,30.0,0.0,0.0,0.0
16108.605,-80.0,75.0,30.0,0.0,0.0,0.0
16108.705,-80.0,75.0,30.0,0.0,0.0,0.0
16108.805,-80.0,75.0,30.0,0.0,0.0,0.0
16108.905,-80.0,75.0,30.0,0.0,0.0,0.0
16109.005,-80.0,75.0,30.0,0.0,0.0,0.0
16109.105,-80.0,75.0,30.0,0.0,0.0,0.0
16109.205,-80.0,75.0,30.0,0.0,0.0,0.0
16109.305,-80.0,75.0,30.0,0.0,0.0,0.0
16109.405,-80.0,75.0,30.0,0.0,0.0,0.0
16109.505,-80.0,75.0,30.0,0.0,0.0,0.0
16109.605,-80.0,75.0,30.0,0.0,0.0,0.0
16109.705,-80.0,75.0,30.0,0.0,0.0,0.0
16109.805,-80.0,75.0,30.0,0.0,0.0,0.0
16109.905,-80.0,75.0,30.0,0.0,0.0,0.0
16110.005,-80.0,75.0,30.0,0.0,0.0,0.0
16110.105,-80.0,75.0,30.0,0.0,0.0,0.0
16110.205,-80.0,75.0,30.0,0.0,0.0,0.0
16110.305,-80.0,75.0,30.0,0.0,0.0,0.0
16110.405,-80.0,75.0,30.0,0.0,0.0,0.0
16110.505,-80.0,75.0,30.0,0.0,0.0,0.0
16110.605,-80.0,75.0,30.0,0.0,0.0,0.0
16110.705,-80.0,75.0,30.0,0.0,0.0,0.0
16110.805,-80.0,75.0,30.0,0.0,0.0,0.0
16110.905,-80.0,75.0,30.0,0.0,0.0,0.0
16111.005,-80.0,75.0,30.0,0.0,0.0,0.0
16111.105,-80.0,75.0,30.0,0.0,0.0,0.0
16111.205,-80.0,75.0,30.0,0.0,0.0,0.0
16111.305,-80.0,75.0,30.0,0.0,0.0,0.0
16111.405,-80.0,75.0,30.0,0.0,0.0,0.0
16111.505,-80.0,75.0,30.0,0.0,0.0,0.0
16111.605,-80.0,75.0,30.0,0.0,0.0,0.0
