timestamp,tx,ty,tz,rx,ry,rz,rw
1571.0075,-89.40013122558594,86.02720642089844,64.77999877929688,0.00013504502796190832,-0.041787279478337984,-1.6015322543650478e-05,-0.9991265209072118
1571.255,-89.41828155517578,86.03833770751953,64.75,0.00017898267850524353,-0.04322544760705424,0.0005249043894220103,-0.9990651896246574
1571.5025,-89.44551849365234,86.04946899414062,64.72000122070312,-9.353913234089463e-05,-0.04553597391807861,0.00044006263820277206,-0.9989625982361088
1571.75,-89.48182678222656,86.04946899414062,64.69999694824219,-0.0003561694040901148,-0.04621198034286872,0.00046506765228198016,-0.9989314840008923
1571.7525,-89.48182678222656,86.04946899414062,64.69999694824219,-0.0003561694040901148,-0.04621198034286872,0.00046506765228198016,-0.9989314840008923
1572.0025,-89.49998474121094,86.06060028076172,64.68000030517578,-0.00040580333937756684,-0.04674984334609399,0.0005750744789050966,-0.9989063803781159
1572.0025,-89.49998474121094,86.06060028076172,64.68000030517578,-0.00040580333937756684,-0.04674984334609399,0.0005750744789050966,-0.9989063803781159
1572.2525,-89.5272216796875,86.06060028076172,64.66999816894531,-0.0005153959021098638,-0.047170125745066224,0.00047206914816923804,-0.9988866255761852
1572.2525,-89.5272216796875,86.06060028076172,64.66999816894531,-0.0005153959021098638,-0.047170125745066224,0.00047206914816923804,-0.9988866255761852
1572.5,-89.53630065917969,86.06060028076172,64.66000366210938,-0.0006006173024875634,-0.04797533254254712,-0.00023992082110032556,-0.9988483113888154
1572.5,-89.53630065917969,86.06060028076172,64.66000366210938,-0.0006006173024875634,-0.04797533254254712,-0.00023992082110032556,-0.9988483113888154
1572.7525,-89.53630065917969,86.06060028076172,64.6500015258789,-0.0003518478672905363,-0.04707304530849157,-0.00018644523228775664,-0.9988913703935169
1572.7525,-89.53630065917969,86.06060028076172,64.6500015258789,-0.0003518478672905363,-0.04707304530849157,-0.00018644523228775664,-0.9988913703935169
1573.0,-89.53630065917969,86.07173156738281,64.63999938964844,-0.0001932087135736477,-0.04599211752873106,0.00018737674644518168,-0.998941766413624
1573.0,-89.53630065917969,86.07173156738281,64.63999938964844,-0.0001932087135736477,-0.04599211752873106,0.00018737674644518168,-0.998941766413624
1573.25,-89.53630065917969,86.07173156738281,64.62999725341797,-0.000207405089270421,-0.04532734341082243,0.0006100178758584375,-0.9989719799877459
1573.2525,-89.53630065917969,86.07173156738281,64.62999725341797,-0.000207405089270421,-0.04532734341082243,0.0006100178758584375,-0.9989719799877459
1573.5025,-89.53630065917969,86.093994140625,64.62000274658203,-0.0005594662626221019,-0.044475865440445336,-0.0002554784178574929,-0.9990102697778448
1573.505,-89.53630065917969,86.093994140625,64.62000274658203,-0.0005594662626221019,-0.044475865440445336,-0.0002554784178574929,-0.9990102697778448
1573.75,-89.53630065917969,86.093994140625,64.62000274658203,0.0003146807393979962,-0.04403062026749744,0.0020921382433216258,-0.999027941757618
1573.75,-89.53630065917969,86.093994140625,64.62000274658203,0.0003146807393979962,-0.04403062026749744,0.0020921382433216258,-0.999027941757618
1574.0,-89.5272216796875,86.093994140625,64.61000061035156,-0.00028514706840410397,-0.04360262645224596,0.0004957396029206585,-0.9990487895492699
1574.0025,-89.5272216796875,86.093994140625,64.61000061035156,-0.00028514706840410397,-0.04360262645224596,0.0004957396029206585,-0.9990487895492699
1574.2525,-89.5272216796875,86.093994140625,64.61000061035156,-0.00031169998810221233,-0.04179580022736702,-1.481684084120085e-05,-0.9991261250247302
1574.2525,-89.5272216796875,86.093994140625,64.61000061035156,-0.00031169998810221233,-0.04179580022736702,-1.481684084120085e-05,-0.9991261250247302
1574.5025,-89.50906372070312,86.093994140625,64.61000061035156,-0.00015116031654516498,-0.040768026437117494,0.00029837089812253956,-0.9991685824453189
1574.5025,-89.50906372070312,86.093994140625,64.61000061035156,-0.00015116031654516498,-0.040768026437117494,0.00029837089812253956,-0.9991685824453189
1574.75,-89.49998474121094,86.093994140625,64.5999984741211,-0.00033761943476729144,-0.040942399616279455,2.3170506489060667e-05,-0.9991614511128347
1574.75,-89.49998474121094,86.093994140625,64.5999984741211,-0.00033761943476729144,-0.040942399616279455,2.3170506489060667e-05,-0.9991614511128347
1575.005,-89.49998474121094,86.1051254272461,64.5999984741211,-4.4727004747504846e-05,-0.04077877345757333,0.0008473298385428701,-0.9991678395879922
1575.005,-89.49998474121094,86.1051254272461,64.5999984741211,-4.4727004747504846e-05,-0.04077877345757333,0.0008473298385428701,-0.9991678395879922
1575.2525,-89.49998474121094,86.1051254272461,64.5999984741211,-0.00025477312491806436,-0.04162906081361071,0.0005705908890111405,-0.9991329395092872
1575.2525,-89.49998474121094,86.1051254272461,64.5999984741211,-0.00025477312491806436,-0.04162906081361071,0.0005705908890111405,-0.9991329395092872
1575.5,-89.49998474121094,86.1051254272461,64.5999984741211,-0.0004319529630108535,-0.041277160154038095,-9.509963205628832e-05,-0.9991476369497729
1575.5025,-89.49998474121094,86.1051254272461,64.5999984741211,-0.0004319529630108535,-0.041277160154038095,-9.509963205628832e-05,-0.9991476369497729
1575.7525,-89.49998474121094,86.1051254272461,64.5999984741211,-0.00029475801936479617,-0.0416125413441545,0.00011058614787466542,-0.999133773471448
1575.7525,-89.49998474121094,86.1051254272461,64.5999984741211,-0.00029475801936479617,-0.0416125413441545,0.00011058614787466542,-0.999133773471448
1576.0025,-89.49998474121094,86.1051254272461,64.5999984741211,-0.000420877597076155,-0.0419770521765821,-3.502251109849033e-05,-0.9991184858294018
1576.0025,-89.49998474121094,86.1051254272461,64.5999984741211,-0.000420877597076155,-0.0419770521765821,-3.502251109849033e-05,-0.9991184858294018
1576.2525,-89.50906372070312,86.1051254272461,64.58999633789062,-0.0004740985152704184,-0.0428665119781597,-9.639146585969013e-05,-0.9990806914809782
1576.255,-89.50906372070312,86.1051254272461,64.58999633789062,-0.0004740985152704184,-0.0428665119781597,-9.639146585969013e-05,-0.9990806914809782
1576.505,-89.5272216796875,86.1051254272461,64.58999633789062,-0.0005241144328542196,-0.0442908857040946,-0.00014809590090305569,-0.9990185287647132
1576.505,-89.5272216796875,86.1051254272461,64.58999633789062,-0.0005241144328542196,-0.0442908857040946,-0.00014809590090305569,-0.9990185287647132
1576.75,-89.5272216796875,86.1051254272461,64.58999633789062,-0.0005434001197814924,-0.04413775513205591,-0.000183145101976112,-0.9990252898430969
1576.75,-89.5272216796875,86.1051254272461,64.58999633789062,-0.0005434001197814924,-0.04413775513205591,-0.000183145101976112,-0.9990252898430969
1577.0025,-89.53630065917969,86.1051254272461,64.5999984741211,-0.0005510698800943486,-0.0440429958774861,-0.00018362590826122768,-0.9990294675922471
1577.015,-89.53630065917969,86.1051254272461,64.5999984741211,-0.0005510698800943486,-0.0440429958774861,-0.00018362590826122768,-0.9990294675922471
1577.255,-89.53630065917969,86.1051254272461,64.58999633789062,-0.0005493594192749777,-0.04332712646261351,-0.0001820942866865723,-0.9990607715041122
1577.255,-89.53630065917969,86.1051254272461,64.58999633789062,-0.0005493594192749777,-0.04332712646261351,-0.0001820942866865723,-0.9990607715041122
1577.5,-89.53630065917969,86.1051254272461,64.58999633789062,-0.0005513452757734987,-0.04343129446795675,-0.00017955200373091912,-0.9990562478861251
1577.5025,-89.53630065917969,86.1051254272461,64.58999633789062,-0.0005513452757734987,-0.04343129446795675,-0.00017955200373091912,-0.9990562478861251
1577.7525,-89.53630065917969,86.1051254272461,64.58999633789062,-0.0005566057927191031,-0.0438228159802351,-0.00016711061700204257,-0.9990391499153553
1577.7525,-89.53630065917969,86.1051254272461,64.58999633789062,-0.0005566057927191031,-0.0438228159802351,-0.00016711061700204257,-0.9990391499153553
1578.005,-89.53630065917969,86.1051254272461,64.58999633789062,-0.0005580086291299162,-0.043212139865101425,-0.00016969381710713177,-0.9990657489868507
1578.005,-89.53630065917969,86.1051254272461,64.58999633789062,-0.0005580086291299162,-0.043212139865101425,-0.00016969381710713177,-0.9990657489868507
1578.2525,-89.53630065917969,86.1051254272461,64.58999633789062,-0.0005538360865157714,-0.04294954616196972,-0.00017145536203152153,-0.9990770742806226
1578.2525,-89.53630065917969,86.1051254272461,64.58999633789062,-0.0005538360865157714,-0.04294954616196972,-0.00017145536203152153,-0.9990770742806226
1578.5,-89.53630065917969,86.1051254272461,64.58999633789062,-0.0005670866423491709,-0.04277146466081952,-0.00015175658912500642,-0.9990847097185733
1578.5025,-89.53630065917969,86.1051254272461,64.58999633789062,-0.0005670866423491709,-0.04277146466081952,-0.00015175658912500642,-0.9990847097185733
1578.755,-89.53630065917969,86.1051254272461,64.5999984741211,-0.0005619288578238594,-0.04276994179957638,-0.00016533258506837764,-0.9990847756719925
1578.755,-89.53630065917969,86.1051254272461,64.5999984741211,-0.0005619288578238594,-0.04276994179957638,-0.00016533258506837764,-0.9990847756719925
1578.9975,-89.53630065917969,86.11625671386719,64.58999633789062,-0.0001845589286803033,-0.04300884380808888,0.0010112172055870166,-0.9990741627787482
1578.9975,-89.53630065917969,86.11625671386719,64.58999633789062,-0.0001845589286803033,-0.04300884380808888,0.0010112172055870166,-0.9990741627787482
1579.25,-89.53630065917969,86.11625671386719,64.58999633789062,-0.0004992853308863369,-0.04336937928072468,0.00047606748891571926,-0.9990588676422971
1579.25,-89.53630065917969,86.11625671386719,64.58999633789062,-0.0004992853308863369,-0.04336937928072468,0.00047606748891571926,-0.9990588676422971
1579.505,-89.53630065917969,86.11625671386719,64.58999633789062,-0.0005425263317226951,-0.042776276065093495,4.6534784457075265e-05,-0.999084527808181
1579.505,-89.53630065917969,86.11625671386719,64.58999633789062,-0.0005425263317226951,-0.042776276065093495,4.6534784457075265e-05,-0.999084527808181
1579.7525,-89.53630065917969,86.11625671386719,64.58999633789062,-0.00040792284882324153,-0.04275258950523511,0.00023198459728146018,-0.9990855798542451
1579.7525,-89.53630065917969,86.11625671386719,64.58999633789062,-0.00040792284882324153,-0.04275258950523511,0.00023198459728146018,-0.9990855798542451
1580.005,-89.53630065917969,86.11625671386719,64.5999984741211,-0.0004984718857800633,-0.04273104217587875,0.00024088212638846568,-0.9990864584890256
1580.005,-89.53630065917969,86.11625671386719,64.5999984741211,-0.0004984718857800633,-0.04273104217587875,0.00024088212638846568,-0.9990864584890256
1580.255,-89.53630065917969,86.11625671386719,64.58999633789062,-0.0005171199647434092,-0.04249736970914819,0.00013805063895881234,-0.9990964353338305
1580.255,-89.53630065917969,86.11625671386719,64.58999633789062,-0.0005171199647434092,-0.04249736970914819,0.00013805063895881234,-0.9990964353338305
1580.505,-89.54537200927734,86.11625671386719,64.58999633789062,-0.0005580147833882413,-0.04317760509806133,9.568808314190183e-05,-0.9990672519311641
1580.505,-89.54537200927734,86.11625671386719,64.58999633789062,-0.0005580147833882413,-0.04317760509806133,9.568808314190183e-05,-0.9990672519311641
1580.7525,-89.54537200927734,86.11625671386719,64.58999633789062,-0.0005787556894897877,-0.04396180714206813,6.284249844292847e-05,-0.9990330427996243
1580.7525,-89.54537200927734,86.11625671386719,64.58999633789062,-0.0005787556894897877,-0.04396180714206813,6.284249844292847e-05,-0.9990330427996243
1581.005,-89.54537200927734,86.11625671386719,64.58999633789062,-0.0005838139392664336,-0.04309320845067477,2.9656317939513152e-05,-0.9990708852064571
1581.0075,-89.54537200927734,86.11625671386719,64.58999633789062,-0.0005838139392664336,-0.04309320845067477,2.9656317939513152e-05,-0.9990708852064571
1581.2475,-89.54537200927734,86.11625671386719,64.58999633789062,-0.0005834355463043587,-0.042861601634476,3.583021951126958e-05,-0.9990808482923123
1581.2525,-89.54537200927734,86.11625671386719,64.58999633789062,-0.0005834355463043587,-0.042861601634476,3.583021951126958e-05,-0.9990808482923123
1581.5025,-89.54537200927734,86.11625671386719,64.5999984741211,-0.0005915285662148077,-0.04270872244211944,4.702478726369708e-05,-0.9990873900265116
1581.5025,-89.54537200927734,86.11625671386719,64.5999984741211,-0.0005915285662148077,-0.04270872244211944,4.702478726369708e-05,-0.9990873900265116
1581.755,-89.54537200927734,86.11625671386719,64.58999633789062,-0.0006014180510743898,-0.04275565657630212,4.479868066245782e-05,-0.9990853767922616
1581.755,-89.54537200927734,86.11625671386719,64.58999633789062,-0.0006014180510743898,-0.04275565657630212,4.479868066245782e-05,-0.9990853767922616
1582.0025,-89.54537200927734,86.11625671386719,64.58999633789062,-0.00060836885396848,-0.043485474894526914,1.1141768380995677e-05,-0.9990538740410329
1582.0025,-89.54537200927734,86.11625671386719,64.58999633789062,-0.00060836885396848,-0.043485474894526914,1.1141768380995677e-05,-0.9990538740410329
1582.2525,-89.54537200927734,86.11625671386719,64.58999633789062,-0.0006056419910984738,-0.04327261277608596,-4.6661710344343574e-05,-0.9990631171272384
1582.2525,-89.54537200927734,86.11625671386719,64.58999633789062,-0.0006056419910984738,-0.04327261277608596,-4.6661710344343574e-05,-0.9990631171272384
1582.5,-89.54537200927734,86.11625671386719,64.58999633789062,-0.0006050874820517941,-0.042803921840515353,-1.6581527465449217e-05,-0.9990833087732289
1582.5,-89.54537200927734,86.11625671386719,64.58999633789062,-0.0006050874820517941,-0.042803921840515353,-1.6581527465449217e-05,-0.9990833087732289
1582.7525,-89.54537200927734,86.11625671386719,64.58999633789062,-0.0006027838503987496,-0.04265095582769693,-1.6578510492218948e-05,-0.9990898519871807
1582.7525,-89.54537200927734,86.11625671386719,64.58999633789062,-0.0006027838503987496,-0.04265095582769693,-1.6578510492218948e-05,-0.9990898519871807
1583.0075,-89.54537200927734,86.11625671386719,64.58999633789062,-0.0006056813762178618,-0.04264947975561502,-1.275871970508313e-05,-0.9990899133030325
1583.0075,-89.54537200927734,86.11625671386719,64.58999633789062,-0.0006056813762178618,-0.04264947975561502,-1.275871970508313e-05,-0.9990899133030325
1583.26,-89.54537200927734,86.11625671386719,64.58999633789062,-0.0006025381198341865,-0.043186958642303604,-1.5589346456395978e-05,-0.9990668262473807
1583.26,-89.54537200927734,86.11625671386719,64.58999633789062,-0.0006025381198341865,-0.043186958642303604,-1.5589346456395978e-05,-0.9990668262473807
1583.5025,-89.54537200927734,86.11625671386719,64.58999633789062,-0.0005964146625390714,-0.04349662323223642,-3.543214810223158e-05,-0.9990533953705907
1583.505,-89.54537200927734,86.11625671386719,64.58999633789062,-0.0005964146625390714,-0.04349662323223642,-3.543214810223158e-05,-0.9990533953705907
1583.755,-89.54537200927734,86.11625671386719,64.58999633789062,-0.0006029320259285402,-0.04288139176250001,-1.5389244913699304e-05,-0.999079988027312
1583.7575,-89.54537200927734,86.11625671386719,64.58999633789062,-0.0006029320259285402,-0.04288139176250001,-1.5389244913699304e-05,-0.999079988027312
1584.01,-89.54537200927734,86.12738800048828,64.58999633789062,-0.0006004929774024474,-0.0425679446695925,1.0388750067676897e-05,-0.9990933937259642
1584.015,-89.54537200927734,86.12738800048828,64.58999633789062,-0.0006004929774024474,-0.0425679446695925,1.0388750067676897e-05,-0.9990933937259642
1584.255,-89.54537200927734,86.12738800048828,64.5999984741211,-0.00018918700439485555,-0.04287154668783449,0.0011721224349414958,-0.999079887107066
1584.255,-89.54537200927734,86.12738800048828,64.5999984741211,-0.00018918700439485555,-0.04287154668783449,0.0011721224349414958,-0.999079887107066
1584.51,-89.54537200927734,86.12738800048828,64.58999633789062,-0.0005210457291984797,-0.042693615890264026,0.0003825951452895772,-0.9990880027777921
1584.5125,-89.54537200927734,86.12738800048828,64.58999633789062,-0.0005210457291984797,-0.042693615890264026,0.0003825951452895772,-0.9990880027777921
1584.755,-89.54537200927734,86.12738800048828,64.58999633789062,-0.000428874650871827,-0.042924807773541934,0.00018627874771783235,-0.9990781962611167
1584.755,-89.54537200927734,86.12738800048828,64.58999633789062,-0.000428874650871827,-0.042924807773541934,0.00018627874771783235,-0.9990781962611167
1585.005,-89.54537200927734,86.12738800048828,64.58999633789062,-0.00034525545737335283,-0.04335695215179343,0.0004193415198893561,-0.9990594975533068
1585.005,-89.54537200927734,86.12738800048828,64.58999633789062,-0.00034525545737335283,-0.04335695215179343,0.0004193415198893561,-0.9990594975533068
1585.2525,-89.54537200927734,86.12738800048828,64.58999633789062,-0.0005300241435839429,-0.04305502152871407,0.00021586749644973227,-0.9990725387061707
1585.2525,-89.54537200927734,86.12738800048828,64.58999633789062,-0.0005300241435839429,-0.04305502152871407,0.00021586749644973227,-0.9990725387061707
1585.505,-89.54537200927734,86.12738800048828,64.58999633789062,-0.0005325398893728543,-0.04264636045161793,0.00014393987278597334,-0.9990900778322291
1585.505,-89.54537200927734,86.12738800048828,64.58999633789062,-0.0005325398893728543,-0.04264636045161793,0.00014393987278597334,-0.9990900778322291
1585.7525,-89.54537200927734,86.12738800048828,64.58999633789062,-0.0005925853146138719,-0.042611142969805074,0.00013306044215240798,-0.999091548173825
1585.755,-89.54537200927734,86.12738800048828,64.58999633789062,-0.0005925853146138719,-0.042611142969805074,0.00013306044215240798,-0.999091548173825
1586.0,-89.54537200927734,86.12738800048828,64.58999633789062,-0.0005990326127208205,-0.042684806702621925,9.465010881371192e-05,-0.999088404235604
1586.0,-89.54537200927734,86.12738800048828,64.58999633789062,-0.0005990326127208205,-0.042684806702621925,9.465010881371192e-05,-0.999088404235604
1586.255,-89.54537200927734,86.11625671386719,64.58999633789062,-0.0009041207200169458,-0.04311478194130261,-0.0009043013430556856,-0.9990693070968393
1586.255,-89.54537200927734,86.11625671386719,64.58999633789062,-0.0009041207200169458,-0.04311478194130261,-0.0009043013430556856,-0.9990693070968393
1586.5025,-89.54537200927734,86.11625671386719,64.58999633789062,-0.00045181715173437097,-0.0432012151551998,-0.0006530531077697569,-0.9990660760890713
