timestamp,tvx,tvy,tvz,rvx,rvy,rvz
27977.2,-80.0,75.0,29.0,0.0,0.0,0.0
27977.3,-80.0,75.0,29.0,0.0,0.0,0.0
27977.395,-80.0,75.0,29.0,0.0,0.0,0.0
27977.5,-80.0,75.0,29.0,0.0,0.0,0.0
27977.6,-80.0,75.0,29.0,0.0,0.0,0.0
27977.7,-80.0,75.0,29.0,0.0,0.0,0.0
27977.8,-80.0,75.0,29.0,0.0,0.0,0.0
27977.9,-80.0,75.0,29.0,0.0,0.0,0.0
27978.0,-80.0,75.0,29.0,0.0,0.0,0.0
27978.1,-80.0,75.0,29.0,0.0,0.0,0.0
27978.2,-80.0,75.0,29.0,0.0,0.0,0.0
27978.3,-80.0,75.0,29.0,0.0,0.0,0.0
27978.4,-80.0,75.0,29.0,0.0,0.0,0.0
27978.5,-80.0,75.0,29.0,0.0,0.0,0.0
27978.6,-80.0,75.0,29.0,0.0,0.0,0.0
27978.7,-80.0,75.0,29.0,0.0,0.0,0.0
27978.8,-80.0,75.0,29.0,0.0,0.0,0.0
27978.9,-80.0,75.0,29.0,0.0,0.0,0.0
27979.0,-80.0,75.0,29.0,0.0,0.0,0.0
27979.1,-80.0,75.0,29.0,0.0,0.0,0.0
27979.2,-80.0,75.0,29.0,0.0,0.0,0.0
27979.3,-80.0,75.0,29.0,0.0,0.0,0.0
27979.4,-80.0,75.0,29.0,0.0,0.0,0.0
27979.5,-80.0,75.0,29.0,0.0,0.0,0.0
27979.6,-80.0,75.0,29.0,0.0,0.0,0.0
27979.7,-80.0,75.0,29.0,0.0,0.0,0.0
27979.8,-80.0,75.0,29.0,0.0,0.0,0.0
27979.9,-80.0,75.0,29.0,0.0,0.0,0.0
27980.0,-80.0,75.0,29.0,0.0,0.0,0.0
27980.1,-80.0,75.0,29.0,0.0,0.0,0.0
27980.2,-80.0,75.0,29.0,0.0,0.0,0.0
27980.3,-80.0,75.0,29.0,0.0,0.0,0.0
27980.4,-80.0,75.0,29.0,0.0,0.0,0.0
27980.5,-80.0,75.0,29.0,0.0,0.0,0.0
27980.6,-80.0,75.0,29.0,0.0,0.0,0.0
27980.7,-80.0,75.0,29.0,0.0,0.0,0.0
27980.8,-80.0,75.0,29.0,0.0,0.0,0.0
27980.9,-80.0,75.0,29.0,0.0,0.0,0.0
27981.0,-80.0,75.0,29.0,0.0,0.0,0.0
27981.1,-80.0,75.0,29.0,0.0,0.0,0.0
27981.2,-80.0,75.0,29.0,0.0,0.0,0.0
27981.3,-80.0,75.0,29.0,0.0,0.0,0.0
27981.4,-80.0,75.0,29.0,0.0,0.0,0.0
27981.5,-80.0,75.0,29.0,0.0,0.0,0.0
27981.6,-80.0,75.0,29.0,0.0,0.0,0.0
27981.7,-80.0,75.0,29.0,0.0,0.0,0.0
27981.8,-80.0,75.0,29.0,0.0,0.0,0.0
27981.9,-80.0,75.0,29.0,0.0,0.0,0.0
27982.0,-80.0,75.0,29.0,0.0,0.0,0.0
27982.1,-80.0,75.0,29.0,0.0,0.0,0.0
27982.2,-80.0,75.0,29.0,0.0,0.0,0.0
27982.3,-80.0,75.0,29.0,0.0,0.0,0.0
27982.4,-80.0,75.0,29.0,0.0,0.0,0.0
27982.5,-80.0,75.0,29.0,0.0,0.0,0.0
27982.6,-80.0,75.0,29.0,0.0,0.0,0.0
27982.7,-80.0,75.0,29.0,0.0,0.0,0.0
27982.8,-80.0,75.0,29.0,0.0,0.0,0.0
27982.9,-80.0,75.0,29.0,0.0,0.0,0.0
