timestamp,tx,ty,tz,rx,ry,rz,rw
11462.9125,-78.37041473388672,73.77099609375,74.25,9.603550059122719e-05,-0.03692752264687925,-0.000486362854543705,-0.9993178234673493
11462.915,-78.37041473388672,73.77099609375,74.25,9.603550059122719e-05,-0.03692752264687925,-0.000486362854543705,-0.9993178234673493
11463.1625,-78.37041473388672,73.77099609375,74.19999694824219,0.0009072333703808421,-0.03797098360811679,3.679064993569263e-05,-0.999278429657066
11463.1625,-78.37041473388672,73.77099609375,74.19999694824219,0.0009072333703808421,-0.03797098360811679,3.679064993569263e-05,-0.999278429657066
11463.4175,-78.37041473388672,73.77099609375,74.1500015258789,0.0015555779752677277,-0.03943016387883359,0.0002848808619893653,-0.9992210772379382
11463.4175,-78.37041473388672,73.77099609375,74.1500015258789,0.0015555779752677277,-0.03943016387883359,0.0002848808619893653,-0.9992210772379382
11463.6625,-78.3794937133789,73.77099609375,74.11000061035156,0.0018041535466574142,-0.0405877057932775,3.314491193950065e-05,-0.9991743501861089
11463.665,-78.3794937133789,73.77099609375,74.11000061035156,0.0018041535466574142,-0.0405877057932775,3.314491193950065e-05,-0.9991743501861089
11463.9125,-78.40672302246094,73.77099609375,74.06999969482422,0.0019501124024406931,-0.043117300071828187,6.517875941498702e-05,-0.9990681114157647
11463.9125,-78.40672302246094,73.77099609375,74.06999969482422,0.0019501124024406931,-0.043117300071828187,6.517875941498702e-05,-0.9990681114157647
11464.165,-78.41580200195312,73.77099609375,74.04000091552734,0.0018639291677061106,-0.04378027177525384,7.400608143097326e-05,-0.9990394427120697
11464.165,-78.41580200195312,73.77099609375,74.04000091552734,0.0018639291677061106,-0.04378027177525384,7.400608143097326e-05,-0.9990394427120697
11464.4125,-78.44303894042969,73.77099609375,74.01000213623047,0.0015684005972810805,-0.044641079714718465,-1.3276568479720106e-06,-0.9990018589170433
11464.4125,-78.44303894042969,73.77099609375,74.01000213623047,0.0015684005972810805,-0.044641079714718465,-1.3276568479720106e-06,-0.9990018589170433
11464.6625,-78.45211029052734,73.77099609375,73.98999786376953,0.0014255642982846067,-0.04620893279930372,-2.8975986407742023e-05,-0.9989307791115325
11464.6625,-78.45211029052734,73.77099609375,73.98999786376953,0.0014255642982846067,-0.04620893279930372,-2.8975986407742023e-05,-0.9989307791115325
11464.915,-78.45211029052734,73.77099609375,73.97000122070312,0.0013404061874210365,-0.04578696655387059,1.3056969903140031e-05,-0.9989503275111145
11464.915,-78.45211029052734,73.77099609375,73.97000122070312,0.0013404061874210365,-0.04578696655387059,1.3056969903140031e-05,-0.9989503275111145
11465.1625,-78.46118927001953,73.77099609375,73.94999694824219,0.0012819353727216958,-0.04584226299679954,5.157138837706099e-06,-0.9989478682786386
11465.1625,-78.46118927001953,73.77099609375,73.94999694824219,0.0012819353727216958,-0.04584226299679954,5.157138837706099e-06,-0.9989478682786386
11465.4125,-78.46118927001953,73.77099609375,73.94000244140625,0.0012437329020293347,-0.045461589164993446,1.3577893714389012e-06,-0.9989653132302534
11465.4125,-78.46118927001953,73.77099609375,73.94000244140625,0.0012437329020293347,-0.045461589164993446,1.3577893714389012e-06,-0.9989653132302534
11465.665,-78.46118927001953,73.77099609375,73.91999816894531,0.001220657351824303,-0.04512525625265161,4.383214774488744e-06,-0.9989805910149352
11465.665,-78.46118927001953,73.77099609375,73.91999816894531,0.001220657351824303,-0.04512525625265161,4.383214774488744e-06,-0.9989805910149352
11465.9125,-78.46118927001953,73.77099609375,73.91000366210938,0.0011907849087606753,-0.04527737868442315,2.13729056030645e-06,-0.9989737439023114
11465.9125,-78.46118927001953,73.77099609375,73.91000366210938,0.0011907849087606753,-0.04527737868442315,2.13729056030645e-06,-0.9989737439023114
11466.1625,-78.46118927001953,73.77099609375,73.9000015258789,0.001158284519718608,-0.04491567085961936,3.243201374461418e-05,-0.998990109979256
11466.1625,-78.46118927001953,73.77099609375,73.9000015258789,0.001158284519718608,-0.04491567085961936,3.243201374461418e-05,-0.998990109979256
11466.415,-78.45211029052734,73.77099609375,73.9000015258789,0.0011337640988918736,-0.04388397612675879,9.209380182141041e-06,-0.999035990909968
11466.415,-78.45211029052734,73.77099609375,73.9000015258789,0.0011337640988918736,-0.04388397612675879,9.209380182141041e-06,-0.999035990909968
11466.6625,-78.45211029052734,73.77099609375,73.88999938964844,0.0011088036725465074,-0.0436965669596506,-2.1403411673848766e-05,-0.9990442333211529
11466.6625,-78.45211029052734,73.77099609375,73.88999938964844,0.0011088036725465074,-0.0436965669596506,-2.1403411673848766e-05,-0.9990442333211529
11466.9125,-78.44303894042969,73.77099609375,73.88999938964844,0.0010870637723499584,-0.04323126853409726,-2.3148866348085437e-05,-0.9990645000085918
11466.9125,-78.44303894042969,73.77099609375,73.88999938964844,0.0010870637723499584,-0.04323126853409726,-2.3148866348085437e-05,-0.9990645000085918
11467.165,-78.41580200195312,73.77099609375,73.87999725341797,0.0010890526603807267,-0.04151867415810578,-3.048645365776164e-05,-0.9991371340967324
11467.165,-78.41580200195312,73.77099609375,73.87999725341797,0.0010890526603807267,-0.04151867415810578,-3.048645365776164e-05,-0.9991371340967324
11467.4125,-78.40672302246094,73.77099609375,73.87999725341797,0.001058002168708991,-0.04147969053996393,-3.570022084417717e-05,-0.9991387864704351
11467.4125,-78.40672302246094,73.77099609375,73.87999725341797,0.001058002168708991,-0.04147969053996393,-3.570022084417717e-05,-0.9991387864704351
11467.6625,-78.40672302246094,73.77099609375,73.87999725341797,0.001029387393763845,-0.041431843279201006,-1.3629942090113167e-05,-0.9991408021586876
11467.6625,-78.40672302246094,73.77099609375,73.87999725341797,0.001029387393763845,-0.041431843279201006,-1.3629942090113167e-05,-0.9991408021586876
11467.915,-78.40672302246094,73.77099609375,73.87000274658203,0.0009974154550909638,-0.04189268514171614,-4.351391516535646e-05,-0.9991216173222188
11467.915,-78.40672302246094,73.77099609375,73.87000274658203,0.0009974154550909638,-0.04189268514171614,-4.351391516535646e-05,-0.9991216173222188
11468.1625,-78.40672302246094,73.77099609375,73.87000274658203,0.0009839312672823538,-0.042145578142259985,-3.4379886856115174e-05,-0.9991109953054962
11468.1625,-78.40672302246094,73.77099609375,73.87000274658203,0.0009839312672823538,-0.042145578142259985,-3.4379886856115174e-05,-0.9991109953054962
11468.4125,-78.3885726928711,73.77099609375,73.87000274658203,0.0009620736143578476,-0.04072161010970702,-3.7681090373790795e-05,-0.9991700673381729
11468.4125,-78.3885726928711,73.77099609375,73.87000274658203,0.0009620736143578476,-0.04072161010970702,-3.7681090373790795e-05,-0.9991700673381729
11468.6675,-78.3885726928711,73.77099609375,73.87000274658203,0.0009468256046576393,-0.04117768840486351,-3.645043427150581e-05,-0.9991513900156832
11468.6675,-78.3885726928711,73.77099609375,73.87000274658203,0.0009468256046576393,-0.04117768840486351,-3.645043427150581e-05,-0.9991513900156832
11468.9125,-78.3885726928711,73.77099609375,73.87000274658203,0.0009213394677020622,-0.04173876515175157,-2.6576440139312062e-05,-0.9991281328793042
11468.9125,-78.3885726928711,73.77099609375,73.87000274658203,0.0009213394677020622,-0.04173876515175157,-2.6576440139312062e-05,-0.9991281328793042
11469.1625,-78.3885726928711,73.77099609375,73.87000274658203,0.0009016168722300018,-0.0420833883208653,-2.0573534367054774e-05,-0.9991136947771162
11469.1625,-78.3885726928711,73.77099609375,73.87000274658203,0.0009016168722300018,-0.0420833883208653,-2.0573534367054774e-05,-0.9991136947771162
11469.4175,-78.3885726928711,73.77099609375,73.87000274658203,0.0008912987234205834,-0.04238893693226941,-2.7445852504867527e-05,-0.9991007871376454
11469.4175,-78.3885726928711,73.77099609375,73.87000274658203,0.0008912987234205834,-0.04238893693226941,-2.7445852504867527e-05,-0.9991007871376454
11469.665,-78.40672302246094,73.77099609375,73.86000061035156,0.0008774510125027474,-0.044251281871596035,-2.713329612612006e-05,-0.9990200465437244
11469.665,-78.40672302246094,73.77099609375,73.86000061035156,0.0008774510125027474,-0.044251281871596035,-2.713329612612006e-05,-0.9990200465437244
11469.9125,-78.40672302246094,73.77099609375,73.86000061035156,0.0008365478863059911,-0.0443135792987741,-1.216018811865105e-05,-0.9990173205352822
11469.925,-78.40672302246094,73.77099609375,73.86000061035156,0.0008365478863059911,-0.0443135792987741,-1.216018811865105e-05,-0.9990173205352822
11470.1675,-78.40672302246094,73.77099609375,73.86000061035156,0.0008225243170630309,-0.04401706092371359,-6.147970526405062e-06,-0.9990304408593305
11470.1675,-78.40672302246094,73.77099609375,73.86000061035156,0.0008225243170630309,-0.04401706092371359,-6.147970526405062e-06,-0.9990304408593305
11470.415,-78.40672302246094,73.77099609375,73.87000274658203,0.0008095321851038757,-0.04339306317097276,-2.9873768295761324e-05,-0.9990577489984447
11470.4175,-78.40672302246094,73.77099609375,73.87000274658203,0.0008095321851038757,-0.04339306317097276,-2.9873768295761324e-05,-0.9990577489984447
11470.665,-78.40672302246094,73.77099609375,73.86000061035156,0.0007879048026621622,-0.04339021348938225,6.861425417292869e-08,-0.9990578905045308
11470.665,-78.40672302246094,73.77099609375,73.86000061035156,0.0007879048026621622,-0.04339021348938225,6.861425417292869e-08,-0.9990578905045308
11470.92,-78.40672302246094,73.77099609375,73.86000061035156,0.0007705569165744026,-0.043410385937924366,-1.7932624337608946e-05,-0.9990570275580768
11470.92,-78.40672302246094,73.77099609375,73.86000061035156,0.0007705569165744026,-0.043410385937924366,-1.7932624337608946e-05,-0.9990570275580768
11471.165,-78.40672302246094,73.77099609375,73.86000061035156,0.000743997460823484,-0.04365259178889714,-1.5846066421966343e-05,-0.9990464941366806
11471.165,-78.40672302246094,73.77099609375,73.86000061035156,0.000743997460823484,-0.04365259178889714,-1.5846066421966343e-05,-0.9990464941366806
11471.4175,-78.40672302246094,73.77099609375,73.86000061035156,0.0007265211458068995,-0.04301712865832498,-2.1521834209470178e-05,-0.999074070500195
