timestamp,tvx,tvy,tvz,rvx,rvy,rvz
26202.08,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26202.18,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26202.28,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26202.38,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26202.48,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26202.58,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26202.68,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26202.78,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26202.88,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26202.98,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26203.08,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26203.18,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26203.28,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26203.38,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26203.48,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26203.58,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26203.68,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26203.78,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26203.88,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26203.98,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26204.08,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26204.18,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26204.28,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26204.38,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26204.48,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26204.58,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26204.68,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26204.78,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26204.88,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26204.98,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26205.08,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26205.18,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26205.28,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26205.38,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26205.48,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26205.58,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26205.68,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26205.78,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26205.88,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26205.98,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26206.08,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26206.18,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26206.28,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26206.38,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26206.48,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26206.58,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26206.68,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26206.78,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26206.88,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26206.98,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26207.08,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26207.18,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26207.28,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26207.38,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26207.48,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26207.58,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26207.68,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26207.78,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26207.88,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26207.98,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26208.08,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26208.18,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26208.28,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26208.38,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26208.48,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26208.58,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26208.68,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26208.78,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26208.88,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26208.98,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26209.085,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26209.18,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26209.28,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26209.38,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26209.48,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26209.58,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26209.68,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26209.78,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26209.88,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26209.98,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26210.08,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26210.18,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26210.2825,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26210.38,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
26210.48,-79.97950427541403,73.17680250508617,29.0,0.0,0.0,0.0
