timestamp,tvx,tvy,tvz,rvx,rvy,rvz
11823.525,-80.0,75.0,30.0,0.0,0.0,0.0
11823.625,-80.0,75.0,30.0,0.0,0.0,0.0
11823.725,-80.0,75.0,30.0,0.0,0.0,0.0
11823.825,-80.0,75.0,30.0,0.0,0.0,0.0
11823.925,-80.0,75.0,30.0,0.0,0.0,0.0
11824.025,-80.0,75.0,30.0,0.0,0.0,0.0
11824.125,-80.0,75.0,30.0,0.0,0.0,0.0
11824.225,-80.0,75.0,30.0,0.0,0.0,0.0
11824.325,-80.0,75.0,30.0,0.0,0.0,0.0
11824.425,-80.0,75.0,30.0,0.0,0.0,0.0
11824.525,-80.0,75.0,30.0,0.0,0.0,0.0
11824.625,-80.0,75.0,30.0,0.0,0.0,0.0
11824.725,-80.0,75.0,30.0,0.0,0.0,0.0
11824.825,-80.0,75.0,30.0,0.0,0.0,0.0
11824.925,-80.0,75.0,30.0,0.0,0.0,0.0
11825.025,-80.0,75.0,30.0,0.0,0.0,0.0
11825.125,-80.0,75.0,30.0,0.0,0.0,0.0
11825.225,-80.0,75.0,30.0,0.0,0.0,0.0
11825.325,-80.0,75.0,30.0,0.0,0.0,0.0
11825.425,-80.0,75.0,30.0,0.0,0.0,0.0
11825.525,-80.0,75.0,30.0,0.0,0.0,0.0
11825.625,-80.0,75.0,30.0,0.0,0.0,0.0
11825.725,-80.0,75.0,30.0,0.0,0.0,0.0
11825.825,-80.0,75.0,30.0,0.0,0.0,0.0
11825.925,-80.0,75.0,30.0,0.0,0.0,0.0
11826.025,-80.0,75.0,30.0,0.0,0.0,0.0
11826.125,-80.0,75.0,30.0,0.0,0.0,0.0
11826.225,-80.0,75.0,30.0,0.0,0.0,0.0
11826.325,-80.0,75.0,30.0,0.0,0.0,0.0
11826.425,-80.0,75.0,30.0,0.0,0.0,0.0
11826.525,-80.0,75.0,30.0,0.0,0.0,0.0
11826.625,-80.0,75.0,30.0,0.0,0.0,0.0
11826.725,-80.0,75.0,30.0,0.0,0.0,0.0
11826.825,-80.0,75.0,30.0,0.0,0.0,0.0
11826.925,-80.0,75.0,30.0,0.0,0.0,0.0
11827.025,-80.0,75.0,30.0,0.0,0.0,0.0
11827.125,-80.0,75.0,30.0,0.0,0.0,0.0
11827.225,-80.0,75.0,30.0,0.0,0.0,0.0
11827.325,-80.0,75.0,30.0,0.0,0.0,0.0
11827.425,-80.0,75.0,30.0,0.0,0.0,0.0
11827.525,-80.0,75.0,30.0,0.0,0.0,0.0
11827.625,-80.0,75.0,30.0,0.0,0.0,0.0
11827.725,-80.0,75.0,30.0,0.0,0.0,0.0
11827.825,-80.0,75.0,30.0,0.0,0.0,0.0
11827.925,-80.0,75.0,30.0,0.0,0.0,0.0
11828.025,-80.0,75.0,30.0,0.0,0.0,0.0
11828.125,-80.0,75.0,30.0,0.0,0.0,0.0
11828.225,-80.0,75.0,30.0,0.0,0.0,0.0
11828.325,-80.0,75.0,30.0,0.0,0.0,0.0
11828.425,-80.0,75.0,30.0,0.0,0.0,0.0
11828.525,-80.0,75.0,30.0,0.0,0.0,0.0
11828.625,-80.0,75.0,30.0,0.0,0.0,0.0
11828.725,-80.0,75.0,30.0,0.0,0.0,0.0
11828.825,-80.0,75.0,30.0,0.0,0.0,0.0
11828.925,-80.0,75.0,30.0,0.0,0.0,0.0
11829.025,-80.0,75.0,30.0,0.0,0.0,0.0
11829.125,-80.0,75.0,30.0,0.0,0.0,0.0
