timestamp,tx,ty,tz,rx,ry,rz,rw
254.755,-76.01012420654297,74.9955062866211,71.51000213623047,0.0023343541388064467,-0.045519467659510815,-0.0004770575833690344,-0.9989606104701084
255.0025,-75.98289489746094,74.9955062866211,71.41000366210938,0.0008734580252379695,-0.04031823383012585,-0.00040474234590445176,-0.9991864256861834
255.0025,-75.98289489746094,74.9955062866211,71.41000366210938,0.0008734580252379695,-0.04031823383012585,-0.00040474234590445176,-0.9991864256861834
255.2525,-75.97381591796875,74.9955062866211,71.33999633789062,0.00024304448548872804,-0.0380852434750098,-0.0002733039652982236,-0.9992744270037984
255.2525,-75.97381591796875,74.9955062866211,71.33999633789062,0.00024304448548872804,-0.0380852434750098,-0.0002733039652982236,-0.9992744270037984
255.5025,-75.94658660888672,74.9955062866211,71.2699966430664,0.0003423582983536599,-0.03732774407348981,-0.00016638298567921622,-0.9993030044135169
255.5025,-75.94658660888672,74.9955062866211,71.2699966430664,0.0003423582983536599,-0.03732774407348981,-0.00016638298567921622,-0.9993030044135169
255.7525,-75.94658660888672,74.9955062866211,71.20999908447266,0.0007423712238148727,-0.03686151451105622,-8.064297960948736e-05,-0.9993201044358244
255.755,-75.94658660888672,74.9955062866211,71.20999908447266,0.0007423712238148727,-0.03686151451105622,-8.064297960948736e-05,-0.9993201044358244
256.0,-75.94658660888672,74.9955062866211,71.16000366210938,0.0009702654546045995,-0.03852419631775865,-6.529982199374647e-05,-0.999257194429418
256.0025,-75.94658660888672,74.9955062866211,71.16000366210938,0.0009702654546045995,-0.03852419631775865,-6.529982199374647e-05,-0.999257194429418
256.25,-75.94658660888672,74.9955062866211,71.11000061035156,0.0010022244010944846,-0.03967827528785542,-3.593918041539095e-05,-0.9992120038934711
256.2525,-75.94658660888672,74.9955062866211,71.11000061035156,0.0010022244010944846,-0.03967827528785542,-3.593918041539095e-05,-0.9992120038934711
256.5025,-75.97381591796875,74.9955062866211,71.06999969482422,0.0009345316206917895,-0.04150430600368933,-5.74201986501348e-05,-0.9991378863483873
256.5025,-75.97381591796875,74.9955062866211,71.06999969482422,0.0009345316206917895,-0.04150430600368933,-5.74201986501348e-05,-0.9991378863483873
256.75,-75.97381591796875,74.9955062866211,71.02999877929688,0.0008810002003973834,-0.04273755466351812,-2.2238243194334814e-05,-0.9990859446341391
256.75,-75.97381591796875,74.9955062866211,71.02999877929688,0.0008810002003973834,-0.04273755466351812,-2.2238243194334814e-05,-0.9990859446341391
257.0,-75.99197387695312,75.00663757324219,71.0,0.0008640506655478971,-0.04334949442972878,1.094565362115771e-05,-0.9990595951340075
257.0025,-75.99197387695312,75.00663757324219,71.0,0.0008640506655478971,-0.04334949442972878,1.094565362115771e-05,-0.9990595951340075
257.2525,-76.01920318603516,75.00663757324219,70.97000122070312,0.0011981471179721675,-0.04580779365512927,0.001158744076670127,-0.9989488814729698
257.2525,-76.01920318603516,75.00663757324219,70.97000122070312,0.0011981471179721675,-0.04580779365512927,0.001158744076670127,-0.9989488814729698
257.5,-76.01920318603516,75.00663757324219,70.94999694824219,0.0007612782137169621,-0.045655355219940366,0.00032390965907840236,-0.9989569080184364
257.5,-76.01920318603516,75.00663757324219,70.94999694824219,0.0007612782137169621,-0.045655355219940366,0.00032390965907840236,-0.9989569080184364
257.75,-76.02828216552734,75.00663757324219,70.93000030517578,0.0008031752903167016,-0.04519767045966189,0.00018369688746706786,-0.9989777233501889
257.75,-76.02828216552734,75.00663757324219,70.93000030517578,0.0008031752903167016,-0.04519767045966189,0.00018369688746706786,-0.9989777233501889
258.0025,-76.03736114501953,75.00663757324219,70.91000366210938,0.0008507293867804327,-0.04592012404422941,0.0003634183016247559,-0.9989446863537595
258.005,-76.03736114501953,75.00663757324219,70.91000366210938,0.0008507293867804327,-0.04592012404422941,0.0003634183016247559,-0.9989446863537595
258.25,-76.03736114501953,75.00663757324219,70.9000015258789,0.0007404640767475462,-0.04598894980723292,0.00018954563956918383,-0.9989416560946035
258.2525,-76.03736114501953,75.00663757324219,70.9000015258789,0.0007404640767475462,-0.04598894980723292,0.00018954563956918383,-0.9989416560946035
258.505,-76.03736114501953,75.00663757324219,70.88999938964844,0.0006970079445894866,-0.045562702366471,0.00017190380565281158,-0.9989612228620643
258.51,-76.03736114501953,75.00663757324219,70.88999938964844,0.0006970079445894866,-0.045562702366471,0.00017190380565281158,-0.9989612228620643
258.7525,-76.02828216552734,75.00663757324219,70.87999725341797,0.0006579071830911082,-0.04474703507016291,0.0001250227859745227,-0.9989981253134917
258.755,-76.02828216552734,75.00663757324219,70.87999725341797,0.0006579071830911082,-0.04474703507016291,0.0001250227859745227,-0.9989981253134917
259.0,-76.02828216552734,75.00663757324219,70.87000274658203,0.0006233410735522166,-0.04437206660431285,0.00012234119626216647,-0.9990148728541534
259.0,-76.02828216552734,75.00663757324219,70.87000274658203,0.0006233410735522166,-0.04437206660431285,0.00012234119626216647,-0.9990148728541534
259.25,-76.02828216552734,75.00663757324219,70.86000061035156,0.0005896175452822478,-0.044420391545073865,8.665531582227823e-05,-0.9990127494967164
259.25,-76.02828216552734,75.00663757324219,70.86000061035156,0.0005896175452822478,-0.044420391545073865,8.665531582227823e-05,-0.9990127494967164
259.505,-76.01920318603516,75.00663757324219,70.86000061035156,0.0005762692022500101,-0.04336850780471106,2.9846345152866857e-05,-0.9990589770147681
259.505,-76.01920318603516,75.00663757324219,70.86000061035156,0.0005762692022500101,-0.04336850780471106,2.9846345152866857e-05,-0.9990589770147681
259.7575,-76.01012420654297,75.00663757324219,70.8499984741211,0.000538948861674435,-0.04330382254281505,3.946403485861072e-05,-0.9990618033584784
259.7575,-76.01012420654297,75.00663757324219,70.8499984741211,0.000538948861674435,-0.04330382254281505,3.946403485861072e-05,-0.9990618033584784
260.0075,-75.99197387695312,74.9955062866211,70.8499984741211,0.00030773404726008614,-0.04159014384228804,-0.0006069694849928308,-0.9991345238870379
260.0075,-75.99197387695312,74.9955062866211,70.8499984741211,0.00030773404726008614,-0.04159014384228804,-0.0006069694849928308,-0.9991345238870379
260.2525,-75.98289489746094,74.9955062866211,70.8499984741211,0.0004825090909385518,-0.04090075580509975,-0.0009443194942994524,-0.9991626512336425
260.255,-75.98289489746094,74.9955062866211,70.8499984741211,0.0004825090909385518,-0.04090075580509975,-0.0009443194942994524,-0.9991626512336425
260.505,-75.97381591796875,74.9955062866211,70.83999633789062,0.001059965344848754,-0.041249986006539396,-0.00011871977032056879,-0.9991482878099447
260.5075,-75.97381591796875,74.9955062866211,70.83999633789062,0.001059965344848754,-0.041249986006539396,-0.00011871977032056879,-0.9991482878099447
260.7525,-75.97381591796875,74.9955062866211,70.83999633789062,0.00111234621599787,-0.04174153325121391,-0.00025847833973899115,-0.9991277897629918
260.7525,-75.97381591796875,74.9955062866211,70.83999633789062,0.00111234621599787,-0.04174153325121391,-0.00025847833973899115,-0.9991277897629918
261.005,-75.97381591796875,74.9955062866211,70.83999633789062,0.0009939297786556974,-0.041948131937252484,-0.0003145779777052443,-0.9991192458216716
261.005,-75.97381591796875,74.9955062866211,70.83999633789062,0.0009939297786556974,-0.041948131937252484,-0.0003145779777052443,-0.9991192458216716
261.2525,-75.97381591796875,74.9955062866211,70.83999633789062,0.0007544299045699173,-0.041670379863498794,-0.0002080329722390201,-0.999131106011535
261.2575,-75.97381591796875,74.9955062866211,70.83999633789062,0.0007544299045699173,-0.041670379863498794,-0.0002080329722390201,-0.999131106011535
261.5075,-75.97381591796875,74.9955062866211,70.83999633789062,0.0004983715869077395,-0.041774597189135926,-0.0002045764439115318,-0.9991269152634841
261.5075,-75.97381591796875,74.9955062866211,70.83999633789062,0.0004983715869077395,-0.041774597189135926,-0.0002045764439115318,-0.9991269152634841
261.7575,-75.97381591796875,74.9955062866211,70.83000183105469,0.0003981296317047108,-0.04210838398971291,-0.0001466428136677861,-0.9991129585719807
261.7575,-75.97381591796875,74.9955062866211,70.83000183105469,0.0003981296317047108,-0.04210838398971291,-0.0001466428136677861,-0.9991129585719807
262.0075,-75.97381591796875,74.9955062866211,70.83000183105469,0.00033425936234737514,-0.04261554800794251,-9.184392665497742e-05,-0.9990914847516991
262.0075,-75.97381591796875,74.9955062866211,70.83000183105469,0.00033425936234737514,-0.04261554800794251,-9.184392665497742e-05,-0.9990914847516991
262.2575,-75.97381591796875,74.9955062866211,70.83000183105469,0.000297620995427625,-0.04314337774364191,-9.342530193535067e-05,-0.9990688422978296
262.26,-75.97381591796875,74.9955062866211,70.83000183105469,0.000297620995427625,-0.04314337774364191,-9.342530193535067e-05,-0.9990688422978296
262.505,-75.97381591796875,74.9955062866211,70.83000183105469,0.0002684729461314679,-0.04304558500390976,-8.06013110062494e-05,-0.9990730699190009
262.5075,-75.97381591796875,74.9955062866211,70.83000183105469,0.0002684729461314679,-0.04304558500390976,-8.06013110062494e-05,-0.9990730699190009
262.7575,-75.97381591796875,74.9955062866211,70.83000183105469,0.000251186969447534,-0.042803742923136684,-6.864047312385216e-05,-0.9990834658752801
262.7575,-75.97381591796875,74.9955062866211,70.83000183105469,0.000251186969447534,-0.042803742923136684,-6.864047312385216e-05,-0.9990834658752801
263.0075,-75.97381591796875,74.9955062866211,70.83999633789062,0.00024292428100308475,-0.04287476637373011,2.0718946611799933e-06,-0.9990804248867551
263.0125,-75.97381591796875,74.9955062866211,70.83999633789062,0.00024292428100308475,-0.04287476637373011,2.0718946611799933e-06,-0.9990804248867551
263.2575,-75.97381591796875,74.9955062866211,70.83000183105469,0.00022055696698241881,-0.04288195335765057,3.710323030688007e-05,-0.9990801209383595
263.26,-75.97381591796875,74.9955062866211,70.83000183105469,0.00022055696698241881,-0.04288195335765057,3.710323030688007e-05,-0.9990801209383595
263.5,-75.97381591796875,74.9955062866211,70.83000183105469,0.0001931737514301841,-0.04366077640435086,3.8280276935533905e-05,-0.9990463942291625
263.5,-75.97381591796875,74.9955062866211,70.83000183105469,0.0001931737514301841,-0.04366077640435086,3.8280276935533905e-05,-0.9990463942291625
263.7575,-75.97381591796875,75.00663757324219,70.83000183105469,0.0005336177587144082,-0.04344118430924962,0.0010297075808014138,-0.9990553130133464
263.76,-75.97381591796875,75.00663757324219,70.83000183105469,0.0005336177587144082,-0.04344118430924962,0.0010297075808014138,-0.9990553130133464
264.005,-75.97381591796875,75.00663757324219,70.83000183105469,0.00032798726693505654,-0.04324216205386021,0.0007486412603210702,-0.9990642859103331
264.0075,-75.97381591796875,75.00663757324219,70.83000183105469,0.00032798726693505654,-0.04324216205386021,0.0007486412603210702,-0.9990642859103331
264.255,-75.97381591796875,75.00663757324219,70.83000183105469,0.00020417976625763685,-0.04271000070407684,0.00015627921626855263,-0.9990874785159144
264.2575,-75.97381591796875,75.00663757324219,70.83000183105469,0.00020417976625763685,-0.04271000070407684,0.00015627921626855263,-0.9990874785159144
