timestamp,tvx,tvy,tvz,rvx,rvy,rvz
754.1875,-80.0,75.0,30.0,0.0,0.0,0.0
754.1875,-80.0,75.0,30.0,0.0,0.0,0.0
754.2875,-80.0,75.0,30.0,0.0,0.0,0.0
754.3875,-80.0,75.0,30.0,0.0,0.0,0.0
754.4875,-80.0,75.0,30.0,0.0,0.0,0.0
754.5875,-80.0,75.0,30.0,0.0,0.0,0.0
754.6875,-80.0,75.0,30.0,0.0,0.0,0.0
754.7875,-80.0,75.0,30.0,0.0,0.0,0.0
754.8875,-80.0,75.0,30.0,0.0,0.0,0.0
754.9875,-80.0,75.0,30.0,0.0,0.0,0.0
755.0875,-80.0,75.0,30.0,0.0,0.0,0.0
755.1875,-80.0,75.0,30.0,0.0,0.0,0.0
755.2875,-80.0,75.0,30.0,0.0,0.0,0.0
755.3875,-80.0,75.0,30.0,0.0,0.0,0.0
755.4875,-80.0,75.0,30.0,0.0,0.0,0.0
755.5875,-80.0,75.0,30.0,0.0,0.0,0.0
755.6875,-80.0,75.0,30.0,0.0,0.0,0.0
755.7875,-80.0,75.0,30.0,0.0,0.0,0.0
755.8875,-80.0,75.0,30.0,0.0,0.0,0.0
755.9875,-80.0,75.0,30.0,0.0,0.0,0.0
756.0875,-80.0,75.0,30.0,0.0,0.0,0.0
756.1875,-80.0,75.0,30.0,0.0,0.0,0.0
756.2875,-80.0,75.0,30.0,0.0,0.0,0.0
756.3875,-80.0,75.0,30.0,0.0,0.0,0.0
756.4875,-80.0,75.0,30.0,0.0,0.0,0.0
756.5875,-80.0,75.0,30.0,0.0,0.0,0.0
756.6875,-80.0,75.0,30.0,0.0,0.0,0.0
756.7875,-80.0,75.0,30.0,0.0,0.0,0.0
756.8875,-80.0,75.0,30.0,0.0,0.0,0.0
756.9875,-80.0,75.0,30.0,0.0,0.0,0.0
757.0875,-80.0,75.0,30.0,0.0,0.0,0.0
757.1875,-80.0,75.0,30.0,0.0,0.0,0.0
757.2875,-80.0,75.0,30.0,0.0,0.0,0.0
757.3875,-80.0,75.0,30.0,0.0,0.0,0.0
757.4875,-80.0,75.0,30.0,0.0,0.0,0.0
757.5875,-80.0,75.0,30.0,0.0,0.0,0.0
757.6875,-80.0,75.0,30.0,0.0,0.0,0.0
757.7875,-80.0,75.0,30.0,0.0,0.0,0.0
757.8875,-80.0,75.0,30.0,0.0,0.0,0.0
757.9875,-80.0,75.0,30.0,0.0,0.0,0.0
758.0875,-80.0,75.0,30.0,0.0,0.0,0.0
758.1875,-80.0,75.0,30.0,0.0,0.0,0.0
758.2875,-80.0,75.0,30.0,0.0,0.0,0.0
758.3875,-80.0,75.0,30.0,0.0,0.0,0.0
758.4875,-80.0,75.0,30.0,0.0,0.0,0.0
758.5875,-80.0,75.0,30.0,0.0,0.0,0.0
758.6875,-80.0,75.0,30.0,0.0,0.0,0.0
758.7875,-80.0,75.0,30.0,0.0,0.0,0.0
758.8875,-80.0,75.0,30.0,0.0,0.0,0.0
758.9875,-80.0,75.0,30.0,0.0,0.0,0.0
759.0875,-80.0,75.0,30.0,0.0,0.0,0.0
759.1875,-80.0,75.0,30.0,0.0,0.0,0.0
759.2875,-80.0,75.0,30.0,0.0,0.0,0.0
759.3875,-80.0,75.0,30.0,0.0,0.0,0.0
759.4875,-80.0,75.0,30.0,0.0,0.0,0.0
759.5875,-80.0,75.0,30.0,0.0,0.0,0.0
759.6875,-80.0,75.0,30.0,0.0,0.0,0.0
759.7875,-80.0,75.0,30.0,0.0,0.0,0.0
759.8875,-80.0,75.0,30.0,0.0,0.0,0.0
759.9875,-80.0,75.0,30.0,0.0,0.0,0.0
760.0875,-80.0,75.0,30.0,0.0,0.0,0.0
760.1875,-80.0,75.0,30.0,0.0,0.0,0.0
760.2875,-80.0,75.0,30.0,0.0,0.0,0.0
760.3875,-80.0,75.0,30.0,0.0,0.0,0.0
760.4875,-80.0,75.0,30.0,0.0,0.0,0.0
760.5875,-80.0,75.0,30.0,0.0,0.0,0.0
760.6875,-80.0,75.0,30.0,0.0,0.0,0.0
760.7875,-80.0,75.0,30.0,0.0,0.0,0.0
760.8875,-80.0,75.0,30.0,0.0,0.0,0.0
760.9875,-80.0,75.0,30.0,0.0,0.0,0.0
761.0875,-80.0,75.0,30.0,0.0,0.0,0.0
761.1875,-80.0,75.0,30.0,0.0,0.0,0.0
761.2875,-80.0,75.0,30.0,0.0,0.0,0.0
761.3875,-80.0,75.0,30.0,0.0,0.0,0.0
761.4875,-80.0,75.0,30.0,0.0,0.0,0.0
761.5875,-80.0,75.0,30.0,0.0,0.0,0.0
761.6875,-80.0,75.0,30.0,0.0,0.0,0.0
761.7875,-80.0,75.0,30.0,0.0,0.0,0.0
761.8875,-80.0,75.0,30.0,0.0,0.0,0.0
761.9875,-80.0,75.0,30.0,0.0,0.0,0.0
762.0875,-80.0,75.0,30.0,0.0,0.0,0.0
762.1875,-80.0,75.0,30.0,0.0,0.0,0.0
762.2875,-80.0,75.0,30.0,0.0,0.0,0.0
762.3875,-80.0,75.0,30.0,0.0,0.0,0.0
762.485,-80.0,75.0,30.0,0.0,0.0,0.0
762.5875,-80.0,75.0,30.0,0.0,0.0,0.0
762.6875,-80.0,75.0,30.0,0.0,0.0,0.0
762.7875,-80.0,75.0,30.0,0.0,0.0,0.0
762.8875,-80.0,75.0,30.0,0.0,0.0,0.0
762.9875,-80.0,75.0,30.0,0.0,0.0,0.0
763.0875,-80.0,75.0,30.0,0.0,0.0,0.0
763.1875,-80.0,75.0,30.0,0.0,0.0,0.0
763.2875,-80.0,75.0,30.0,0.0,0.0,0.0
763.39,-80.0,75.0,30.0,0.0,0.0,0.0
763.4875,-80.0,75.0,30.0,0.0,0.0,0.0
763.5875,-80.0,75.0,30.0,0.0,0.0,0.0
763.685,-80.0,75.0,30.0,0.0,0.0,0.0
763.7875,-80.0,75.0,30.0,0.0,0.0,0.0
763.8875,-80.0,75.0,30.0,0.0,0.0,0.0
763.985,-80.0,75.0,30.0,0.0,0.0,0.0
764.0875,-80.0,75.0,30.0,0.0,0.0,0.0
764.1875,-80.0,75.0,30.0,0.0,0.0,0.0
764.2875,-80.0,75.0,30.0,0.0,0.0,0.0
764.3875,-80.0,75.0,30.0,0.0,0.0,0.0
764.4875,-80.0,75.0,30.0,0.0,0.0,0.0
