timestamp,tvx,tvy,tvz,rvx,rvy,rvz
28260.06,-80.0,75.0,29.0,0.0,0.0,0.0
28260.16,-80.0,75.0,29.0,0.0,0.0,0.0
28260.26,-80.0,75.0,29.0,0.0,0.0,0.0
28260.36,-80.0,75.0,29.0,0.0,0.0,0.0
28260.46,-80.0,75.0,29.0,0.0,0.0,0.0
28260.56,-80.0,75.0,29.0,0.0,0.0,0.0
28260.66,-80.0,75.0,29.0,0.0,0.0,0.0
28260.76,-80.0,75.0,29.0,0.0,0.0,0.0
28260.86,-80.0,75.0,29.0,0.0,0.0,0.0
28260.96,-80.0,75.0,29.0,0.0,0.0,0.0
28261.06,-80.0,75.0,29.0,0.0,0.0,0.0
28261.16,-80.0,75.0,29.0,0.0,0.0,0.0
28261.26,-80.0,75.0,29.0,0.0,0.0,0.0
28261.36,-80.0,75.0,29.0,0.0,0.0,0.0
28261.46,-80.0,75.0,29.0,0.0,0.0,0.0
28261.56,-80.0,75.0,29.0,0.0,0.0,0.0
28261.66,-80.0,75.0,29.0,0.0,0.0,0.0
28261.76,-80.0,75.0,29.0,0.0,0.0,0.0
28261.86,-80.0,75.0,29.0,0.0,0.0,0.0
28261.96,-80.0,75.0,29.0,0.0,0.0,0.0
28262.06,-80.0,75.0,29.0,0.0,0.0,0.0
28262.16,-80.0,75.0,29.0,0.0,0.0,0.0
28262.26,-80.0,75.0,29.0,0.0,0.0,0.0
28262.36,-80.0,75.0,29.0,0.0,0.0,0.0
28262.46,-80.0,75.0,29.0,0.0,0.0,0.0
28262.56,-80.0,75.0,29.0,0.0,0.0,0.0
28262.66,-80.0,75.0,29.0,0.0,0.0,0.0
28262.76,-80.0,75.0,29.0,0.0,0.0,0.0
28262.86,-80.0,75.0,29.0,0.0,0.0,0.0
28262.96,-80.0,75.0,29.0,0.0,0.0,0.0
28263.06,-80.0,75.0,29.0,0.0,0.0,0.0
28263.16,-80.0,75.0,29.0,0.0,0.0,0.0
28263.26,-80.0,75.0,29.0,0.0,0.0,0.0
28263.36,-80.0,75.0,29.0,0.0,0.0,0.0
28263.46,-80.0,75.0,29.0,0.0,0.0,0.0
28263.56,-80.0,75.0,29.0,0.0,0.0,0.0
28263.66,-80.0,75.0,29.0,0.0,0.0,0.0
28263.76,-80.0,75.0,29.0,0.0,0.0,0.0
28263.86,-80.0,75.0,29.0,0.0,0.0,0.0
28263.96,-80.0,75.0,29.0,0.0,0.0,0.0
28264.06,-80.0,75.0,29.0,0.0,0.0,0.0
28264.16,-80.0,75.0,29.0,0.0,0.0,0.0
28264.26,-80.0,75.0,29.0,0.0,0.0,0.0
28264.36,-80.0,75.0,29.0,0.0,0.0,0.0
28264.46,-80.0,75.0,29.0,0.0,0.0,0.0
28264.56,-80.0,75.0,29.0,0.0,0.0,0.0
28264.66,-80.0,75.0,29.0,0.0,0.0,0.0
28264.76,-80.0,75.0,29.0,0.0,0.0,0.0
28264.86,-80.0,75.0,29.0,0.0,0.0,0.0
