timestamp,tvx,tvy,tvz,rvx,rvy,rvz
25308.33,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25308.43,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25308.53,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25308.6325,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25308.73,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25308.83,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25308.9275,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25309.0275,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25309.13,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25309.23,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25309.33,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25309.43,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25309.53,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25309.6325,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25309.73,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25309.83,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25309.93,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25310.0325,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25310.13,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25310.23,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25310.33,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25310.43,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25310.53,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25310.63,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25310.73,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25310.83,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25310.93,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25311.0275,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25311.13,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25311.23,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25311.33,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25311.43,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25311.53,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25311.63,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25311.73,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25311.83,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25311.93,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25312.03,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25312.13,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25312.23,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25312.3275,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25312.43,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25312.53,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25312.63,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25312.73,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25312.8325,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25312.93,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25313.03,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25313.13,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25313.23,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25313.33,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25313.43,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25313.53,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25313.63,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25313.73,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25313.83,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25313.93,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25314.03,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25314.13,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25314.23,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25314.3325,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25314.4275,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25314.53,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25314.63,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
25314.7275,-80.08250368392221,77.58878662257162,29.0,0.0,0.0,0.0
