timestamp,tvx,tvy,tvz,rvx,rvy,rvz
15386.405,-80.0,75.0,30.0,0.0,0.0,0.0
15386.505,-80.0,75.0,30.0,0.0,0.0,0.0
15386.605,-80.0,75.0,30.0,0.0,0.0,0.0
15386.705,-80.0,75.0,30.0,0.0,0.0,0.0
15386.805,-80.0,75.0,30.0,0.0,0.0,0.0
15386.905,-80.0,75.0,30.0,0.0,0.0,0.0
15387.005,-80.0,75.0,30.0,0.0,0.0,0.0
15387.1,-80.0,75.0,30.0,0.0,0.0,0.0
15387.205,-80.0,75.0,30.0,0.0,0.0,0.0
15387.305,-80.0,75.0,30.0,0.0,0.0,0.0
15387.4025,-80.0,75.0,30.0,0.0,0.0,0.0
15387.505,-80.0,75.0,30.0,0.0,0.0,0.0
15387.6025,-80.0,75.0,30.0,0.0,0.0,0.0
15387.705,-80.0,75.0,30.0,0.0,0.0,0.0
15387.805,-80.0,75.0,30.0,0.0,0.0,0.0
15387.905,-80.0,75.0,30.0,0.0,0.0,0.0
15388.005,-80.0,75.0,30.0,0.0,0.0,0.0
15388.1075,-80.0,75.0,30.0,0.0,0.0,0.0
15388.205,-80.0,75.0,30.0,0.0,0.0,0.0
15388.305,-80.0,75.0,30.0,0.0,0.0,0.0
15388.405,-80.0,75.0,30.0,0.0,0.0,0.0
15388.505,-80.0,75.0,30.0,0.0,0.0,0.0
15388.605,-80.0,75.0,30.0,0.0,0.0,0.0
15388.705,-80.0,75.0,30.0,0.0,0.0,0.0
15388.805,-80.0,75.0,30.0,0.0,0.0,0.0
15388.9075,-80.0,75.0,30.0,0.0,0.0,0.0
15389.005,-80.0,75.0,30.0,0.0,0.0,0.0
15389.105,-80.0,75.0,30.0,0.0,0.0,0.0
15389.205,-80.0,75.0,30.0,0.0,0.0,0.0
15389.3025,-80.0,75.0,30.0,0.0,0.0,0.0
15389.405,-80.0,75.0,30.0,0.0,0.0,0.0
15389.505,-80.0,75.0,30.0,0.0,0.0,0.0
15389.6075,-80.0,75.0,30.0,0.0,0.0,0.0
15389.705,-80.0,75.0,30.0,0.0,0.0,0.0
15389.805,-80.0,75.0,30.0,0.0,0.0,0.0
15389.905,-80.0,75.0,30.0,0.0,0.0,0.0
15390.005,-80.0,75.0,30.0,0.0,0.0,0.0
15390.105,-80.0,75.0,30.0,0.0,0.0,0.0
15390.205,-80.0,75.0,30.0,0.0,0.0,0.0
15390.305,-80.0,75.0,30.0,0.0,0.0,0.0
15390.4025,-80.0,75.0,30.0,0.0,0.0,0.0
15390.505,-80.0,75.0,30.0,0.0,0.0,0.0
15390.605,-80.0,75.0,30.0,0.0,0.0,0.0
15390.7025,-80.0,75.0,30.0,0.0,0.0,0.0
15390.805,-80.0,75.0,30.0,0.0,0.0,0.0
15390.905,-80.0,75.0,30.0,0.0,0.0,0.0
15391.0075,-80.0,75.0,30.0,0.0,0.0,0.0
15391.095,-80.0,75.0,30.0,0.0,0.0,0.0
15391.205,-80.0,75.0,30.0,0.0,0.0,0.0
15391.305,-80.0,75.0,30.0,0.0,0.0,0.0
15391.4025,-80.0,75.0,30.0,0.0,0.0,0.0
15391.5075,-80.0,75.0,30.0,0.0,0.0,0.0
15391.605,-80.0,75.0,30.0,0.0,0.0,0.0
15391.705,-80.0,75.0,30.0,0.0,0.0,0.0
15391.805,-80.0,75.0,30.0,0.0,0.0,0.0
15391.905,-80.0,75.0,30.0,0.0,0.0,0.0
15392.005,-80.0,75.0,30.0,0.0,0.0,0.0
15392.105,-80.0,75.0,30.0,0.0,0.0,0.0
