timestamp,tx,ty,tz,rx,ry,rz,rw
23407.28,-80.9485855102539,69.18466186523438,79.7699966430664,0.008507685833047892,-0.05032343210528641,-0.0005980884000549732,-0.9986965573952764
23407.525,-80.93951416015625,69.18466186523438,79.62000274658203,0.0073243027543789495,-0.05315704277706039,-0.0006152807774487692,-0.9985591143352128
23407.5275,-80.93951416015625,69.18466186523438,79.62000274658203,0.0073243027543789495,-0.05315704277706039,-0.0006152807774487692,-0.9985591143352128
23407.775,-80.92135620117188,69.18466186523438,79.48999786376953,0.005359953920006596,-0.05012840809253247,-0.0007497922944286069,-0.9987281168604392
23407.7775,-80.92135620117188,69.18466186523438,79.48999786376953,0.005359953920006596,-0.05012840809253247,-0.0007497922944286069,-0.9987281168604392
23408.0275,-80.88504028320312,69.18466186523438,79.38999938964844,0.0033183193757183012,-0.04370887803933837,-0.0007227284067804498,-0.9990385379957637
23408.0275,-80.88504028320312,69.18466186523438,79.38999938964844,0.0033183193757183012,-0.04370887803933837,-0.0007227284067804498,-0.9990385379957637
23408.2775,-80.85780334472656,69.18466186523438,79.30000305175781,0.001996826640994484,-0.03966057822508144,-0.0005664892319895225,-0.9992110539361383
23408.2775,-80.85780334472656,69.18466186523438,79.30000305175781,0.001996826640994484,-0.03966057822508144,-0.0005664892319895225,-0.9992110539361383
23408.53,-80.83965301513672,69.18466186523438,79.22000122070312,0.0014398365512665024,-0.036411817873884436,-0.00039713866055024943,-0.9993357537237967
23408.53,-80.83965301513672,69.18466186523438,79.22000122070312,0.0014398365512665024,-0.036411817873884436,-0.00039713866055024943,-0.9993357537237967
23408.7775,-80.82149505615234,69.19579315185547,79.16000366210938,0.0019328362618473683,-0.03618361062655534,0.000722746865990618,-0.999343028245546
23408.7775,-80.82149505615234,69.19579315185547,79.16000366210938,0.0019328362618473683,-0.03618361062655534,0.000722746865990618,-0.999343028245546
23409.0275,-80.81241607666016,69.19579315185547,79.0999984741211,0.0020007802780457862,-0.0365989626966153,0.0005103479360628453,-0.9993279003174058
23409.0275,-80.81241607666016,69.19579315185547,79.0999984741211,0.0020007802780457862,-0.0365989626966153,0.0005103479360628453,-0.9993279003174058
23409.28,-80.81241607666016,69.19579315185547,79.05000305175781,0.0021981740843158826,-0.03790431127160073,-6.523259765026921e-05,-0.9992789535272064
23409.28,-80.81241607666016,69.19579315185547,79.05000305175781,0.0021981740843158826,-0.03790431127160073,-6.523259765026921e-05,-0.9992789535272064
23409.5275,-80.81241607666016,69.19579315185547,79.0,0.002597223837520033,-0.038751678452821445,0.00018355813059655693,-0.999245479425271
23409.5275,-80.81241607666016,69.19579315185547,79.0,0.002597223837520033,-0.038751678452821445,0.00018355813059655693,-0.999245479425271
23409.7775,-80.82149505615234,69.20692443847656,78.95999908447266,0.0028668680889752914,-0.04040138793324802,0.0006251357044462628,-0.9991792222248111
23409.7775,-80.82149505615234,69.20692443847656,78.95999908447266,0.0028668680889752914,-0.04040138793324802,0.0006251357044462628,-0.9991792222248111
23410.03,-80.83965301513672,69.20692443847656,78.93000030517578,0.002960055100486689,-0.04314649655520066,0.001067572315457703,-0.9990638008646722
23410.03,-80.83965301513672,69.20692443847656,78.93000030517578,0.002960055100486689,-0.04314649655520066,0.001067572315457703,-0.9990638008646722
23410.2775,-80.85780334472656,69.20692443847656,78.9000015258789,0.002473769024639025,-0.04354050493615021,0.000237184080443579,-0.9990485717123216
23410.2775,-80.85780334472656,69.20692443847656,78.9000015258789,0.002473769024639025,-0.04354050493615021,0.000237184080443579,-0.9990485717123216
23410.5275,-80.88504028320312,69.20692443847656,78.87000274658203,0.0023560092285117547,-0.04581174139246946,0.0002903753274219067,-0.9989472705069442
23410.5275,-80.88504028320312,69.20692443847656,78.87000274658203,0.0023560092285117547,-0.04581174139246946,0.0002903753274219067,-0.9989472705069442
23410.78,-80.88504028320312,69.20692443847656,78.8499984741211,0.00210313231347897,-0.0455593241730137,0.0002857709824592666,-0.9989593801303014
23410.7825,-80.88504028320312,69.20692443847656,78.8499984741211,0.00210313231347897,-0.0455593241730137,0.0002857709824592666,-0.9989593801303014
23411.0275,-80.89411926269531,69.20692443847656,78.83000183105469,0.002058278607876882,-0.045501126297208955,0.00014413931167284397,-0.9989621565498449
23411.03,-80.89411926269531,69.20692443847656,78.83000183105469,0.002058278607876882,-0.045501126297208955,0.00014413931167284397,-0.9989621565498449
23411.2775,-80.9031982421875,69.20692443847656,78.80999755859375,0.0020014973169600295,-0.04612612844551523,0.00016880034870767624,-0.9989336042948802
23411.2775,-80.9031982421875,69.20692443847656,78.80999755859375,0.0020014973169600295,-0.04612612844551523,0.00016880034870767624,-0.9989336042948802
23411.53,-80.9031982421875,69.20692443847656,78.80000305175781,0.0019660860267535192,-0.04555674236461657,0.00010397165275149524,-0.9989598124653237
23411.53,-80.9031982421875,69.20692443847656,78.80000305175781,0.0019660860267535192,-0.04555674236461657,0.00010397165275149524,-0.9989598124653237
23411.7775,-80.9031982421875,69.19579315185547,78.79000091552734,0.001899753279044622,-0.04564740028925558,-8.116194002827959e-06,-0.9989558076904297
23411.7775,-80.9031982421875,69.19579315185547,78.79000091552734,0.001899753279044622,-0.04564740028925558,-8.116194002827959e-06,-0.9989558076904297
23412.0275,-80.9031982421875,69.19579315185547,78.77999877929688,0.0016886876958646074,-0.04532946492688173,-0.001137679615803308,-0.9989700163810724
23412.0275,-80.9031982421875,69.19579315185547,78.77999877929688,0.0016886876958646074,-0.04532946492688173,-0.001137679615803308,-0.9989700163810724
23412.28,-80.9031982421875,69.19579315185547,78.7699966430664,0.0023102500144597223,-0.045052563738821855,-0.00020120281397868883,-0.9989819261442408
