timestamp,tvx,tvy,tvz,rvx,rvy,rvz
23783.15,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23783.25,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23783.35,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23783.45,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23783.55,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23783.65,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23783.75,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23783.85,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23783.95,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23784.05,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23784.15,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23784.25,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23784.35,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23784.45,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23784.55,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23784.65,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23784.75,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23784.85,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23784.95,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23785.05,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23785.15,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23785.25,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23785.35,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23785.45,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23785.55,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23785.65,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23785.75,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23785.85,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23785.95,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23786.05,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23786.15,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23786.25,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23786.35,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23786.45,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23786.55,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23786.65,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23786.75,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23786.85,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23786.95,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23787.05,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23787.15,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23787.25,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23787.35,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23787.45,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23787.55,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23787.65,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23787.75,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23787.85,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23787.95,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23788.05,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23788.15,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23788.25,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23788.35,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23788.45,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23788.55,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23788.65,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23788.75,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23788.85,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23788.95,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23789.05,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23789.15,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23789.25,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23789.35,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23789.45,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23789.55,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23789.65,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23789.75,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23789.85,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23789.95,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23790.05,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23790.15,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23790.25,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23790.35,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23790.45,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23790.55,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23790.65,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23790.75,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23790.85,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23790.9475,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23791.05,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23791.15,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23791.25,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23791.35,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23791.45,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23791.55,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23791.65,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
23791.75,-82.18412796353844,73.56857110314508,29.0,0.0,0.0,0.0
