timestamp,tvx,tvy,tvz,rvx,rvy,rvz
1415.48,-80.0,75.0,25.0,0.0,0.0,0.0
1415.58,-80.0,75.0,25.0,0.0,0.0,0.0
1415.68,-80.0,75.0,25.0,0.0,0.0,0.0
1415.78,-80.0,75.0,25.0,0.0,0.0,0.0
1415.88,-80.0,75.0,25.0,0.0,0.0,0.0
1415.98,-80.0,75.0,25.0,0.0,0.0,0.0
1416.08,-80.0,75.0,25.0,0.0,0.0,0.0
1416.18,-80.0,75.0,25.0,0.0,0.0,0.0
1416.28,-80.0,75.0,25.0,0.0,0.0,0.0
1416.38,-80.0,75.0,25.0,0.0,0.0,0.0
1416.48,-80.0,75.0,25.0,0.0,0.0,0.0
1416.58,-80.0,75.0,25.0,0.0,0.0,0.0
1416.68,-80.0,75.0,25.0,0.0,0.0,0.0
1416.78,-80.0,75.0,25.0,0.0,0.0,0.0
1416.88,-80.0,75.0,25.0,0.0,0.0,0.0
1416.98,-80.0,75.0,25.0,0.0,0.0,0.0
1417.08,-80.0,75.0,25.0,0.0,0.0,0.0
1417.18,-80.0,75.0,25.0,0.0,0.0,0.0
1417.28,-80.0,75.0,25.0,0.0,0.0,0.0
1417.38,-80.0,75.0,25.0,0.0,0.0,0.0
1417.48,-80.0,75.0,25.0,0.0,0.0,0.0
1417.5825,-80.0,75.0,25.0,0.0,0.0,0.0
1417.68,-80.0,75.0,25.0,0.0,0.0,0.0
1417.78,-80.0,75.0,25.0,0.0,0.0,0.0
1417.88,-80.0,75.0,25.0,0.0,0.0,0.0
1417.9825,-80.0,75.0,25.0,0.0,0.0,0.0
1418.08,-80.0,75.0,25.0,0.0,0.0,0.0
1418.18,-80.0,75.0,25.0,0.0,0.0,0.0
1418.2775,-80.0,75.0,25.0,0.0,0.0,0.0
1418.385,-80.0,75.0,25.0,0.0,0.0,0.0
1418.48,-80.0,75.0,25.0,0.0,0.0,0.0
1418.58,-80.0,75.0,25.0,0.0,0.0,0.0
1418.68,-80.0,75.0,25.0,0.0,0.0,0.0
1418.78,-80.0,75.0,25.0,0.0,0.0,0.0
1418.88,-80.0,75.0,25.0,0.0,0.0,0.0
1418.98,-80.0,75.0,25.0,0.0,0.0,0.0
1419.08,-80.0,75.0,25.0,0.0,0.0,0.0
1419.18,-80.0,75.0,25.0,0.0,0.0,0.0
1419.28,-80.0,75.0,25.0,0.0,0.0,0.0
1419.38,-80.0,75.0,25.0,0.0,0.0,0.0
1419.48,-80.0,75.0,25.0,0.0,0.0,0.0
1419.5775,-80.0,75.0,25.0,0.0,0.0,0.0
1419.68,-80.0,75.0,25.0,0.0,0.0,0.0
1419.78,-80.0,75.0,25.0,0.0,0.0,0.0
1419.88,-80.0,75.0,25.0,0.0,0.0,0.0
1419.9825,-80.0,75.0,25.0,0.0,0.0,0.0
1420.08,-80.0,75.0,25.0,0.0,0.0,0.0
1420.18,-80.0,75.0,25.0,0.0,0.0,0.0
1420.28,-80.0,75.0,25.0,0.0,0.0,0.0
1420.38,-80.0,75.0,25.0,0.0,0.0,0.0
1420.48,-80.0,75.0,25.0,0.0,0.0,0.0
1420.58,-80.0,75.0,25.0,0.0,0.0,0.0
1420.68,-80.0,75.0,25.0,0.0,0.0,0.0
1420.78,-80.0,75.0,25.0,0.0,0.0,0.0
1420.88,-80.0,75.0,25.0,0.0,0.0,0.0
1420.98,-80.0,75.0,25.0,0.0,0.0,0.0
1421.08,-80.0,75.0,25.0,0.0,0.0,0.0
1421.18,-80.0,75.0,25.0,0.0,0.0,0.0
1421.28,-80.0,75.0,25.0,0.0,0.0,0.0
1421.3875,-80.0,75.0,25.0,0.0,0.0,0.0
1421.48,-80.0,75.0,25.0,0.0,0.0,0.0
1421.58,-80.0,75.0,25.0,0.0,0.0,0.0
1421.68,-80.0,75.0,25.0,0.0,0.0,0.0
1421.78,-80.0,75.0,25.0,0.0,0.0,0.0
1421.88,-80.0,75.0,25.0,0.0,0.0,0.0
1421.98,-80.0,75.0,25.0,0.0,0.0,0.0
1422.08,-80.0,75.0,25.0,0.0,0.0,0.0
1422.18,-80.0,75.0,25.0,0.0,0.0,0.0
1422.28,-80.0,75.0,25.0,0.0,0.0,0.0
1422.38,-80.0,75.0,25.0,0.0,0.0,0.0
1422.48,-80.0,75.0,25.0,0.0,0.0,0.0
1422.58,-80.0,75.0,25.0,0.0,0.0,0.0
1422.68,-80.0,75.0,25.0,0.0,0.0,0.0
1422.78,-80.0,75.0,25.0,0.0,0.0,0.0
1422.88,-80.0,75.0,25.0,0.0,0.0,0.0
1422.98,-80.0,75.0,25.0,0.0,0.0,0.0
1423.08,-80.0,75.0,25.0,0.0,0.0,0.0
1423.18,-80.0,75.0,25.0,0.0,0.0,0.0
1423.28,-80.0,75.0,25.0,0.0,0.0,0.0
1423.38,-80.0,75.0,25.0,0.0,0.0,0.0
1423.4775,-80.0,75.0,25.0,0.0,0.0,0.0
1423.58,-80.0,75.0,25.0,0.0,0.0,0.0
1423.68,-80.0,75.0,25.0,0.0,0.0,0.0
1423.7775,-80.0,75.0,25.0,0.0,0.0,0.0
1423.88,-80.0,75.0,25.0,0.0,0.0,0.0
1423.98,-80.0,75.0,25.0,0.0,0.0,0.0
1424.08,-80.0,75.0,25.0,0.0,0.0,0.0
1424.18,-80.0,75.0,25.0,0.0,0.0,0.0
1424.28,-80.0,75.0,25.0,0.0,0.0,0.0
1424.375,-80.0,75.0,25.0,0.0,0.0,0.0
1424.48,-80.0,75.0,25.0,0.0,0.0,0.0
1424.58,-80.0,75.0,25.0,0.0,0.0,0.0
1424.68,-80.0,75.0,25.0,0.0,0.0,0.0
1424.78,-80.0,75.0,25.0,0.0,0.0,0.0
1424.88,-80.0,75.0,25.0,0.0,0.0,0.0
1424.98,-80.0,75.0,25.0,0.0,0.0,0.0
1425.0825,-80.0,75.0,25.0,0.0,0.0,0.0
1425.18,-80.0,75.0,25.0,0.0,0.0,0.0
1425.285,-80.0,75.0,25.0,0.0,0.0,0.0
1425.38,-80.0,75.0,25.0,0.0,0.0,0.0
1425.48,-80.0,75.0,25.0,0.0,0.0,0.0
1425.58,-80.0,75.0,25.0,0.0,0.0,0.0
1425.6775,-80.0,75.0,25.0,0.0,0.0,0.0
1425.7775,-80.0,75.0,25.0,0.0,0.0,0.0
1425.88,-80.0,75.0,25.0,0.0,0.0,0.0
1425.98,-80.0,75.0,25.0,0.0,0.0,0.0
1426.08,-80.0,75.0,25.0,0.0,0.0,0.0
1426.18,-80.0,75.0,25.0,0.0,0.0,0.0
1426.28,-80.0,75.0,25.0,0.0,0.0,0.0
1426.38,-80.0,75.0,25.0,0.0,0.0,0.0
1426.48,-80.0,75.0,25.0,0.0,0.0,0.0
1426.58,-80.0,75.0,25.0,0.0,0.0,0.0
1426.68,-80.0,75.0,25.0,0.0,0.0,0.0
1426.78,-80.0,75.0,25.0,0.0,0.0,0.0
1426.88,-80.0,75.0,25.0,0.0,0.0,0.0
1426.98,-80.0,75.0,25.0,0.0,0.0,0.0
1427.08,-80.0,75.0,25.0,0.0,0.0,0.0
1427.18,-80.0,75.0,25.0,0.0,0.0,0.0
1427.28,-80.0,75.0,25.0,0.0,0.0,0.0
1427.38,-80.0,75.0,25.0,0.0,0.0,0.0
1427.48,-80.0,75.0,25.0,0.0,0.0,0.0
1427.5875,-80.0,75.0,25.0,0.0,0.0,0.0
1427.6825,-80.0,75.0,25.0,0.0,0.0,0.0
1427.78,-80.0,75.0,25.0,0.0,0.0,0.0
1427.875,-80.0,75.0,25.0,0.0,0.0,0.0
1427.98,-80.0,75.0,25.0,0.0,0.0,0.0
1428.0775,-80.0,75.0,25.0,0.0,0.0,0.0
1428.18,-80.0,75.0,25.0,0.0,0.0,0.0
1428.28,-80.0,75.0,25.0,0.0,0.0,0.0
1428.38,-80.0,75.0,25.0,0.0,0.0,0.0
1428.48,-80.0,75.0,25.0,0.0,0.0,0.0
1428.58,-80.0,75.0,25.0,0.0,0.0,0.0
1428.68,-80.0,75.0,25.0,0.0,0.0,0.0
1428.78,-80.0,75.0,25.0,0.0,0.0,0.0
1428.88,-80.0,75.0,25.0,0.0,0.0,0.0
1428.98,-80.0,75.0,25.0,0.0,0.0,0.0
1429.08,-80.0,75.0,25.0,0.0,0.0,0.0
1429.18,-80.0,75.0,25.0,0.0,0.0,0.0
1429.2825,-80.0,75.0,25.0,0.0,0.0,0.0
1429.38,-80.0,75.0,25.0,0.0,0.0,0.0
1429.48,-80.0,75.0,25.0,0.0,0.0,0.0
1429.58,-80.0,75.0,25.0,0.0,0.0,0.0
1429.68,-80.0,75.0,25.0,0.0,0.0,0.0
1429.78,-80.0,75.0,25.0,0.0,0.0,0.0
1429.88,-80.0,75.0,25.0,0.0,0.0,0.0
1429.98,-80.0,75.0,25.0,0.0,0.0,0.0
1430.08,-80.0,75.0,25.0,0.0,0.0,0.0
1430.18,-80.0,75.0,25.0,0.0,0.0,0.0
1430.28,-80.0,75.0,25.0,0.0,0.0,0.0
1430.38,-80.0,75.0,25.0,0.0,0.0,0.0
1430.48,-80.0,75.0,25.0,0.0,0.0,0.0
1430.58,-80.0,75.0,25.0,0.0,0.0,0.0
1430.68,-80.0,75.0,25.0,0.0,0.0,0.0
1430.7825,-80.0,75.0,25.0,0.0,0.0,0.0
1430.8825,-80.0,75.0,25.0,0.0,0.0,0.0
1430.98,-80.0,75.0,25.0,0.0,0.0,0.0
1431.0825,-80.0,75.0,25.0,0.0,0.0,0.0
1431.1825,-80.0,75.0,25.0,0.0,0.0,0.0
1431.28,-80.0,75.0,25.0,0.0,0.0,0.0
1431.38,-80.0,75.0,25.0,0.0,0.0,0.0
1431.48,-80.0,75.0,25.0,0.0,0.0,0.0
1431.58,-80.0,75.0,25.0,0.0,0.0,0.0
1431.68,-80.0,75.0,25.0,0.0,0.0,0.0
1431.78,-80.0,75.0,25.0,0.0,0.0,0.0
1431.88,-80.0,75.0,25.0,0.0,0.0,0.0
1431.98,-80.0,75.0,25.0,0.0,0.0,0.0
1432.0825,-80.0,75.0,25.0,0.0,0.0,0.0
1432.18,-80.0,75.0,25.0,0.0,0.0,0.0
1432.28,-80.0,75.0,25.0,0.0,0.0,0.0
1432.38,-80.0,75.0,25.0,0.0,0.0,0.0
1432.4775,-80.0,75.0,25.0,0.0,0.0,0.0
1432.58,-80.0,75.0,25.0,0.0,0.0,0.0
1432.68,-80.0,75.0,25.0,0.0,0.0,0.0
1432.78,-80.0,75.0,25.0,0.0,0.0,0.0
1432.88,-80.0,75.0,25.0,0.0,0.0,0.0
1432.98,-80.0,75.0,25.0,0.0,0.0,0.0
1433.0775,-80.0,75.0,25.0,0.0,0.0,0.0
1433.1775,-80.0,75.0,25.0,0.0,0.0,0.0
1433.2775,-80.0,75.0,25.0,0.0,0.0,0.0
1433.38,-80.0,75.0,25.0,0.0,0.0,0.0
1433.48,-80.0,75.0,25.0,0.0,0.0,0.0
1433.58,-80.0,75.0,25.0,0.0,0.0,0.0
1433.6775,-80.0,75.0,25.0,0.0,0.0,0.0
1433.78,-80.0,75.0,25.0,0.0,0.0,0.0
1433.8775,-80.0,75.0,25.0,0.0,0.0,0.0
1433.98,-80.0,75.0,25.0,0.0,0.0,0.0
1434.08,-80.0,75.0,25.0,0.0,0.0,0.0
1434.1825,-80.0,75.0,25.0,0.0,0.0,0.0
1434.2775,-80.0,75.0,25.0,0.0,0.0,0.0
1434.38,-80.0,75.0,25.0,0.0,0.0,0.0
1434.48,-80.0,75.0,25.0,0.0,0.0,0.0
1434.5775,-80.0,75.0,25.0,0.0,0.0,0.0
1434.68,-80.0,75.0,25.0,0.0,0.0,0.0
1434.78,-80.0,75.0,25.0,0.0,0.0,0.0
1434.875,-80.0,75.0,25.0,0.0,0.0,0.0
1434.98,-80.0,75.0,25.0,0.0,0.0,0.0
1435.08,-80.0,75.0,25.0,0.0,0.0,0.0
1435.18,-80.0,75.0,25.0,0.0,0.0,0.0
1435.28,-80.0,75.0,25.0,0.0,0.0,0.0
1435.38,-80.0,75.0,25.0,0.0,0.0,0.0
1435.4825,-80.0,75.0,25.0,0.0,0.0,0.0
1435.58,-80.0,75.0,25.0,0.0,0.0,0.0
1435.68,-80.0,75.0,25.0,0.0,0.0,0.0
1435.78,-80.0,75.0,25.0,0.0,0.0,0.0
1435.8825,-80.0,75.0,25.0,0.0,0.0,0.0
1435.9775,-80.0,75.0,25.0,0.0,0.0,0.0
1436.0775,-80.0,75.0,25.0,0.0,0.0,0.0
1436.18,-80.0,75.0,25.0,0.0,0.0,0.0
1436.28,-80.0,75.0,25.0,0.0,0.0,0.0
1436.38,-80.0,75.0,25.0,0.0,0.0,0.0
1436.48,-80.0,75.0,25.0,0.0,0.0,0.0
1436.5775,-80.0,75.0,25.0,0.0,0.0,0.0
1436.68,-80.0,75.0,25.0,0.0,0.0,0.0
1436.775,-80.0,75.0,25.0,0.0,0.0,0.0
1436.88,-80.0,75.0,25.0,0.0,0.0,0.0
1436.98,-80.0,75.0,25.0,0.0,0.0,0.0
1437.0825,-80.0,75.0,25.0,0.0,0.0,0.0
1437.18,-80.0,75.0,25.0,0.0,0.0,0.0
1437.2825,-80.0,75.0,25.0,0.0,0.0,0.0
1437.3775,-80.0,75.0,25.0,0.0,0.0,0.0
1437.48,-80.0,75.0,25.0,0.0,0.0,0.0
1437.58,-80.0,75.0,25.0,0.0,0.0,0.0
1437.68,-80.0,75.0,25.0,0.0,0.0,0.0
1437.78,-80.0,75.0,25.0,0.0,0.0,0.0
1437.88,-80.0,75.0,25.0,0.0,0.0,0.0
1437.98,-80.0,75.0,25.0,0.0,0.0,0.0
1438.08,-80.0,75.0,25.0,0.0,0.0,0.0
1438.18,-80.0,75.0,25.0,0.0,0.0,0.0
1438.28,-80.0,75.0,25.0,0.0,0.0,0.0
1438.38,-80.0,75.0,25.0,0.0,0.0,0.0
1438.4825,-80.0,75.0,25.0,0.0,0.0,0.0
1438.58,-80.0,75.0,25.0,0.0,0.0,0.0
1438.68,-80.0,75.0,25.0,0.0,0.0,0.0
1438.78,-80.0,75.0,25.0,0.0,0.0,0.0
1438.88,-80.0,75.0,25.0,0.0,0.0,0.0
1438.98,-80.0,75.0,25.0,0.0,0.0,0.0
1439.08,-80.0,75.0,25.0,0.0,0.0,0.0
1439.18,-80.0,75.0,25.0,0.0,0.0,0.0
1439.28,-80.0,75.0,25.0,0.0,0.0,0.0
1439.38,-80.0,75.0,25.0,0.0,0.0,0.0
1439.48,-80.0,75.0,25.0,0.0,0.0,0.0
1439.58,-80.0,75.0,25.0,0.0,0.0,0.0
1439.68,-80.0,75.0,25.0,0.0,0.0,0.0
1439.78,-80.0,75.0,25.0,0.0,0.0,0.0
1439.88,-80.0,75.0,25.0,0.0,0.0,0.0
1439.98,-80.0,75.0,25.0,0.0,0.0,0.0
1440.08,-80.0,75.0,25.0,0.0,0.0,0.0
1440.18,-80.0,75.0,25.0,0.0,0.0,0.0
1440.28,-80.0,75.0,25.0,0.0,0.0,0.0
1440.38,-80.0,75.0,25.0,0.0,0.0,0.0
1440.48,-80.0,75.0,25.0,0.0,0.0,0.0
1440.58,-80.0,75.0,25.0,0.0,0.0,0.0
1440.68,-80.0,75.0,25.0,0.0,0.0,0.0
1440.78,-80.0,75.0,25.0,0.0,0.0,0.0
1440.8825,-80.0,75.0,25.0,0.0,0.0,0.0
1440.98,-80.0,75.0,25.0,0.0,0.0,0.0
1441.08,-80.0,75.0,25.0,0.0,0.0,0.0
1441.18,-80.0,75.0,25.0,0.0,0.0,0.0
1441.2775,-80.0,75.0,25.0,0.0,0.0,0.0
1441.38,-80.0,75.0,25.0,0.0,0.0,0.0
1441.48,-80.0,75.0,25.0,0.0,0.0,0.0
1441.58,-80.0,75.0,25.0,0.0,0.0,0.0
1441.6775,-80.0,75.0,25.0,0.0,0.0,0.0
1441.78,-80.0,75.0,25.0,0.0,0.0,0.0
1441.875,-80.0,75.0,25.0,0.0,0.0,0.0
1441.98,-80.0,75.0,25.0,0.0,0.0,0.0
1442.0725,-80.0,75.0,25.0,0.0,0.0,0.0
1442.18,-80.0,75.0,25.0,0.0,0.0,0.0
1442.28,-80.0,75.0,25.0,0.0,0.0,0.0
1442.38,-80.0,75.0,25.0,0.0,0.0,0.0
1442.4825,-80.0,75.0,25.0,0.0,0.0,0.0
1442.58,-80.0,75.0,25.0,0.0,0.0,0.0
1442.68,-80.0,75.0,25.0,0.0,0.0,0.0
1442.78,-80.0,75.0,25.0,0.0,0.0,0.0
1442.88,-80.0,75.0,25.0,0.0,0.0,0.0
1442.98,-80.0,75.0,25.0,0.0,0.0,0.0
1443.0825,-80.0,75.0,25.0,0.0,0.0,0.0
1443.18,-80.0,75.0,25.0,0.0,0.0,0.0
1443.28,-80.0,75.0,25.0,0.0,0.0,0.0
1443.38,-80.0,75.0,25.0,0.0,0.0,0.0
1443.48,-80.0,75.0,25.0,0.0,0.0,0.0
1443.58,-80.0,75.0,25.0,0.0,0.0,0.0
1443.68,-80.0,75.0,25.0,0.0,0.0,0.0
1443.78,-80.0,75.0,25.0,0.0,0.0,0.0
1443.88,-80.0,75.0,25.0,0.0,0.0,0.0
1443.98,-80.0,75.0,25.0,0.0,0.0,0.0
1444.08,-80.0,75.0,25.0,0.0,0.0,0.0
1444.18,-80.0,75.0,25.0,0.0,0.0,0.0
1444.28,-80.0,75.0,25.0,0.0,0.0,0.0
1444.38,-80.0,75.0,25.0,0.0,0.0,0.0
1444.48,-80.0,75.0,25.0,0.0,0.0,0.0
1444.58,-80.0,75.0,25.0,0.0,0.0,0.0
1444.685,-80.0,75.0,25.0,0.0,0.0,0.0
1444.78,-80.0,75.0,25.0,0.0,0.0,0.0
