timestamp,tx,ty,tz,rx,ry,rz,rw
19729.34,-77.75312805175781,68.4944839477539,76.93000030517578,0.005851855275732228,-0.050999715933838355,-0.0005359850401111719,-0.9986813793620748
19729.585,-77.72589874267578,68.4944839477539,76.81999969482422,0.003887284682367539,-0.046362529498301705,-0.0005744569646933101,-0.9989169509401236
19729.585,-77.72589874267578,68.4944839477539,76.81999969482422,0.003887284682367539,-0.046362529498301705,-0.0005744569646933101,-0.9989169509401236
19729.835,-77.7077407836914,68.4944839477539,76.7300033569336,0.002293727515113972,-0.04095022911698423,-0.0005122814724630906,-0.9991584234329638
19729.835,-77.7077407836914,68.4944839477539,76.7300033569336,0.002293727515113972,-0.04095022911698423,-0.0005122814724630906,-0.9991584234329638
19730.0875,-77.67143249511719,68.4944839477539,76.63999938964844,0.0014967635781645814,-0.03762942753268052,-0.00036273151899260863,-0.9992905755125479
19730.0875,-77.67143249511719,68.4944839477539,76.63999938964844,0.0014967635781645814,-0.03762942753268052,-0.00036273151899260863,-0.9992905755125479
19730.335,-77.66234588623047,68.4944839477539,76.58000183105469,0.0014900054321226853,-0.037097987332657935,-0.00021074190274125146,-0.9993104996984313
19730.335,-77.66234588623047,68.4944839477539,76.58000183105469,0.0014900054321226853,-0.037097987332657935,-0.00021074190274125146,-0.9993104996984313
19730.585,-77.64419555664062,68.4944839477539,76.51000213623047,0.0018628483211801637,-0.03723936589019666,-0.00011850645436254971,-0.9993046309211464
19730.585,-77.64419555664062,68.4944839477539,76.51000213623047,0.0018628483211801637,-0.03723936589019666,-0.00011850645436254971,-0.9993046309211464
19730.8375,-77.64419555664062,68.4944839477539,76.45999908447266,0.002104297457195812,-0.037015582202414285,-0.00010062564435924086,-0.999312467890253
19730.84,-77.64419555664062,68.4944839477539,76.45999908447266,0.002104297457195812,-0.037015582202414285,-0.00010062564435924086,-0.999312467890253
19731.085,-77.66234588623047,68.4944839477539,76.41000366210938,0.0021513420549048564,-0.04020021338096816,-0.00011373584102362724,-0.9991893222185905
19731.085,-77.66234588623047,68.4944839477539,76.41000366210938,0.0021513420549048564,-0.04020021338096816,-0.00011373584102362724,-0.9991893222185905
19731.3375,-77.67143249511719,68.4944839477539,76.37000274658203,0.002083600231974789,-0.04125188684283829,-9.099590850901579e-05,-0.9991466019367347
19731.3375,-77.67143249511719,68.4944839477539,76.37000274658203,0.002083600231974789,-0.04125188684283829,-9.099590850901579e-05,-0.9991466019367347
19731.5875,-77.67143249511719,68.505615234375,76.33000183105469,0.0023879133320020536,-0.041474613152372844,0.0009453964911978635,-0.9991362572538613
19731.5875,-77.67143249511719,68.505615234375,76.33000183105469,0.0023879133320020536,-0.041474613152372844,0.0009453964911978635,-0.9991362572538613
19731.835,-77.68051147460938,68.505615234375,76.30000305175781,0.002095182346801336,-0.04221142354251982,0.0006117062201877973,-0.9991063165394101
19731.835,-77.68051147460938,68.505615234375,76.30000305175781,0.002095182346801336,-0.04221142354251982,0.0006117062201877973,-0.9991063165394101
19732.085,-77.7077407836914,68.505615234375,76.2699966430664,0.0019330663343600204,-0.04404453315013662,6.356174419123878e-05,-0.9990276964699417
19732.085,-77.7077407836914,68.505615234375,76.2699966430664,0.0019330663343600204,-0.04404453315013662,6.356174419123878e-05,-0.9990276964699417
19732.3375,-77.7168197631836,68.505615234375,76.25,0.0020402402093725987,-0.04478168127644269,0.00028161440135485724,-0.9989946742276816
19732.3375,-77.7168197631836,68.505615234375,76.25,0.0020402402093725987,-0.04478168127644269,0.00028161440135485724,-0.9989946742276816
19732.585,-77.72589874267578,68.505615234375,76.2300033569336,0.0019164842412847077,-0.045278076165120966,0.0001937841413835657,-0.9989725648658448
19732.585,-77.72589874267578,68.505615234375,76.2300033569336,0.0019164842412847077,-0.045278076165120966,0.0001937841413835657,-0.9989725648658448
19732.835,-77.73497772216797,68.505615234375,76.20999908447266,0.0018648342379246035,-0.046268730043250335,0.00013050445507442482,-0.998927279626519
19732.835,-77.73497772216797,68.505615234375,76.20999908447266,0.0018648342379246035,-0.046268730043250335,0.00013050445507442482,-0.998927279626519
19733.0875,-77.75312805175781,68.505615234375,76.19999694824219,0.001813856382475218,-0.04578693867564296,0.00013067956845188658,-0.9989495728486937
19733.0875,-77.75312805175781,68.505615234375,76.19999694824219,0.001813856382475218,-0.04578693867564296,0.00013067956845188658,-0.9989495728486937
19733.335,-77.75312805175781,68.505615234375,76.18000030517578,0.001773706836638575,-0.047332053108494934,9.40946380989607e-05,-0.998877631073392
19733.3375,-77.75312805175781,68.505615234375,76.18000030517578,0.001773706836638575,-0.047332053108494934,9.40946380989607e-05,-0.998877631073392
19733.585,-77.75312805175781,68.505615234375,76.16999816894531,0.001727257076916619,-0.046501880031554116,9.622817603246191e-05,-0.998916704473731
19733.585,-77.75312805175781,68.505615234375,76.16999816894531,0.001727257076916619,-0.046501880031554116,9.622817603246191e-05,-0.998916704473731
19733.8375,-77.73497772216797,68.505615234375,76.16999816894531,0.0016964495376119964,-0.045763804172051586,4.1348463537776405e-05,-0.9989508469274017
19733.84,-77.73497772216797,68.505615234375,76.16999816894531,0.0016964495376119964,-0.045763804172051586,4.1348463537776405e-05,-0.9989508469274017
19734.085,-77.72589874267578,68.505615234375,76.16000366210938,0.0016706284570143755,-0.04360796100146039,-5.229619195168671e-07,-0.9990473235726023
19734.085,-77.72589874267578,68.505615234375,76.16000366210938,0.0016706284570143755,-0.04360796100146039,-5.229619195168671e-07,-0.9990473235726023
19734.335,-77.7168197631836,68.505615234375,76.1500015258789,0.0016348356464980758,-0.043001840462184596,8.30665336474257e-06,-0.9990736554229991
19734.335,-77.7168197631836,68.505615234375,76.1500015258789,0.0016348356464980758,-0.043001840462184596,8.30665336474257e-06,-0.9990736554229991
19734.59,-77.7077407836914,68.505615234375,76.1500015258789,0.0016071003252460222,-0.04231509176527572,-4.909808594418449e-05,-0.9991030216283099
19734.59,-77.7077407836914,68.505615234375,76.1500015258789,0.0016071003252460222,-0.04231509176527572,-4.909808594418449e-05,-0.9991030216283099
19734.835,-77.68959045410156,68.505615234375,76.13999938964844,0.0015816060721056098,-0.042817839370528604,-6.632527663582913e-05,-0.9990816416864188
19734.8375,-77.68959045410156,68.505615234375,76.13999938964844,0.0015816060721056098,-0.042817839370528604,-6.632527663582913e-05,-0.9990816416864188
19735.085,-77.68051147460938,68.4944839477539,76.13999938964844,0.001463938458676481,-0.040953550321072174,-0.00030960683207547274,-0.9991599310139985
19735.085,-77.68051147460938,68.4944839477539,76.13999938964844,0.001463938458676481,-0.040953550321072174,-0.00030960683207547274,-0.9991599310139985
19735.3375,-77.67143249511719,68.4944839477539,76.13999938964844,0.001393710557087477,-0.04095239245328614,-0.0011448317427734263,-0.9991594709972555
19735.345,-77.67143249511719,68.4944839477539,76.13999938964844,0.001393710557087477,-0.04095239245328614,-0.0011448317427734263,-0.9991594709972555
19735.585,-77.67143249511719,68.4944839477539,76.13999938964844,0.00198763304139393,-0.04097691957923927,-0.0002549529186553884,-0.9991580837763854
19735.585,-77.67143249511719,68.4944839477539,76.13999938964844,0.00198763304139393,-0.04097691957923927,-0.0002549529186553884,-0.9991580837763854
19735.8375,-77.67143249511719,68.4944839477539,76.12999725341797,0.0021211270094780273,-0.041881334031799236,-0.00023713942103571878,-0.9991203122971835
19735.8375,-77.67143249511719,68.4944839477539,76.12999725341797,0.0021211270094780273,-0.041881334031799236,-0.00023713942103571878,-0.9991203122971835
19736.0875,-77.67143249511719,68.4944839477539,76.12999725341797,0.0020004946591884428,-0.04206202867714592,-0.00034984859732641857,-0.9991129372451546
19736.0875,-77.67143249511719,68.4944839477539,76.12999725341797,0.0020004946591884428,-0.04206202867714592,-0.00034984859732641857,-0.9991129372451546
19736.3375,-77.67143249511719,68.4944839477539,76.12999725341797,0.001766227918164995,-0.04199935619938001,-0.0002470660395992598,-0.9991160460507833
19736.3375,-77.67143249511719,68.4944839477539,76.12999725341797,0.001766227918164995,-0.04199935619938001,-0.0002470660395992598,-0.9991160460507833
19736.5925,-77.67143249511719,68.4944839477539,76.12999725341797,0.001505874033770502,-0.04187884129382366,-0.00025061622220330426,-0.9991215302388347
19736.595,-77.67143249511719,68.4944839477539,76.12999725341797,0.001505874033770502,-0.04187884129382366,-0.00025061622220330426,-0.9991215302388347
19736.84,-77.67143249511719,68.4944839477539,76.12999725341797,0.0013887789396705404,-0.04217497860702463,-0.0001941459240090994,-0.9991092556772327
19736.84,-77.67143249511719,68.4944839477539,76.12999725341797,0.0013887789396705404,-0.04217497860702463,-0.0001941459240090994,-0.9991092556772327
19737.09,-77.67143249511719,68.4944839477539,76.12999725341797,0.0013215014923864095,-0.042522661914767196,-0.0001467860173376598,-0.99909461779721
19737.09,-77.67143249511719,68.4944839477539,76.12999725341797,0.0013215014923864095,-0.042522661914767196,-0.0001467860173376598,-0.99909461779721
19737.3425,-77.67143249511719,68.4944839477539,76.12999725341797,0.001276933053202642,-0.042790461960844337,-0.00011944904426805294,-0.9990832455501799
19737.3425,-77.67143249511719,68.4944839477539,76.12999725341797,0.001276933053202642,-0.042790461960844337,-0.00011944904426805294,-0.9990832455501799
19737.59,-77.67143249511719,68.4944839477539,76.12999725341797,0.0012439961650737548,-0.04283385770392904,-0.00010130966327904489,-0.9990814295361978
19737.59,-77.67143249511719,68.4944839477539,76.12999725341797,0.0012439961650737548,-0.04283385770392904,-0.00010130966327904489,-0.9990814295361978
19737.8375,-77.67143249511719,68.4944839477539,76.12000274658203,0.0012225969655957321,-0.04311490666018519,-7.41140006304797e-05,-0.9990693692569391
19737.845,-77.67143249511719,68.4944839477539,76.12000274658203,0.0012225969655957321,-0.04311490666018519,-7.41140006304797e-05,-0.9990693692569391
19738.095,-77.68051147460938,68.4944839477539,76.12000274658203,0.0011885118699029836,-0.04417342079235843,-1.3629369114442791e-05,-0.9990231709771684
19738.095,-77.68051147460938,68.4944839477539,76.12000274658203,0.0011885118699029836,-0.04417342079235843,-1.3629369114442791e-05,-0.9990231709771684
19738.34,-77.68051147460938,68.505615234375,76.12999725341797,0.0014764211314234861,-0.044216036850676196,0.0008583191805581086,-0.9990205330993186
