timestamp,tvx,tvy,tvz,rvx,rvy,rvz
19729.1175,-80.0,75.0,29.0,0.0,0.0,0.0
19729.2175,-80.0,75.0,29.0,0.0,0.0,0.0
19729.3175,-80.0,75.0,29.0,0.0,0.0,0.0
19729.4175,-80.0,75.0,29.0,0.0,0.0,0.0
19729.5175,-80.0,75.0,29.0,0.0,0.0,0.0
19729.6175,-80.0,75.0,29.0,0.0,0.0,0.0
19729.7175,-80.0,75.0,29.0,0.0,0.0,0.0
19729.8175,-80.0,75.0,29.0,0.0,0.0,0.0
19729.9175,-80.0,75.0,29.0,0.0,0.0,0.0
19730.0175,-80.0,75.0,29.0,0.0,0.0,0.0
19730.1175,-80.0,75.0,29.0,0.0,0.0,0.0
19730.2175,-80.0,75.0,29.0,0.0,0.0,0.0
19730.3175,-80.0,75.0,29.0,0.0,0.0,0.0
19730.4175,-80.0,75.0,29.0,0.0,0.0,0.0
19730.5175,-80.0,75.0,29.0,0.0,0.0,0.0
19730.6175,-80.0,75.0,29.0,0.0,0.0,0.0
19730.7175,-80.0,75.0,29.0,0.0,0.0,0.0
19730.8175,-80.0,75.0,29.0,0.0,0.0,0.0
19730.9175,-80.0,75.0,29.0,0.0,0.0,0.0
19731.0175,-80.0,75.0,29.0,0.0,0.0,0.0
19731.1175,-80.0,75.0,29.0,0.0,0.0,0.0
19731.2175,-80.0,75.0,29.0,0.0,0.0,0.0
19731.3175,-80.0,75.0,29.0,0.0,0.0,0.0
19731.4175,-80.0,75.0,29.0,0.0,0.0,0.0
19731.5175,-80.0,75.0,29.0,0.0,0.0,0.0
19731.6175,-80.0,75.0,29.0,0.0,0.0,0.0
19731.7175,-80.0,75.0,29.0,0.0,0.0,0.0
19731.8175,-80.0,75.0,29.0,0.0,0.0,0.0
19731.9175,-80.0,75.0,29.0,0.0,0.0,0.0
19732.0175,-80.0,75.0,29.0,0.0,0.0,0.0
19732.1175,-80.0,75.0,29.0,0.0,0.0,0.0
19732.2175,-80.0,75.0,29.0,0.0,0.0,0.0
19732.3175,-80.0,75.0,29.0,0.0,0.0,0.0
19732.4175,-80.0,75.0,29.0,0.0,0.0,0.0
19732.5175,-80.0,75.0,29.0,0.0,0.0,0.0
19732.6175,-80.0,75.0,29.0,0.0,0.0,0.0
19732.7175,-80.0,75.0,29.0,0.0,0.0,0.0
19732.8175,-80.0,75.0,29.0,0.0,0.0,0.0
19732.9175,-80.0,75.0,29.0,0.0,0.0,0.0
19733.0175,-80.0,75.0,29.0,0.0,0.0,0.0
19733.1175,-80.0,75.0,29.0,0.0,0.0,0.0
19733.2175,-80.0,75.0,29.0,0.0,0.0,0.0
19733.3175,-80.0,75.0,29.0,0.0,0.0,0.0
19733.4175,-80.0,75.0,29.0,0.0,0.0,0.0
19733.5175,-80.0,75.0,29.0,0.0,0.0,0.0
19733.6175,-80.0,75.0,29.0,0.0,0.0,0.0
19733.7175,-80.0,75.0,29.0,0.0,0.0,0.0
19733.8175,-80.0,75.0,29.0,0.0,0.0,0.0
