timestamp,tvx,tvy,tvz,rvx,rvy,rvz
24155.7525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24155.8525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24155.9525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24156.0525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24156.1525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24156.2525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24156.3525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24156.4525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24156.5525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24156.6525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24156.7525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24156.8525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24156.9525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24157.0525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24157.1525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24157.2525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24157.3525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24157.4525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24157.5525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24157.6525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24157.7525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24157.8525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24157.9525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24158.0525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24158.1525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24158.2525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24158.3525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24158.4525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24158.5525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24158.6525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24158.7525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
24158.8525,-81.78961689440118,74.64789080509726,29.0,0.0,0.0,0.0
