timestamp,tx,ty,tz,rx,ry,rz,rw
101.195,-73.72248077392578,71.68933868408203,75.79000091552734,0.0011135834773668952,-0.0367892696438458,0.0040825359612573385,-0.999314085996508
101.195,-73.72248077392578,71.68933868408203,75.79000091552734,0.0011135834773668952,-0.0367892696438458,0.0040825359612573385,-0.999314085996508
101.4475,-73.75879669189453,71.70046997070312,75.76000213623047,0.003403507152780593,-0.01596260514428403,0.012523537545688846,-0.9997883637967637
101.45,-73.75879669189453,71.70046997070312,75.76000213623047,0.003403507152780593,-0.01596260514428403,0.012523537545688846,-0.9997883637967637
101.695,-73.80418395996094,71.70046997070312,75.69000244140625,0.0017057946208797737,-0.01724032730403408,0.009458338619710502,-0.9998051816277589
101.7,-73.80418395996094,71.70046997070312,75.69000244140625,0.0017057946208797737,-0.01724032730403408,0.009458338619710502,-0.9998051816277589
101.9475,-73.8858871459961,71.70046997070312,75.56999969482422,0.0004990661264563914,-0.031291942365603655,0.003886093431360781,-0.9995026080775535
101.9475,-73.8858871459961,71.70046997070312,75.56999969482422,0.0004990661264563914,-0.031291942365603655,0.003886093431360781,-0.9995026080775535
102.2,-73.97666931152344,71.67820739746094,75.41999816894531,0.001129871311711214,-0.04689866224545236,0.0016480867639797115,-0.998897653756592
102.2025,-73.97666931152344,71.67820739746094,75.41999816894531,0.001129871311711214,-0.04689866224545236,0.0016480867639797115,-0.998897653756592
102.445,-74.05836486816406,71.66707611083984,75.25,0.0020669094648301215,-0.04983078000958857,-0.0006682014620718302,-0.9987553127546838
102.4475,-74.05836486816406,71.66707611083984,75.25,0.0020669094648301215,-0.04983078000958857,-0.0006682014620718302,-0.9987553127546838
102.695,-74.14006805419922,71.64480590820312,75.05999755859375,0.0029218477948954567,-0.05430115095386713,-0.002645150065415836,-0.9985168255926788
102.7025,-74.14006805419922,71.64480590820312,75.05999755859375,0.0029218477948954567,-0.05430115095386713,-0.002645150065415836,-0.9985168255926788
102.95,-74.19454193115234,71.63367462158203,74.87999725341797,0.00391328965518772,-0.05596311576470245,-0.0016290417816969666,-0.9984238388885027
102.95,-74.19454193115234,71.63367462158203,74.87999725341797,0.00391328965518772,-0.05596311576470245,-0.0016290417816969666,-0.9984238388885027
103.1975,-74.23992919921875,71.62254333496094,74.69000244140625,0.003825501847039611,-0.04876579815832689,-0.0022199541170890512,-0.9988004476717647
103.1975,-74.23992919921875,71.62254333496094,74.69000244140625,0.003825501847039611,-0.04876579815832689,-0.0022199541170890512,-0.9988004476717647
103.445,-74.27623748779297,71.62254333496094,74.47000122070312,0.0038392356276264446,-0.04595976302318725,-0.002767750902408142,-0.9989320797769939
103.445,-74.27623748779297,71.62254333496094,74.47000122070312,0.0038392356276264446,-0.04595976302318725,-0.002767750902408142,-0.9989320797769939
103.7,-74.30347442626953,71.62254333496094,74.23999786376953,0.004562743670791067,-0.04317848170642222,-0.0019086047462677411,-0.9990551322703092
103.7025,-74.30347442626953,71.62254333496094,74.23999786376953,0.004562743670791067,-0.04317848170642222,-0.0019086047462677411,-0.9990551322703092
103.9475,-74.3307113647461,71.62254333496094,73.9800033569336,0.004765783217651973,-0.04603707455509304,-0.0015595633897758725,-0.9989271459114346
103.9475,-74.3307113647461,71.62254333496094,73.9800033569336,0.004765783217651973,-0.04603707455509304,-0.0015595633897758725,-0.9989271459114346
104.1975,-74.36701965332031,71.62254333496094,73.7300033569336,0.004241615883866232,-0.04740498514483267,-0.0016149660188131943,-0.9988654403686563
104.1975,-74.36701965332031,71.62254333496094,73.7300033569336,0.004241615883866232,-0.04740498514483267,-0.0016149660188131943,-0.9988654403686563
104.45,-74.38517761230469,71.62254333496094,73.47000122070312,0.0039159553970131685,-0.04194766440832857,-0.0017197325008465407,-0.9991106551649525
104.45,-74.38517761230469,71.62254333496094,73.47000122070312,0.0039159553970131685,-0.04194766440832857,-0.0017197325008465407,-0.9991106551649525
104.6975,-74.41240692138672,71.62254333496094,73.19999694824219,0.0039560070914091945,-0.04328679361982671,-0.0016170292394500018,-0.9990535464740846
104.7,-74.41240692138672,71.62254333496094,73.19999694824219,0.0039560070914091945,-0.04328679361982671,-0.0016170292394500018,-0.9990535464740846
104.955,-74.44872283935547,71.62254333496094,72.91000366210938,0.00430789740609405,-0.04142483676318606,-0.0016819527151479114,-0.9991309203273343
104.955,-74.44872283935547,71.62254333496094,72.91000366210938,0.00430789740609405,-0.04142483676318606,-0.0016819527151479114,-0.9991309203273343
105.1975,-74.46688079833984,71.62254333496094,72.5999984741211,0.004499287395060334,-0.044095725704094396,-0.0016889019292712511,-0.9990157511259965
105.21,-74.46688079833984,71.62254333496094,72.5999984741211,0.004499287395060334,-0.044095725704094396,-0.0016889019292712511,-0.9990157511259965
105.45,-74.50318908691406,71.63367462158203,72.29000091552734,0.004804452813532809,-0.043830555146525466,-0.0014445935887632106,-0.9990263824434635
105.4575,-74.50318908691406,71.63367462158203,72.29000091552734,0.004804452813532809,-0.043830555146525466,-0.0014445935887632106,-0.9990263824434635
105.695,-74.53950500488281,71.63367462158203,71.97000122070312,0.0047748263455492075,-0.04775950816143151,-0.0010044381194937078,-0.9988469459920335
105.7025,-74.53950500488281,71.63367462158203,71.97000122070312,0.0047748263455492075,-0.04775950816143151,-0.0010044381194937078,-0.9988469459920335
105.9525,-74.55766296386719,71.64480590820312,71.66000366210938,0.004103355158124375,-0.048031313274211625,-0.0007497737982099149,-0.998837120486044
105.9625,-74.55766296386719,71.64480590820312,71.66000366210938,0.004103355158124375,-0.048031313274211625,-0.0007497737982099149,-0.998837120486044
106.195,-74.58489227294922,71.64480590820312,71.36000061035156,0.0033501712368043087,-0.04415284180698999,-0.0015265279975457137,-0.9990180041547418
106.205,-74.58489227294922,71.64480590820312,71.36000061035156,0.0033501712368043087,-0.04415284180698999,-0.0015265279975457137,-0.9990180041547418
106.4475,-74.62120819091797,71.66707611083984,71.04000091552734,0.0032900333616671636,-0.04380044753541941,-0.001664286965295856,-0.9990334962477851
106.4475,-74.62120819091797,71.66707611083984,71.04000091552734,0.0032900333616671636,-0.04380044753541941,-0.001664286965295856,-0.9990334962477851
106.7,-74.63027954101562,71.66707611083984,70.70999908447266,0.0043541165901435615,-0.04459158488305714,0.0001590634268804959,-0.9989957992530111
106.7,-74.63027954101562,71.66707611083984,70.70999908447266,0.0043541165901435615,-0.04459158488305714,0.0001590634268804959,-0.9989957992530111
106.9475,-74.66659545898438,71.67820739746094,70.37999725341797,0.00451583597416266,-0.04799589659032036,-1.7305954012334407e-05,-0.9988373245110787
106.95,-74.66659545898438,71.67820739746094,70.37999725341797,0.00451583597416266,-0.04799589659032036,-1.7305954012334407e-05,-0.9988373245110787
