timestamp,tvx,tvy,tvz,rvx,rvy,rvz
11083.375,-80.0,75.0,30.0,0.0,0.0,0.0
11083.475,-80.0,75.0,30.0,0.0,0.0,0.0
11083.575,-80.0,75.0,30.0,0.0,0.0,0.0
11083.675,-80.0,75.0,30.0,0.0,0.0,0.0
11083.775,-80.0,75.0,30.0,0.0,0.0,0.0
11083.875,-80.0,75.0,30.0,0.0,0.0,0.0
11083.975,-80.0,75.0,30.0,0.0,0.0,0.0
11084.075,-80.0,75.0,30.0,0.0,0.0,0.0
11084.175,-80.0,75.0,30.0,0.0,0.0,0.0
11084.275,-80.0,75.0,30.0,0.0,0.0,0.0
11084.375,-80.0,75.0,30.0,0.0,0.0,0.0
11084.475,-80.0,75.0,30.0,0.0,0.0,0.0
11084.575,-80.0,75.0,30.0,0.0,0.0,0.0
11084.675,-80.0,75.0,30.0,0.0,0.0,0.0
11084.775,-80.0,75.0,30.0,0.0,0.0,0.0
11084.875,-80.0,75.0,30.0,0.0,0.0,0.0
11084.975,-80.0,75.0,30.0,0.0,0.0,0.0
11085.075,-80.0,75.0,30.0,0.0,0.0,0.0
11085.175,-80.0,75.0,30.0,0.0,0.0,0.0
11085.275,-80.0,75.0,30.0,0.0,0.0,0.0
11085.375,-80.0,75.0,30.0,0.0,0.0,0.0
11085.475,-80.0,75.0,30.0,0.0,0.0,0.0
11085.575,-80.0,75.0,30.0,0.0,0.0,0.0
11085.675,-80.0,75.0,30.0,0.0,0.0,0.0
11085.775,-80.0,75.0,30.0,0.0,0.0,0.0
11085.875,-80.0,75.0,30.0,0.0,0.0,0.0
11085.975,-80.0,75.0,30.0,0.0,0.0,0.0
11086.075,-80.0,75.0,30.0,0.0,0.0,0.0
11086.175,-80.0,75.0,30.0,0.0,0.0,0.0
11086.275,-80.0,75.0,30.0,0.0,0.0,0.0
11086.375,-80.0,75.0,30.0,0.0,0.0,0.0
11086.475,-80.0,75.0,30.0,0.0,0.0,0.0
11086.575,-80.0,75.0,30.0,0.0,0.0,0.0
11086.675,-80.0,75.0,30.0,0.0,0.0,0.0
11086.775,-80.0,75.0,30.0,0.0,0.0,0.0
11086.875,-80.0,75.0,30.0,0.0,0.0,0.0
11086.975,-80.0,75.0,30.0,0.0,0.0,0.0
11087.075,-80.0,75.0,30.0,0.0,0.0,0.0
11087.175,-80.0,75.0,30.0,0.0,0.0,0.0
11087.275,-80.0,75.0,30.0,0.0,0.0,0.0
11087.375,-80.0,75.0,30.0,0.0,0.0,0.0
11087.475,-80.0,75.0,30.0,0.0,0.0,0.0
11087.575,-80.0,75.0,30.0,0.0,0.0,0.0
11087.675,-80.0,75.0,30.0,0.0,0.0,0.0
11087.775,-80.0,75.0,30.0,0.0,0.0,0.0
11087.875,-80.0,75.0,30.0,0.0,0.0,0.0
11087.975,-80.0,75.0,30.0,0.0,0.0,0.0
11088.075,-80.0,75.0,30.0,0.0,0.0,0.0
11088.175,-80.0,75.0,30.0,0.0,0.0,0.0
11088.275,-80.0,75.0,30.0,0.0,0.0,0.0
11088.375,-80.0,75.0,30.0,0.0,0.0,0.0
11088.475,-80.0,75.0,30.0,0.0,0.0,0.0
11088.575,-80.0,75.0,30.0,0.0,0.0,0.0
11088.675,-80.0,75.0,30.0,0.0,0.0,0.0
11088.775,-80.0,75.0,30.0,0.0,0.0,0.0
11088.875,-80.0,75.0,30.0,0.0,0.0,0.0
11088.975,-80.0,75.0,30.0,0.0,0.0,0.0
11089.075,-80.0,75.0,30.0,0.0,0.0,0.0
11089.175,-80.0,75.0,30.0,0.0,0.0,0.0
11089.275,-80.0,75.0,30.0,0.0,0.0,0.0
11089.375,-80.0,75.0,30.0,0.0,0.0,0.0
11089.475,-80.0,75.0,30.0,0.0,0.0,0.0
11089.575,-80.0,75.0,30.0,0.0,0.0,0.0
11089.675,-80.0,75.0,30.0,0.0,0.0,0.0
11089.775,-80.0,75.0,30.0,0.0,0.0,0.0
11089.875,-80.0,75.0,30.0,0.0,0.0,0.0
11089.9725,-80.0,75.0,30.0,0.0,0.0,0.0
11090.075,-80.0,75.0,30.0,0.0,0.0,0.0
