timestamp,tx,ty,tz,rx,ry,rz,rw
8329.5525,-83.40870666503906,73.33685302734375,77.47000122070312,-0.002553760944733921,-0.04369602039490626,-0.0035313328396736877,-0.9990353676397349
8329.5525,-83.40870666503906,73.33685302734375,77.47000122070312,-0.002553760944733921,-0.04369602039490626,-0.0035313328396736877,-0.9990353676397349
8329.8025,-83.40870666503906,73.35911560058594,77.4800033569336,-0.0025876955471572675,-0.040779672532146344,-0.00600255300125191,-0.9991467817580122
8329.8025,-83.40870666503906,73.35911560058594,77.4800033569336,-0.0025876955471572675,-0.040779672532146344,-0.00600255300125191,-0.9991467817580122
8330.055,-83.42686462402344,73.38138580322266,77.45999908447266,0.0007987643515929266,-0.035493689151470664,-0.0007270799332056688,-0.9993693167997004
8330.055,-83.42686462402344,73.38138580322266,77.45999908447266,0.0007987643515929266,-0.035493689151470664,-0.0007270799332056688,-0.9993693167997004
8330.3025,-83.45409393310547,73.40364837646484,77.37000274658203,0.0029647190119614342,-0.036122304011583936,0.0006632211259970677,-0.9993427588829633
8330.3025,-83.45409393310547,73.40364837646484,77.37000274658203,0.0029647190119614342,-0.036122304011583936,0.0006632211259970677,-0.9993427588829633
8330.555,-83.49040985107422,73.43704223632812,77.2300033569336,0.004205546162944549,-0.04045858180632435,-0.0004933663802930747,-0.9991722439746347
8330.555,-83.49040985107422,73.43704223632812,77.2300033569336,0.004205546162944549,-0.04045858180632435,-0.0004933663802930747,-0.9991722439746347
8330.8075,-83.5085678100586,73.45930480957031,77.02999877929688,0.0061007320692543195,-0.048085672654097994,0.0017028089730608633,-0.9988231322888069
8330.8075,-83.5085678100586,73.45930480957031,77.02999877929688,0.0061007320692543195,-0.048085672654097994,0.0017028089730608633,-0.9988231322888069
8331.05,-83.53579711914062,73.4704360961914,76.80999755859375,0.005965985903608525,-0.0507677521208639,0.0006661421111977179,-0.9986924444549885
8331.05,-83.53579711914062,73.4704360961914,76.80999755859375,0.005965985903608525,-0.0507677521208639,0.0006661421111977179,-0.9986924444549885
8331.3,-83.553955078125,73.50382995605469,76.56999969482422,0.005344878325922173,-0.04758046591956806,0.0006845947650358114,-0.9988528734846616
8331.3025,-83.553955078125,73.50382995605469,76.56999969482422,0.005344878325922173,-0.04758046591956806,0.0006845947650358114,-0.9988528734846616
8331.5525,-83.57210540771484,73.5261001586914,76.33999633789062,0.0058392691531514145,-0.027589712528482146,0.00834111471239846,-0.9995674747127916
