timestamp,tvx,tvy,tvz,rvx,rvy,rvz
17338.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17338.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17338.2625,-80.0,75.0,30.0,0.0,0.0,0.0
17338.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17338.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17338.5625,-80.0,75.0,30.0,0.0,0.0,0.0
17338.6625,-80.0,75.0,30.0,0.0,0.0,0.0
17338.7625,-80.0,75.0,30.0,0.0,0.0,0.0
17338.86,-80.0,75.0,30.0,0.0,0.0,0.0
17338.9625,-80.0,75.0,30.0,0.0,0.0,0.0
17339.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17339.165,-80.0,75.0,30.0,0.0,0.0,0.0
17339.2625,-80.0,75.0,30.0,0.0,0.0,0.0
17339.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17339.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17339.5625,-80.0,75.0,30.0,0.0,0.0,0.0
17339.6625,-80.0,75.0,30.0,0.0,0.0,0.0
17339.765,-80.0,75.0,30.0,0.0,0.0,0.0
17339.8625,-80.0,75.0,30.0,0.0,0.0,0.0
17339.9625,-80.0,75.0,30.0,0.0,0.0,0.0
17340.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17340.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17340.2625,-80.0,75.0,30.0,0.0,0.0,0.0
17340.36,-80.0,75.0,30.0,0.0,0.0,0.0
17340.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17340.5625,-80.0,75.0,30.0,0.0,0.0,0.0
17340.6625,-80.0,75.0,30.0,0.0,0.0,0.0
17340.7625,-80.0,75.0,30.0,0.0,0.0,0.0
17340.8625,-80.0,75.0,30.0,0.0,0.0,0.0
17340.9625,-80.0,75.0,30.0,0.0,0.0,0.0
17341.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17341.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17341.2625,-80.0,75.0,30.0,0.0,0.0,0.0
17341.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17341.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17341.5625,-80.0,75.0,30.0,0.0,0.0,0.0
17341.66,-80.0,75.0,30.0,0.0,0.0,0.0
17341.7625,-80.0,75.0,30.0,0.0,0.0,0.0
17341.8625,-80.0,75.0,30.0,0.0,0.0,0.0
17341.965,-80.0,75.0,30.0,0.0,0.0,0.0
17342.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17342.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17342.2625,-80.0,75.0,30.0,0.0,0.0,0.0
17342.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17342.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17342.565,-80.0,75.0,30.0,0.0,0.0,0.0
17342.665,-80.0,75.0,30.0,0.0,0.0,0.0
17342.7625,-80.0,75.0,30.0,0.0,0.0,0.0
17342.8625,-80.0,75.0,30.0,0.0,0.0,0.0
17342.9625,-80.0,75.0,30.0,0.0,0.0,0.0
17343.0525,-80.0,75.0,30.0,0.0,0.0,0.0
17343.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17343.2625,-80.0,75.0,30.0,0.0,0.0,0.0
17343.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17343.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17343.5625,-80.0,75.0,30.0,0.0,0.0,0.0
17343.6625,-80.0,75.0,30.0,0.0,0.0,0.0
17343.7625,-80.0,75.0,30.0,0.0,0.0,0.0
17343.8625,-80.0,75.0,30.0,0.0,0.0,0.0
17343.9625,-80.0,75.0,30.0,0.0,0.0,0.0
17344.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17344.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17344.2625,-80.0,75.0,30.0,0.0,0.0,0.0
17344.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17344.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17344.5625,-80.0,75.0,30.0,0.0,0.0,0.0
17344.6625,-80.0,75.0,30.0,0.0,0.0,0.0
17344.7625,-80.0,75.0,30.0,0.0,0.0,0.0
17344.865,-80.0,75.0,30.0,0.0,0.0,0.0
17344.9625,-80.0,75.0,30.0,0.0,0.0,0.0
17345.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17345.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17345.2625,-80.0,75.0,30.0,0.0,0.0,0.0
17345.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17345.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17345.5625,-80.0,75.0,30.0,0.0,0.0,0.0
17345.66,-80.0,75.0,30.0,0.0,0.0,0.0
17345.76,-80.0,75.0,30.0,0.0,0.0,0.0
17345.8625,-80.0,75.0,30.0,0.0,0.0,0.0
17345.9625,-80.0,75.0,30.0,0.0,0.0,0.0
17346.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17346.16,-80.0,75.0,30.0,0.0,0.0,0.0
17346.2625,-80.0,75.0,30.0,0.0,0.0,0.0
17346.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17346.46,-80.0,75.0,30.0,0.0,0.0,0.0
17346.5625,-80.0,75.0,30.0,0.0,0.0,0.0
17346.6625,-80.0,75.0,30.0,0.0,0.0,0.0
17346.7625,-80.0,75.0,30.0,0.0,0.0,0.0
17346.8625,-80.0,75.0,30.0,0.0,0.0,0.0
17346.9625,-80.0,75.0,30.0,0.0,0.0,0.0
17347.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17347.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17347.265,-80.0,75.0,30.0,0.0,0.0,0.0
17347.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17347.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17347.5625,-80.0,75.0,30.0,0.0,0.0,0.0
17347.6625,-80.0,75.0,30.0,0.0,0.0,0.0
17347.76,-80.0,75.0,30.0,0.0,0.0,0.0
17347.8625,-80.0,75.0,30.0,0.0,0.0,0.0
17347.9625,-80.0,75.0,30.0,0.0,0.0,0.0
17348.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17348.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17348.2625,-80.0,75.0,30.0,0.0,0.0,0.0
17348.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17348.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17348.5625,-80.0,75.0,30.0,0.0,0.0,0.0
17348.6625,-80.0,75.0,30.0,0.0,0.0,0.0
17348.7625,-80.0,75.0,30.0,0.0,0.0,0.0
17348.8675,-80.0,75.0,30.0,0.0,0.0,0.0
17348.9625,-80.0,75.0,30.0,0.0,0.0,0.0
17349.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17349.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17349.2625,-80.0,75.0,30.0,0.0,0.0,0.0
17349.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17349.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17349.56,-80.0,75.0,30.0,0.0,0.0,0.0
17349.66,-80.0,75.0,30.0,0.0,0.0,0.0
17349.7625,-80.0,75.0,30.0,0.0,0.0,0.0
17349.865,-80.0,75.0,30.0,0.0,0.0,0.0
17349.9625,-80.0,75.0,30.0,0.0,0.0,0.0
17350.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17350.165,-80.0,75.0,30.0,0.0,0.0,0.0
17350.26,-80.0,75.0,30.0,0.0,0.0,0.0
17350.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17350.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17350.5625,-80.0,75.0,30.0,0.0,0.0,0.0
17350.6625,-80.0,75.0,30.0,0.0,0.0,0.0
17350.7625,-80.0,75.0,30.0,0.0,0.0,0.0
17350.8625,-80.0,75.0,30.0,0.0,0.0,0.0
17350.9625,-80.0,75.0,30.0,0.0,0.0,0.0
17351.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17351.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17351.2625,-80.0,75.0,30.0,0.0,0.0,0.0
17351.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17351.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17351.5625,-80.0,75.0,30.0,0.0,0.0,0.0
17351.6625,-80.0,75.0,30.0,0.0,0.0,0.0
17351.7625,-80.0,75.0,30.0,0.0,0.0,0.0
17351.8575,-80.0,75.0,30.0,0.0,0.0,0.0
17351.9625,-80.0,75.0,30.0,0.0,0.0,0.0
17352.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17352.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17352.2625,-80.0,75.0,30.0,0.0,0.0,0.0
17352.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17352.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17352.5625,-80.0,75.0,30.0,0.0,0.0,0.0
17352.6625,-80.0,75.0,30.0,0.0,0.0,0.0
17352.7625,-80.0,75.0,30.0,0.0,0.0,0.0
17352.8625,-80.0,75.0,30.0,0.0,0.0,0.0
17352.96,-80.0,75.0,30.0,0.0,0.0,0.0
17353.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17353.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17353.2625,-80.0,75.0,30.0,0.0,0.0,0.0
17353.3675,-80.0,75.0,30.0,0.0,0.0,0.0
17353.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17353.5625,-80.0,75.0,30.0,0.0,0.0,0.0
17353.6625,-80.0,75.0,30.0,0.0,0.0,0.0
17353.7625,-80.0,75.0,30.0,0.0,0.0,0.0
17353.86,-80.0,75.0,30.0,0.0,0.0,0.0
17353.9625,-80.0,75.0,30.0,0.0,0.0,0.0
17354.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17354.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17354.2625,-80.0,75.0,30.0,0.0,0.0,0.0
17354.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17354.465,-80.0,75.0,30.0,0.0,0.0,0.0
17354.565,-80.0,75.0,30.0,0.0,0.0,0.0
17354.6625,-80.0,75.0,30.0,0.0,0.0,0.0
17354.7625,-80.0,75.0,30.0,0.0,0.0,0.0
17354.8625,-80.0,75.0,30.0,0.0,0.0,0.0
17354.9625,-80.0,75.0,30.0,0.0,0.0,0.0
17355.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17355.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17355.2625,-80.0,75.0,30.0,0.0,0.0,0.0
17355.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17355.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17355.5625,-80.0,75.0,30.0,0.0,0.0,0.0
17355.6625,-80.0,75.0,30.0,0.0,0.0,0.0
17355.7625,-80.0,75.0,30.0,0.0,0.0,0.0
17355.8625,-80.0,75.0,30.0,0.0,0.0,0.0
17355.9625,-80.0,75.0,30.0,0.0,0.0,0.0
17356.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17356.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17356.2625,-80.0,75.0,30.0,0.0,0.0,0.0
17356.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17356.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17356.5625,-80.0,75.0,30.0,0.0,0.0,0.0
17356.6625,-80.0,75.0,30.0,0.0,0.0,0.0
17356.7625,-80.0,75.0,30.0,0.0,0.0,0.0
17356.86,-80.0,75.0,30.0,0.0,0.0,0.0
17356.96,-80.0,75.0,30.0,0.0,0.0,0.0
17357.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17357.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17357.265,-80.0,75.0,30.0,0.0,0.0,0.0
17357.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17357.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17357.5625,-80.0,75.0,30.0,0.0,0.0,0.0
17357.6625,-80.0,75.0,30.0,0.0,0.0,0.0
17357.76,-80.0,75.0,30.0,0.0,0.0,0.0
17357.8625,-80.0,75.0,30.0,0.0,0.0,0.0
17357.9625,-80.0,75.0,30.0,0.0,0.0,0.0
17358.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17358.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17358.2625,-80.0,75.0,30.0,0.0,0.0,0.0
17358.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17358.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17358.5625,-80.0,75.0,30.0,0.0,0.0,0.0
17358.6625,-80.0,75.0,30.0,0.0,0.0,0.0
17358.7625,-80.0,75.0,30.0,0.0,0.0,0.0
17358.865,-80.0,75.0,30.0,0.0,0.0,0.0
17358.965,-80.0,75.0,30.0,0.0,0.0,0.0
17359.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17359.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17359.2625,-80.0,75.0,30.0,0.0,0.0,0.0
17359.3675,-80.0,75.0,30.0,0.0,0.0,0.0
17359.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17359.565,-80.0,75.0,30.0,0.0,0.0,0.0
17359.665,-80.0,75.0,30.0,0.0,0.0,0.0
17359.765,-80.0,75.0,30.0,0.0,0.0,0.0
17359.8625,-80.0,75.0,30.0,0.0,0.0,0.0
17359.9625,-80.0,75.0,30.0,0.0,0.0,0.0
17360.0675,-80.0,75.0,30.0,0.0,0.0,0.0
17360.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17360.265,-80.0,75.0,30.0,0.0,0.0,0.0
17360.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17360.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17360.5625,-80.0,75.0,30.0,0.0,0.0,0.0
17360.6625,-80.0,75.0,30.0,0.0,0.0,0.0
17360.7625,-80.0,75.0,30.0,0.0,0.0,0.0
17360.8625,-80.0,75.0,30.0,0.0,0.0,0.0
17360.96,-80.0,75.0,30.0,0.0,0.0,0.0
17361.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17361.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17361.2625,-80.0,75.0,30.0,0.0,0.0,0.0
17361.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17361.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17361.5625,-80.0,75.0,30.0,0.0,0.0,0.0
17361.6625,-80.0,75.0,30.0,0.0,0.0,0.0
17361.7625,-80.0,75.0,30.0,0.0,0.0,0.0
17361.8625,-80.0,75.0,30.0,0.0,0.0,0.0
17361.9675,-80.0,75.0,30.0,0.0,0.0,0.0
17362.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17362.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17362.26,-80.0,75.0,30.0,0.0,0.0,0.0
17362.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17362.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17362.5675,-80.0,75.0,30.0,0.0,0.0,0.0
17362.6625,-80.0,75.0,30.0,0.0,0.0,0.0
17362.765,-80.0,75.0,30.0,0.0,0.0,0.0
17362.8625,-80.0,75.0,30.0,0.0,0.0,0.0
17362.965,-80.0,75.0,30.0,0.0,0.0,0.0
17363.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17363.16,-80.0,75.0,30.0,0.0,0.0,0.0
17363.2625,-80.0,75.0,30.0,0.0,0.0,0.0
17363.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17363.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17363.5625,-80.0,75.0,30.0,0.0,0.0,0.0
17363.6625,-80.0,75.0,30.0,0.0,0.0,0.0
17363.7625,-80.0,75.0,30.0,0.0,0.0,0.0
17363.8625,-80.0,75.0,30.0,0.0,0.0,0.0
17363.9625,-80.0,75.0,30.0,0.0,0.0,0.0
17364.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17364.165,-80.0,75.0,30.0,0.0,0.0,0.0
17364.2625,-80.0,75.0,30.0,0.0,0.0,0.0
17364.36,-80.0,75.0,30.0,0.0,0.0,0.0
17364.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17364.56,-80.0,75.0,30.0,0.0,0.0,0.0
17364.6625,-80.0,75.0,30.0,0.0,0.0,0.0
17364.765,-80.0,75.0,30.0,0.0,0.0,0.0
17364.8625,-80.0,75.0,30.0,0.0,0.0,0.0
17364.9625,-80.0,75.0,30.0,0.0,0.0,0.0
17365.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17365.16,-80.0,75.0,30.0,0.0,0.0,0.0
17365.2625,-80.0,75.0,30.0,0.0,0.0,0.0
17365.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17365.465,-80.0,75.0,30.0,0.0,0.0,0.0
17365.565,-80.0,75.0,30.0,0.0,0.0,0.0
17365.6625,-80.0,75.0,30.0,0.0,0.0,0.0
17365.7625,-80.0,75.0,30.0,0.0,0.0,0.0
17365.8625,-80.0,75.0,30.0,0.0,0.0,0.0
17365.9625,-80.0,75.0,30.0,0.0,0.0,0.0
17366.06,-80.0,75.0,30.0,0.0,0.0,0.0
17366.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17366.2625,-80.0,75.0,30.0,0.0,0.0,0.0
17366.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17366.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17366.5625,-80.0,75.0,30.0,0.0,0.0,0.0
17366.6625,-80.0,75.0,30.0,0.0,0.0,0.0
17366.76,-80.0,75.0,30.0,0.0,0.0,0.0
17366.865,-80.0,75.0,30.0,0.0,0.0,0.0
17366.9625,-80.0,75.0,30.0,0.0,0.0,0.0
17367.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17367.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17367.2625,-80.0,75.0,30.0,0.0,0.0,0.0
17367.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17367.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17367.5625,-80.0,75.0,30.0,0.0,0.0,0.0
17367.6625,-80.0,75.0,30.0,0.0,0.0,0.0
17367.7625,-80.0,75.0,30.0,0.0,0.0,0.0
17367.8625,-80.0,75.0,30.0,0.0,0.0,0.0
17367.9625,-80.0,75.0,30.0,0.0,0.0,0.0
17368.0675,-80.0,75.0,30.0,0.0,0.0,0.0
17368.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17368.26,-80.0,75.0,30.0,0.0,0.0,0.0
17368.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17368.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17368.5625,-80.0,75.0,30.0,0.0,0.0,0.0
17368.665,-80.0,75.0,30.0,0.0,0.0,0.0
17368.7625,-80.0,75.0,30.0,0.0,0.0,0.0
17368.86,-80.0,75.0,30.0,0.0,0.0,0.0
17368.9625,-80.0,75.0,30.0,0.0,0.0,0.0
17369.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17369.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17369.2625,-80.0,75.0,30.0,0.0,0.0,0.0
17369.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17369.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17369.5575,-80.0,75.0,30.0,0.0,0.0,0.0
17369.66,-80.0,75.0,30.0,0.0,0.0,0.0
17369.7625,-80.0,75.0,30.0,0.0,0.0,0.0
17369.8625,-80.0,75.0,30.0,0.0,0.0,0.0
17369.96,-80.0,75.0,30.0,0.0,0.0,0.0
17370.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17370.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17370.2625,-80.0,75.0,30.0,0.0,0.0,0.0
17370.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17370.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17370.5625,-80.0,75.0,30.0,0.0,0.0,0.0
17370.6625,-80.0,75.0,30.0,0.0,0.0,0.0
17370.7625,-80.0,75.0,30.0,0.0,0.0,0.0
17370.8625,-80.0,75.0,30.0,0.0,0.0,0.0
17370.9625,-80.0,75.0,30.0,0.0,0.0,0.0
17371.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17371.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17371.2625,-80.0,75.0,30.0,0.0,0.0,0.0
17371.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17371.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17371.5625,-80.0,75.0,30.0,0.0,0.0,0.0
17371.6575,-80.0,75.0,30.0,0.0,0.0,0.0
17371.7625,-80.0,75.0,30.0,0.0,0.0,0.0
17371.8625,-80.0,75.0,30.0,0.0,0.0,0.0
17371.9625,-80.0,75.0,30.0,0.0,0.0,0.0
17372.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17372.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17372.2625,-80.0,75.0,30.0,0.0,0.0,0.0
17372.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17372.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17372.5625,-80.0,75.0,30.0,0.0,0.0,0.0
17372.6625,-80.0,75.0,30.0,0.0,0.0,0.0
17372.7625,-80.0,75.0,30.0,0.0,0.0,0.0
17372.8625,-80.0,75.0,30.0,0.0,0.0,0.0
17372.9625,-80.0,75.0,30.0,0.0,0.0,0.0
17373.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17373.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17373.26,-80.0,75.0,30.0,0.0,0.0,0.0
17373.36,-80.0,75.0,30.0,0.0,0.0,0.0
17373.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17373.5625,-80.0,75.0,30.0,0.0,0.0,0.0
17373.6625,-80.0,75.0,30.0,0.0,0.0,0.0
17373.77,-80.0,75.0,30.0,0.0,0.0,0.0
17373.8625,-80.0,75.0,30.0,0.0,0.0,0.0
17373.9625,-80.0,75.0,30.0,0.0,0.0,0.0
17374.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17374.1625,-80.0,75.0,30.0,0.0,0.0,0.0
17374.2625,-80.0,75.0,30.0,0.0,0.0,0.0
17374.3625,-80.0,75.0,30.0,0.0,0.0,0.0
17374.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17374.565,-80.0,75.0,30.0,0.0,0.0,0.0
17374.665,-80.0,75.0,30.0,0.0,0.0,0.0
17374.7625,-80.0,75.0,30.0,0.0,0.0,0.0
17374.8625,-80.0,75.0,30.0,0.0,0.0,0.0
17374.9625,-80.0,75.0,30.0,0.0,0.0,0.0
17375.0625,-80.0,75.0,30.0,0.0,0.0,0.0
17375.165,-80.0,75.0,30.0,0.0,0.0,0.0
17375.265,-80.0,75.0,30.0,0.0,0.0,0.0
17375.365,-80.0,75.0,30.0,0.0,0.0,0.0
17375.4625,-80.0,75.0,30.0,0.0,0.0,0.0
17375.5625,-80.0,75.0,30.0,0.0,0.0,0.0
