timestamp,tvx,tvy,tvz,rvx,rvy,rvz
26905.4775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26905.5775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26905.6775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26905.7775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26905.8775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26905.9775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26906.0775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26906.1775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26906.2775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26906.3775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26906.4775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26906.5775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26906.6775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26906.7775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26906.8775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26906.9775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26907.0775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26907.1775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26907.2775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26907.3775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26907.4775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26907.5775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26907.6775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26907.7775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26907.8775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26907.9775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26908.0775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26908.1775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26908.2775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26908.3775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26908.4775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
26908.5775,-76.14814459943754,72.90975900089776,29.0,0.0,0.0,0.0
