timestamp,tvx,tvy,tvz,rvx,rvy,rvz
8685.6425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8685.6425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8685.7425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8685.8475,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8685.9425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8686.0425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8686.1425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8686.2425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8686.3425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8686.4425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8686.5425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8686.6425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8686.7425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8686.8425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8686.9425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8687.0425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8687.1425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8687.2425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8687.3425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8687.4425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8687.5425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8687.6425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8687.7425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8687.8425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8687.9425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8688.0425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8688.1425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8688.2425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8688.3425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8688.4425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8688.5425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8688.6425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8688.7425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8688.8425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8688.9425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8689.0425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8689.1425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8689.2425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8689.3425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8689.4425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8689.5425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8689.6425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8689.7425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8689.8425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8689.9425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8690.0425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8690.1425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8690.2425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8690.3425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8690.4425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8690.5425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8690.6425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8690.7425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8690.8425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8690.9425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8691.0425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8691.1425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8691.2425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8691.3425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8691.4425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8691.5425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8691.6425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8691.7425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8691.8375,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8691.9425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8692.0425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8692.1425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8692.2425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8692.3425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8692.4425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8692.5425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8692.6425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8692.7375,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8692.8425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8692.94,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8693.0425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8693.145,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8693.245,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8693.34,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8693.44,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8693.5425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8693.6425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8693.7425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8693.84,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8693.94,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8694.0425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8694.1425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8694.2425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8694.3425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8694.4425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8694.5425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8694.645,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8694.7425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8694.8425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8694.9425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8695.0425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8695.1425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8695.2425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8695.345,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8695.4425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8695.5425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8695.6425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8695.74,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8695.845,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8695.9425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8696.0425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8696.1425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8696.245,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8696.34,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8696.445,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8696.5425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8696.6425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8696.7425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8696.8425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8696.9425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8697.04,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8697.1425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8697.2425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8697.3425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8697.4425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8697.545,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8697.6425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8697.7425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8697.8425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8697.9425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8698.0425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8698.1425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8698.2425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8698.3425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8698.4425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8698.5425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8698.6425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8698.7475,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8698.84,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8698.9425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8699.0425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8699.1425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8699.2425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8699.3425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8699.4425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8699.5425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8699.64,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8699.7425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8699.8425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8699.9425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8700.0425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8700.1425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8700.2425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8700.3425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8700.4425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8700.5425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8700.6425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8700.74,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8700.8425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8700.945,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8701.0425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8701.1425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8701.2425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8701.3425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8701.4425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8701.5425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8701.6425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8701.7425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8701.8425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8701.94,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8702.0425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8702.1375,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8702.2425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8702.34,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8702.4425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8702.5425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8702.6425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8702.7425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8702.8425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8702.9425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8703.0425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8703.1425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8703.2425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8703.3425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8703.445,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8703.5425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8703.6425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8703.7425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8703.8425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8703.9425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8704.0425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8704.1425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8704.2425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8704.345,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8704.4425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8704.5425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8704.6425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8704.7425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8704.84,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8704.9425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8705.0425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8705.1425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8705.2425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8705.3425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8705.4425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8705.5425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8705.64,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8705.75,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8705.8425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8705.9425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8706.0425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8706.1425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8706.2425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8706.3425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8706.4425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8706.545,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8706.6425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8706.74,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8706.8425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8706.9425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8707.0425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8707.1425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8707.245,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8707.3425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8707.4425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8707.5425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8707.645,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8707.7375,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8707.8425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8707.9425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8708.0425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8708.1425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8708.245,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8708.3425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8708.4425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8708.5425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8708.6425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8708.7425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
8708.8425,-79.80970531373423,76.55264561385829,30.0,0.0,0.0,0.0
