timestamp,tvx,tvy,tvz,rvx,rvy,rvz
26720.425,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26720.525,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26720.625,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26720.725,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26720.825,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26720.925,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26721.025,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26721.1275,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26721.225,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26721.325,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26721.425,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26721.525,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26721.625,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26721.725,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26721.825,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26721.925,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26722.025,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26722.125,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26722.225,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26722.325,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26722.425,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26722.525,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26722.625,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26722.725,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26722.825,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26722.925,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26723.025,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26723.125,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26723.225,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26723.325,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26723.425,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26723.525,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26723.625,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26723.725,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26723.825,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26723.925,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26724.025,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26724.125,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26724.225,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26724.325,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26724.425,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26724.525,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26724.625,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26724.725,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26724.825,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26724.925,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26725.025,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26725.125,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26725.225,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26725.325,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26725.425,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26725.525,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26725.625,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26725.725,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26725.825,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26725.925,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26726.025,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26726.125,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26726.225,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26726.325,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26726.425,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26726.525,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26726.625,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26726.725,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26726.825,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26726.925,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26727.0225,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26727.125,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26727.225,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26727.3225,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26727.425,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26727.525,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26727.625,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26727.7225,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26727.825,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26727.925,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26728.0225,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26728.1275,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26728.225,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26728.325,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26728.425,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26728.525,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26728.625,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26728.725,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26728.8225,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26728.925,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26729.025,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26729.125,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26729.225,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26729.325,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26729.425,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26729.525,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26729.625,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26729.725,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26729.825,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26729.925,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26730.025,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26730.125,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26730.225,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26730.3275,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
26730.425,-75.4255826216486,76.47732822350915,29.0,0.0,0.0,0.0
