timestamp,tvx,tvy,tvz,rvx,rvy,rvz
20756.3975,-80.0,75.0,29.0,0.0,0.0,0.0
20756.4975,-80.0,75.0,29.0,0.0,0.0,0.0
20756.5975,-80.0,75.0,29.0,0.0,0.0,0.0
20756.6975,-80.0,75.0,29.0,0.0,0.0,0.0
20756.7975,-80.0,75.0,29.0,0.0,0.0,0.0
20756.8975,-80.0,75.0,29.0,0.0,0.0,0.0
20756.9975,-80.0,75.0,29.0,0.0,0.0,0.0
20757.0975,-80.0,75.0,29.0,0.0,0.0,0.0
20757.1975,-80.0,75.0,29.0,0.0,0.0,0.0
20757.2975,-80.0,75.0,29.0,0.0,0.0,0.0
20757.3975,-80.0,75.0,29.0,0.0,0.0,0.0
20757.4975,-80.0,75.0,29.0,0.0,0.0,0.0
20757.5975,-80.0,75.0,29.0,0.0,0.0,0.0
20757.6975,-80.0,75.0,29.0,0.0,0.0,0.0
20757.7975,-80.0,75.0,29.0,0.0,0.0,0.0
20757.8975,-80.0,75.0,29.0,0.0,0.0,0.0
20757.9975,-80.0,75.0,29.0,0.0,0.0,0.0
20758.0975,-80.0,75.0,29.0,0.0,0.0,0.0
20758.1975,-80.0,75.0,29.0,0.0,0.0,0.0
20758.2975,-80.0,75.0,29.0,0.0,0.0,0.0
20758.3975,-80.0,75.0,29.0,0.0,0.0,0.0
20758.4975,-80.0,75.0,29.0,0.0,0.0,0.0
20758.5975,-80.0,75.0,29.0,0.0,0.0,0.0
20758.6975,-80.0,75.0,29.0,0.0,0.0,0.0
20758.7975,-80.0,75.0,29.0,0.0,0.0,0.0
20758.8975,-80.0,75.0,29.0,0.0,0.0,0.0
20758.9975,-80.0,75.0,29.0,0.0,0.0,0.0
20759.0975,-80.0,75.0,29.0,0.0,0.0,0.0
20759.1975,-80.0,75.0,29.0,0.0,0.0,0.0
20759.2975,-80.0,75.0,29.0,0.0,0.0,0.0
20759.3975,-80.0,75.0,29.0,0.0,0.0,0.0
20759.4975,-80.0,75.0,29.0,0.0,0.0,0.0
20759.5975,-80.0,75.0,29.0,0.0,0.0,0.0
20759.6975,-80.0,75.0,29.0,0.0,0.0,0.0
20759.7975,-80.0,75.0,29.0,0.0,0.0,0.0
20759.8975,-80.0,75.0,29.0,0.0,0.0,0.0
20759.9975,-80.0,75.0,29.0,0.0,0.0,0.0
20760.0975,-80.0,75.0,29.0,0.0,0.0,0.0
20760.1975,-80.0,75.0,29.0,0.0,0.0,0.0
20760.2975,-80.0,75.0,29.0,0.0,0.0,0.0
20760.3975,-80.0,75.0,29.0,0.0,0.0,0.0
20760.4975,-80.0,75.0,29.0,0.0,0.0,0.0
20760.5975,-80.0,75.0,29.0,0.0,0.0,0.0
20760.6975,-80.0,75.0,29.0,0.0,0.0,0.0
20760.7975,-80.0,75.0,29.0,0.0,0.0,0.0
20760.8975,-80.0,75.0,29.0,0.0,0.0,0.0
20760.9975,-80.0,75.0,29.0,0.0,0.0,0.0
20761.0975,-80.0,75.0,29.0,0.0,0.0,0.0
20761.1975,-80.0,75.0,29.0,0.0,0.0,0.0
20761.2975,-80.0,75.0,29.0,0.0,0.0,0.0
20761.3975,-80.0,75.0,29.0,0.0,0.0,0.0
20761.4975,-80.0,75.0,29.0,0.0,0.0,0.0
20761.5975,-80.0,75.0,29.0,0.0,0.0,0.0
20761.6975,-80.0,75.0,29.0,0.0,0.0,0.0
20761.7975,-80.0,75.0,29.0,0.0,0.0,0.0
20761.8975,-80.0,75.0,29.0,0.0,0.0,0.0
20761.9975,-80.0,75.0,29.0,0.0,0.0,0.0
20762.0975,-80.0,75.0,29.0,0.0,0.0,0.0
20762.1975,-80.0,75.0,29.0,0.0,0.0,0.0
20762.2975,-80.0,75.0,29.0,0.0,0.0,0.0
20762.3975,-80.0,75.0,29.0,0.0,0.0,0.0
20762.4975,-80.0,75.0,29.0,0.0,0.0,0.0
20762.5975,-80.0,75.0,29.0,0.0,0.0,0.0
20762.6975,-80.0,75.0,29.0,0.0,0.0,0.0
20762.7975,-80.0,75.0,29.0,0.0,0.0,0.0
20762.8975,-80.0,75.0,29.0,0.0,0.0,0.0
20762.9975,-80.0,75.0,29.0,0.0,0.0,0.0
20763.0975,-80.0,75.0,29.0,0.0,0.0,0.0
20763.1975,-80.0,75.0,29.0,0.0,0.0,0.0
20763.2975,-80.0,75.0,29.0,0.0,0.0,0.0
20763.3975,-80.0,75.0,29.0,0.0,0.0,0.0
20763.4975,-80.0,75.0,29.0,0.0,0.0,0.0
20763.5975,-80.0,75.0,29.0,0.0,0.0,0.0
20763.6975,-80.0,75.0,29.0,0.0,0.0,0.0
20763.7975,-80.0,75.0,29.0,0.0,0.0,0.0
20763.8975,-80.0,75.0,29.0,0.0,0.0,0.0
20763.9975,-80.0,75.0,29.0,0.0,0.0,0.0
20764.1,-80.0,75.0,29.0,0.0,0.0,0.0
20764.1925,-80.0,75.0,29.0,0.0,0.0,0.0
20764.2975,-80.0,75.0,29.0,0.0,0.0,0.0
20764.3975,-80.0,75.0,29.0,0.0,0.0,0.0
20764.4975,-80.0,75.0,29.0,0.0,0.0,0.0
20764.595,-80.0,75.0,29.0,0.0,0.0,0.0
20764.695,-80.0,75.0,29.0,0.0,0.0,0.0
20764.7975,-80.0,75.0,29.0,0.0,0.0,0.0
20764.8975,-80.0,75.0,29.0,0.0,0.0,0.0
20764.9975,-80.0,75.0,29.0,0.0,0.0,0.0
20765.0975,-80.0,75.0,29.0,0.0,0.0,0.0
20765.195,-80.0,75.0,29.0,0.0,0.0,0.0
20765.2975,-80.0,75.0,29.0,0.0,0.0,0.0
20765.4,-80.0,75.0,29.0,0.0,0.0,0.0
20765.4975,-80.0,75.0,29.0,0.0,0.0,0.0
20765.5975,-80.0,75.0,29.0,0.0,0.0,0.0
20765.6975,-80.0,75.0,29.0,0.0,0.0,0.0
20765.7975,-80.0,75.0,29.0,0.0,0.0,0.0
20765.8975,-80.0,75.0,29.0,0.0,0.0,0.0
20765.9975,-80.0,75.0,29.0,0.0,0.0,0.0
20766.0975,-80.0,75.0,29.0,0.0,0.0,0.0
20766.1975,-80.0,75.0,29.0,0.0,0.0,0.0
20766.2975,-80.0,75.0,29.0,0.0,0.0,0.0
20766.3975,-80.0,75.0,29.0,0.0,0.0,0.0
20766.4975,-80.0,75.0,29.0,0.0,0.0,0.0
20766.6,-80.0,75.0,29.0,0.0,0.0,0.0
20766.6975,-80.0,75.0,29.0,0.0,0.0,0.0
20766.7975,-80.0,75.0,29.0,0.0,0.0,0.0
20766.895,-80.0,75.0,29.0,0.0,0.0,0.0
20766.9975,-80.0,75.0,29.0,0.0,0.0,0.0
