timestamp,tx,ty,tz,rx,ry,rz,rw
23964.1675,-73.858642578125,75.22927856445312,79.01000213623047,0.006520397621171067,-0.051874282694046384,-0.00039244424249632514,-0.9986322592412866
23964.1675,-73.858642578125,75.22927856445312,79.01000213623047,0.006520397621171067,-0.051874282694046384,-0.00039244424249632514,-0.9986322592412866
23964.42,-73.84956359863281,75.22927856445312,78.87000274658203,0.004803719974923622,-0.05132152424619265,-0.0005395452893717178,-0.9986704833499038
23964.42,-73.84956359863281,75.22927856445312,78.87000274658203,0.004803719974923622,-0.05132152424619265,-0.0005395452893717178,-0.9986704833499038
23964.67,-73.8404769897461,75.24040985107422,78.76000213623047,0.003092307155537707,-0.046066775336179824,0.00038673127215539194,-0.998933501433156
23964.67,-73.8404769897461,75.24040985107422,78.76000213623047,0.003092307155537707,-0.046066775336179824,0.00038673127215539194,-0.998933501433156
23964.92,-73.81324768066406,75.24040985107422,78.66000366210938,0.0011386206205453693,-0.04112656192391561,0.00017456337648772425,-0.9991532810209997
23964.9225,-73.81324768066406,75.24040985107422,78.66000366210938,0.0011386206205453693,-0.04112656192391561,0.00017456337648772425,-0.9991532810209997
23965.1725,-73.80416870117188,75.24040985107422,78.58000183105469,-8.889566863024237e-05,-0.038606426572361435,-0.00022915230840076436,-0.9992544637949298
23965.1725,-73.80416870117188,75.24040985107422,78.58000183105469,-8.889566863024237e-05,-0.038606426572361435,-0.00022915230840076436,-0.9992544637949298
23965.42,-73.77693939208984,75.24040985107422,78.5199966430664,-0.00024140370055414592,-0.0376394892157831,7.118332573983906e-05,-0.9992913516631486
23965.42,-73.77693939208984,75.24040985107422,78.5199966430664,-0.00024140370055414592,-0.0376394892157831,7.118332573983906e-05,-0.9992913516631486
23965.67,-73.77693939208984,75.24040985107422,78.45999908447266,0.0002979309355926584,-0.03765642928368037,0.0001456109658575706,-0.9992906901238534
23965.67,-73.77693939208984,75.24040985107422,78.45999908447266,0.0002979309355926584,-0.03765642928368037,0.0001456109658575706,-0.9992906901238534
23965.9225,-73.76786041259766,75.24040985107422,78.4000015258789,0.001057223622745682,-0.03829950115549281,0.0001380367217572753,-0.9992657361459539
23965.9225,-73.76786041259766,75.24040985107422,78.4000015258789,0.001057223622745682,-0.03829950115549281,0.0001380367217572753,-0.9992657361459539
23966.17,-73.76786041259766,75.24040985107422,78.3499984741211,0.0016006823204942043,-0.03939349481301711,0.00013222920198817945,-0.9992224841835595
23966.17,-73.76786041259766,75.24040985107422,78.3499984741211,0.0016006823204942043,-0.03939349481301711,0.00013222920198817945,-0.9992224841835595
