timestamp,tvx,tvy,tvz,rvx,rvy,rvz
23217.8125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23217.9125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23218.0125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23218.1125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23218.2125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23218.3125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23218.4125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23218.5125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23218.6125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23218.7125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23218.8125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23218.9125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23219.0125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23219.1125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23219.2125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23219.3125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23219.4125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23219.5125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23219.6125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23219.7125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23219.8125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23219.9125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23220.0125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23220.1125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23220.2125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23220.3125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23220.4125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23220.5125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23220.6125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23220.7125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23220.8125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23220.9125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23221.0125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23221.1125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23221.2125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23221.3125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23221.4125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23221.5125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23221.6125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23221.7125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23221.8125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23221.9125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23222.0125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23222.1125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23222.2125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23222.3125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23222.4125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23222.5125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23222.6125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23222.7125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23222.8125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23222.9125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23223.0125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23223.1125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23223.2125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23223.3125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23223.4125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23223.5125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23223.6125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23223.715,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23223.8125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23223.9125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23224.0125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23224.1125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23224.2125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23224.3125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23224.4125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23224.51,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23224.6125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23224.7125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23224.8125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23224.9125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23225.0125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23225.1125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23225.2125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23225.3125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23225.4125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23225.5125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23225.6125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23225.7125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23225.8125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23225.9125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23226.0125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23226.1125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23226.2125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23226.3125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23226.4125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23226.5125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23226.6125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23226.7125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23226.815,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
23226.9125,-80.67696905862454,73.15606680086722,29.0,0.0,0.0,0.0
