timestamp,tvx,tvy,tvz,rvx,rvy,rvz
14215.78,-80.0,75.0,30.0,0.0,0.0,0.0
14215.88,-80.0,75.0,30.0,0.0,0.0,0.0
14215.98,-80.0,75.0,30.0,0.0,0.0,0.0
14216.08,-80.0,75.0,30.0,0.0,0.0,0.0
14216.18,-80.0,75.0,30.0,0.0,0.0,0.0
14216.28,-80.0,75.0,30.0,0.0,0.0,0.0
14216.38,-80.0,75.0,30.0,0.0,0.0,0.0
14216.48,-80.0,75.0,30.0,0.0,0.0,0.0
14216.58,-80.0,75.0,30.0,0.0,0.0,0.0
14216.68,-80.0,75.0,30.0,0.0,0.0,0.0
14216.78,-80.0,75.0,30.0,0.0,0.0,0.0
14216.88,-80.0,75.0,30.0,0.0,0.0,0.0
14216.98,-80.0,75.0,30.0,0.0,0.0,0.0
14217.08,-80.0,75.0,30.0,0.0,0.0,0.0
14217.18,-80.0,75.0,30.0,0.0,0.0,0.0
14217.28,-80.0,75.0,30.0,0.0,0.0,0.0
14217.38,-80.0,75.0,30.0,0.0,0.0,0.0
14217.48,-80.0,75.0,30.0,0.0,0.0,0.0
14217.58,-80.0,75.0,30.0,0.0,0.0,0.0
14217.68,-80.0,75.0,30.0,0.0,0.0,0.0
14217.78,-80.0,75.0,30.0,0.0,0.0,0.0
14217.88,-80.0,75.0,30.0,0.0,0.0,0.0
14217.98,-80.0,75.0,30.0,0.0,0.0,0.0
14218.08,-80.0,75.0,30.0,0.0,0.0,0.0
14218.18,-80.0,75.0,30.0,0.0,0.0,0.0
14218.28,-80.0,75.0,30.0,0.0,0.0,0.0
14218.38,-80.0,75.0,30.0,0.0,0.0,0.0
14218.48,-80.0,75.0,30.0,0.0,0.0,0.0
14218.58,-80.0,75.0,30.0,0.0,0.0,0.0
14218.68,-80.0,75.0,30.0,0.0,0.0,0.0
14218.78,-80.0,75.0,30.0,0.0,0.0,0.0
14218.88,-80.0,75.0,30.0,0.0,0.0,0.0
14218.98,-80.0,75.0,30.0,0.0,0.0,0.0
14219.08,-80.0,75.0,30.0,0.0,0.0,0.0
14219.18,-80.0,75.0,30.0,0.0,0.0,0.0
14219.28,-80.0,75.0,30.0,0.0,0.0,0.0
14219.38,-80.0,75.0,30.0,0.0,0.0,0.0
14219.48,-80.0,75.0,30.0,0.0,0.0,0.0
14219.58,-80.0,75.0,30.0,0.0,0.0,0.0
14219.68,-80.0,75.0,30.0,0.0,0.0,0.0
14219.78,-80.0,75.0,30.0,0.0,0.0,0.0
