timestamp,tvx,tvy,tvz,rvx,rvy,rvz
8495.405,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8495.505,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8495.605,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8495.705,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8495.805,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8495.905,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8496.005,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8496.105,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8496.2025,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8496.305,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8496.405,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8496.505,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8496.605,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8496.705,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8496.805,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8496.905,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8497.005,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8497.105,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8497.205,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8497.305,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8497.405,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8497.505,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8497.605,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8497.705,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8497.805,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8497.905,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8498.005,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8498.105,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8498.205,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8498.305,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8498.405,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8498.505,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8498.605,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8498.705,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8498.805,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8498.905,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8499.005,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8499.105,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8499.205,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8499.305,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8499.405,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8499.505,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8499.605,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8499.705,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8499.805,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
8499.905,-80.64430116539674,76.28133565054894,30.0,0.0,0.0,0.0
