timestamp,tx,ty,tz,rx,ry,rz,rw
578.6125,-81.36612701416016,79.81561279296875,68.77999877929688,0.0012015442840408428,-0.03747776073597476,-6.46940654922211e-05,-0.9992967374890345
578.615,-81.36612701416016,79.81561279296875,68.77999877929688,0.0012015442840408428,-0.03747776073597476,-6.46940654922211e-05,-0.9992967374890345
578.86,-81.36612701416016,79.81561279296875,68.7300033569336,0.0016231952021368821,-0.03880047812017622,3.979463363022613e-05,-0.9992456587603313
578.8625,-81.36612701416016,79.81561279296875,68.7300033569336,0.0016231952021368821,-0.03880047812017622,3.979463363022613e-05,-0.9992456587603313
579.1125,-81.36612701416016,79.82674407958984,68.69000244140625,0.00216296137137095,-0.03923757551107817,0.0010583238946393924,-0.999227008350281
579.1125,-81.36612701416016,79.82674407958984,68.69000244140625,0.00216296137137095,-0.03923757551107817,0.0010583238946393924,-0.999227008350281
579.3625,-81.37520599365234,79.82674407958984,68.6500015258789,0.0019333994240778838,-0.04068563737809864,0.00043292864260951206,-0.999170032302108
579.365,-81.37520599365234,79.82674407958984,68.6500015258789,0.0019333994240778838,-0.04068563737809864,0.00043292864260951206,-0.999170032302108
579.6125,-81.4024429321289,79.82674407958984,68.61000061035156,0.001574879772331836,-0.04336503576959175,6.635319735234316e-05,-0.9990580508777545
579.6125,-81.4024429321289,79.82674407958984,68.61000061035156,0.001574879772331836,-0.04336503576959175,6.635319735234316e-05,-0.9990580508777545
579.86,-81.4115219116211,79.82674407958984,68.58999633789062,0.0013730059854173944,-0.044156519975233774,0.00014994597336860521,-0.9990236704475254
579.86,-81.4115219116211,79.82674407958984,68.58999633789062,0.0013730059854173944,-0.044156519975233774,0.00014994597336860521,-0.9990236704475254
580.1125,-81.42967224121094,79.82674407958984,68.55999755859375,0.0012655608442315696,-0.04489729702347058,0.00010356302127096384,-0.9989908009338406
580.1125,-81.42967224121094,79.82674407958984,68.55999755859375,0.0012655608442315696,-0.04489729702347058,0.00010356302127096384,-0.9989908009338406
580.3625,-81.44783020019531,79.82674407958984,68.54000091552734,0.0012063538726988482,-0.04612389296774702,7.495735772485936e-05,-0.9989349956775105
580.3625,-81.44783020019531,79.82674407958984,68.54000091552734,0.0012063538726988482,-0.04612389296774702,7.495735772485936e-05,-0.9989349956775105
580.615,-81.4569091796875,79.82674407958984,68.5199966430664,0.0011678387183916533,-0.04599603283012074,1.095409639345035e-06,-0.9989409397534064
580.615,-81.4569091796875,79.82674407958984,68.5199966430664,0.0011678387183916533,-0.04599603283012074,1.095409639345035e-06,-0.9989409397534064
580.8625,-81.4569091796875,79.82674407958984,68.51000213623047,0.0011448797303663632,-0.04566981903121995,1.0570228455893221e-05,-0.9989559333465761
580.8625,-81.4569091796875,79.82674407958984,68.51000213623047,0.0011448797303663632,-0.04566981903121995,1.0570228455893221e-05,-0.9989559333465761
581.1125,-81.46598052978516,79.82674407958984,68.48999786376953,0.0011119134770233268,-0.045975772676899604,2.7905475075821694e-06,-0.998941936234231
581.1125,-81.46598052978516,79.82674407958984,68.48999786376953,0.0011119134770233268,-0.045975772676899604,2.7905475075821694e-06,-0.998941936234231
581.3675,-81.46598052978516,79.82674407958984,68.4800033569336,0.001095079104316718,-0.04585638220957601,-3.520697629197159e-05,-0.9989474419472095
581.3675,-81.46598052978516,79.82674407958984,68.4800033569336,0.001095079104316718,-0.04585638220957601,-3.520697629197159e-05,-0.9989474419472095
581.615,-81.46598052978516,79.82674407958984,68.47000122070312,0.0010816258378605864,-0.04539374013008943,-6.226883756547387e-05,-0.9989685853745055
