timestamp,tvx,tvy,tvz,rvx,rvy,rvz
16670.625,-80.0,75.0,30.0,0.0,0.0,0.0
16670.725,-80.0,75.0,30.0,0.0,0.0,0.0
16670.825,-80.0,75.0,30.0,0.0,0.0,0.0
16670.925,-80.0,75.0,30.0,0.0,0.0,0.0
16671.025,-80.0,75.0,30.0,0.0,0.0,0.0
16671.125,-80.0,75.0,30.0,0.0,0.0,0.0
16671.225,-80.0,75.0,30.0,0.0,0.0,0.0
16671.325,-80.0,75.0,30.0,0.0,0.0,0.0
16671.425,-80.0,75.0,30.0,0.0,0.0,0.0
16671.525,-80.0,75.0,30.0,0.0,0.0,0.0
16671.625,-80.0,75.0,30.0,0.0,0.0,0.0
16671.725,-80.0,75.0,30.0,0.0,0.0,0.0
16671.825,-80.0,75.0,30.0,0.0,0.0,0.0
16671.925,-80.0,75.0,30.0,0.0,0.0,0.0
16672.025,-80.0,75.0,30.0,0.0,0.0,0.0
16672.125,-80.0,75.0,30.0,0.0,0.0,0.0
16672.225,-80.0,75.0,30.0,0.0,0.0,0.0
16672.325,-80.0,75.0,30.0,0.0,0.0,0.0
16672.425,-80.0,75.0,30.0,0.0,0.0,0.0
16672.525,-80.0,75.0,30.0,0.0,0.0,0.0
16672.625,-80.0,75.0,30.0,0.0,0.0,0.0
16672.725,-80.0,75.0,30.0,0.0,0.0,0.0
16672.825,-80.0,75.0,30.0,0.0,0.0,0.0
16672.925,-80.0,75.0,30.0,0.0,0.0,0.0
16673.025,-80.0,75.0,30.0,0.0,0.0,0.0
16673.125,-80.0,75.0,30.0,0.0,0.0,0.0
16673.225,-80.0,75.0,30.0,0.0,0.0,0.0
16673.325,-80.0,75.0,30.0,0.0,0.0,0.0
16673.425,-80.0,75.0,30.0,0.0,0.0,0.0
16673.525,-80.0,75.0,30.0,0.0,0.0,0.0
16673.625,-80.0,75.0,30.0,0.0,0.0,0.0
16673.725,-80.0,75.0,30.0,0.0,0.0,0.0
16673.825,-80.0,75.0,30.0,0.0,0.0,0.0
16673.925,-80.0,75.0,30.0,0.0,0.0,0.0
16674.025,-80.0,75.0,30.0,0.0,0.0,0.0
16674.125,-80.0,75.0,30.0,0.0,0.0,0.0
16674.225,-80.0,75.0,30.0,0.0,0.0,0.0
16674.325,-80.0,75.0,30.0,0.0,0.0,0.0
16674.425,-80.0,75.0,30.0,0.0,0.0,0.0
16674.525,-80.0,75.0,30.0,0.0,0.0,0.0
16674.625,-80.0,75.0,30.0,0.0,0.0,0.0
16674.725,-80.0,75.0,30.0,0.0,0.0,0.0
16674.825,-80.0,75.0,30.0,0.0,0.0,0.0
16674.925,-80.0,75.0,30.0,0.0,0.0,0.0
16675.025,-80.0,75.0,30.0,0.0,0.0,0.0
16675.125,-80.0,75.0,30.0,0.0,0.0,0.0
16675.225,-80.0,75.0,30.0,0.0,0.0,0.0
16675.325,-80.0,75.0,30.0,0.0,0.0,0.0
16675.425,-80.0,75.0,30.0,0.0,0.0,0.0
16675.525,-80.0,75.0,30.0,0.0,0.0,0.0
16675.625,-80.0,75.0,30.0,0.0,0.0,0.0
16675.725,-80.0,75.0,30.0,0.0,0.0,0.0
16675.825,-80.0,75.0,30.0,0.0,0.0,0.0
16675.925,-80.0,75.0,30.0,0.0,0.0,0.0
16676.025,-80.0,75.0,30.0,0.0,0.0,0.0
16676.125,-80.0,75.0,30.0,0.0,0.0,0.0
16676.225,-80.0,75.0,30.0,0.0,0.0,0.0
16676.325,-80.0,75.0,30.0,0.0,0.0,0.0
16676.425,-80.0,75.0,30.0,0.0,0.0,0.0
16676.525,-80.0,75.0,30.0,0.0,0.0,0.0
16676.625,-80.0,75.0,30.0,0.0,0.0,0.0
16676.725,-80.0,75.0,30.0,0.0,0.0,0.0
16676.825,-80.0,75.0,30.0,0.0,0.0,0.0
16676.925,-80.0,75.0,30.0,0.0,0.0,0.0
16677.025,-80.0,75.0,30.0,0.0,0.0,0.0
16677.125,-80.0,75.0,30.0,0.0,0.0,0.0
16677.225,-80.0,75.0,30.0,0.0,0.0,0.0
16677.325,-80.0,75.0,30.0,0.0,0.0,0.0
16677.425,-80.0,75.0,30.0,0.0,0.0,0.0
16677.525,-80.0,75.0,30.0,0.0,0.0,0.0
16677.625,-80.0,75.0,30.0,0.0,0.0,0.0
16677.725,-80.0,75.0,30.0,0.0,0.0,0.0
16677.825,-80.0,75.0,30.0,0.0,0.0,0.0
16677.9275,-80.0,75.0,30.0,0.0,0.0,0.0
16678.025,-80.0,75.0,30.0,0.0,0.0,0.0
16678.1275,-80.0,75.0,30.0,0.0,0.0,0.0
16678.225,-80.0,75.0,30.0,0.0,0.0,0.0
16678.325,-80.0,75.0,30.0,0.0,0.0,0.0
16678.425,-80.0,75.0,30.0,0.0,0.0,0.0
16678.525,-80.0,75.0,30.0,0.0,0.0,0.0
16678.625,-80.0,75.0,30.0,0.0,0.0,0.0
16678.725,-80.0,75.0,30.0,0.0,0.0,0.0
16678.825,-80.0,75.0,30.0,0.0,0.0,0.0
16678.9225,-80.0,75.0,30.0,0.0,0.0,0.0
16679.0225,-80.0,75.0,30.0,0.0,0.0,0.0
16679.125,-80.0,75.0,30.0,0.0,0.0,0.0
16679.225,-80.0,75.0,30.0,0.0,0.0,0.0
16679.325,-80.0,75.0,30.0,0.0,0.0,0.0
16679.425,-80.0,75.0,30.0,0.0,0.0,0.0
16679.525,-80.0,75.0,30.0,0.0,0.0,0.0
16679.625,-80.0,75.0,30.0,0.0,0.0,0.0
16679.7275,-80.0,75.0,30.0,0.0,0.0,0.0
16679.825,-80.0,75.0,30.0,0.0,0.0,0.0
16679.925,-80.0,75.0,30.0,0.0,0.0,0.0
16680.025,-80.0,75.0,30.0,0.0,0.0,0.0
16680.125,-80.0,75.0,30.0,0.0,0.0,0.0
16680.225,-80.0,75.0,30.0,0.0,0.0,0.0
16680.325,-80.0,75.0,30.0,0.0,0.0,0.0
16680.425,-80.0,75.0,30.0,0.0,0.0,0.0
16680.525,-80.0,75.0,30.0,0.0,0.0,0.0
16680.625,-80.0,75.0,30.0,0.0,0.0,0.0
16680.725,-80.0,75.0,30.0,0.0,0.0,0.0
16680.825,-80.0,75.0,30.0,0.0,0.0,0.0
16680.925,-80.0,75.0,30.0,0.0,0.0,0.0
16681.025,-80.0,75.0,30.0,0.0,0.0,0.0
16681.1275,-80.0,75.0,30.0,0.0,0.0,0.0
16681.225,-80.0,75.0,30.0,0.0,0.0,0.0
16681.325,-80.0,75.0,30.0,0.0,0.0,0.0
16681.425,-80.0,75.0,30.0,0.0,0.0,0.0
16681.525,-80.0,75.0,30.0,0.0,0.0,0.0
16681.625,-80.0,75.0,30.0,0.0,0.0,0.0
16681.725,-80.0,75.0,30.0,0.0,0.0,0.0
16681.825,-80.0,75.0,30.0,0.0,0.0,0.0
16681.925,-80.0,75.0,30.0,0.0,0.0,0.0
16682.025,-80.0,75.0,30.0,0.0,0.0,0.0
16682.1225,-80.0,75.0,30.0,0.0,0.0,0.0
16682.225,-80.0,75.0,30.0,0.0,0.0,0.0
16682.3275,-80.0,75.0,30.0,0.0,0.0,0.0
16682.4225,-80.0,75.0,30.0,0.0,0.0,0.0
16682.525,-80.0,75.0,30.0,0.0,0.0,0.0
16682.6275,-80.0,75.0,30.0,0.0,0.0,0.0
16682.725,-80.0,75.0,30.0,0.0,0.0,0.0
16682.825,-80.0,75.0,30.0,0.0,0.0,0.0
16682.925,-80.0,75.0,30.0,0.0,0.0,0.0
16683.025,-80.0,75.0,30.0,0.0,0.0,0.0
16683.125,-80.0,75.0,30.0,0.0,0.0,0.0
16683.225,-80.0,75.0,30.0,0.0,0.0,0.0
16683.325,-80.0,75.0,30.0,0.0,0.0,0.0
16683.425,-80.0,75.0,30.0,0.0,0.0,0.0
16683.525,-80.0,75.0,30.0,0.0,0.0,0.0
16683.625,-80.0,75.0,30.0,0.0,0.0,0.0
16683.725,-80.0,75.0,30.0,0.0,0.0,0.0
16683.825,-80.0,75.0,30.0,0.0,0.0,0.0
16683.925,-80.0,75.0,30.0,0.0,0.0,0.0
16684.03,-80.0,75.0,30.0,0.0,0.0,0.0
16684.125,-80.0,75.0,30.0,0.0,0.0,0.0
16684.225,-80.0,75.0,30.0,0.0,0.0,0.0
16684.325,-80.0,75.0,30.0,0.0,0.0,0.0
16684.4275,-80.0,75.0,30.0,0.0,0.0,0.0
16684.525,-80.0,75.0,30.0,0.0,0.0,0.0
16684.625,-80.0,75.0,30.0,0.0,0.0,0.0
16684.725,-80.0,75.0,30.0,0.0,0.0,0.0
16684.825,-80.0,75.0,30.0,0.0,0.0,0.0
16684.925,-80.0,75.0,30.0,0.0,0.0,0.0
16685.0275,-80.0,75.0,30.0,0.0,0.0,0.0
16685.125,-80.0,75.0,30.0,0.0,0.0,0.0
16685.225,-80.0,75.0,30.0,0.0,0.0,0.0
16685.325,-80.0,75.0,30.0,0.0,0.0,0.0
16685.425,-80.0,75.0,30.0,0.0,0.0,0.0
16685.5275,-80.0,75.0,30.0,0.0,0.0,0.0
16685.625,-80.0,75.0,30.0,0.0,0.0,0.0
16685.725,-80.0,75.0,30.0,0.0,0.0,0.0
16685.825,-80.0,75.0,30.0,0.0,0.0,0.0
16685.925,-80.0,75.0,30.0,0.0,0.0,0.0
16686.025,-80.0,75.0,30.0,0.0,0.0,0.0
16686.1225,-80.0,75.0,30.0,0.0,0.0,0.0
16686.225,-80.0,75.0,30.0,0.0,0.0,0.0
16686.325,-80.0,75.0,30.0,0.0,0.0,0.0
16686.425,-80.0,75.0,30.0,0.0,0.0,0.0
16686.525,-80.0,75.0,30.0,0.0,0.0,0.0
16686.625,-80.0,75.0,30.0,0.0,0.0,0.0
16686.725,-80.0,75.0,30.0,0.0,0.0,0.0
16686.825,-80.0,75.0,30.0,0.0,0.0,0.0
16686.925,-80.0,75.0,30.0,0.0,0.0,0.0
16687.025,-80.0,75.0,30.0,0.0,0.0,0.0
16687.125,-80.0,75.0,30.0,0.0,0.0,0.0
16687.225,-80.0,75.0,30.0,0.0,0.0,0.0
16687.325,-80.0,75.0,30.0,0.0,0.0,0.0
16687.425,-80.0,75.0,30.0,0.0,0.0,0.0
16687.525,-80.0,75.0,30.0,0.0,0.0,0.0
16687.625,-80.0,75.0,30.0,0.0,0.0,0.0
16687.725,-80.0,75.0,30.0,0.0,0.0,0.0
16687.825,-80.0,75.0,30.0,0.0,0.0,0.0
16687.925,-80.0,75.0,30.0,0.0,0.0,0.0
16688.025,-80.0,75.0,30.0,0.0,0.0,0.0
16688.125,-80.0,75.0,30.0,0.0,0.0,0.0
16688.225,-80.0,75.0,30.0,0.0,0.0,0.0
16688.325,-80.0,75.0,30.0,0.0,0.0,0.0
16688.425,-80.0,75.0,30.0,0.0,0.0,0.0
16688.525,-80.0,75.0,30.0,0.0,0.0,0.0
16688.62,-80.0,75.0,30.0,0.0,0.0,0.0
16688.725,-80.0,75.0,30.0,0.0,0.0,0.0
16688.825,-80.0,75.0,30.0,0.0,0.0,0.0
16688.925,-80.0,75.0,30.0,0.0,0.0,0.0
16689.025,-80.0,75.0,30.0,0.0,0.0,0.0
16689.125,-80.0,75.0,30.0,0.0,0.0,0.0
16689.225,-80.0,75.0,30.0,0.0,0.0,0.0
16689.325,-80.0,75.0,30.0,0.0,0.0,0.0
16689.425,-80.0,75.0,30.0,0.0,0.0,0.0
16689.525,-80.0,75.0,30.0,0.0,0.0,0.0
16689.625,-80.0,75.0,30.0,0.0,0.0,0.0
16689.725,-80.0,75.0,30.0,0.0,0.0,0.0
16689.825,-80.0,75.0,30.0,0.0,0.0,0.0
16689.925,-80.0,75.0,30.0,0.0,0.0,0.0
16690.0225,-80.0,75.0,30.0,0.0,0.0,0.0
16690.125,-80.0,75.0,30.0,0.0,0.0,0.0
16690.2225,-80.0,75.0,30.0,0.0,0.0,0.0
16690.325,-80.0,75.0,30.0,0.0,0.0,0.0
16690.425,-80.0,75.0,30.0,0.0,0.0,0.0
16690.525,-80.0,75.0,30.0,0.0,0.0,0.0
16690.625,-80.0,75.0,30.0,0.0,0.0,0.0
16690.7275,-80.0,75.0,30.0,0.0,0.0,0.0
16690.825,-80.0,75.0,30.0,0.0,0.0,0.0
16690.925,-80.0,75.0,30.0,0.0,0.0,0.0
16691.0225,-80.0,75.0,30.0,0.0,0.0,0.0
16691.125,-80.0,75.0,30.0,0.0,0.0,0.0
16691.225,-80.0,75.0,30.0,0.0,0.0,0.0
16691.325,-80.0,75.0,30.0,0.0,0.0,0.0
16691.425,-80.0,75.0,30.0,0.0,0.0,0.0
16691.525,-80.0,75.0,30.0,0.0,0.0,0.0
16691.625,-80.0,75.0,30.0,0.0,0.0,0.0
16691.7225,-80.0,75.0,30.0,0.0,0.0,0.0
16691.825,-80.0,75.0,30.0,0.0,0.0,0.0
16691.925,-80.0,75.0,30.0,0.0,0.0,0.0
16692.025,-80.0,75.0,30.0,0.0,0.0,0.0
16692.125,-80.0,75.0,30.0,0.0,0.0,0.0
16692.225,-80.0,75.0,30.0,0.0,0.0,0.0
16692.32,-80.0,75.0,30.0,0.0,0.0,0.0
16692.425,-80.0,75.0,30.0,0.0,0.0,0.0
16692.525,-80.0,75.0,30.0,0.0,0.0,0.0
16692.625,-80.0,75.0,30.0,0.0,0.0,0.0
16692.725,-80.0,75.0,30.0,0.0,0.0,0.0
16692.825,-80.0,75.0,30.0,0.0,0.0,0.0
16692.925,-80.0,75.0,30.0,0.0,0.0,0.0
16693.025,-80.0,75.0,30.0,0.0,0.0,0.0
16693.1275,-80.0,75.0,30.0,0.0,0.0,0.0
16693.225,-80.0,75.0,30.0,0.0,0.0,0.0
16693.325,-80.0,75.0,30.0,0.0,0.0,0.0
16693.425,-80.0,75.0,30.0,0.0,0.0,0.0
16693.5275,-80.0,75.0,30.0,0.0,0.0,0.0
16693.625,-80.0,75.0,30.0,0.0,0.0,0.0
