timestamp,tvx,tvy,tvz,rvx,rvy,rvz
27282.3525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27282.4525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27282.5525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27282.6525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27282.7525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27282.8525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27282.9525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27283.0525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27283.1525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27283.2525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27283.3525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27283.4525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27283.5525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27283.6525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27283.7525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27283.8525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27283.9525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27284.0525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27284.1525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27284.2525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27284.3525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27284.4525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27284.5525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27284.6525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27284.7525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27284.8525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27284.9525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27285.0525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27285.1525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27285.2525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27285.3525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27285.4525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
27285.5525,-79.07446578083845,78.83105249520534,29.0,0.0,0.0,0.0
