timestamp,tvx,tvy,tvz,rvx,rvy,rvz
23049.4825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23049.5825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23049.6825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23049.7825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23049.8825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23049.9825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23050.0825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23050.1825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23050.2825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23050.3825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23050.4825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23050.5825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23050.6825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23050.7825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23050.8825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23050.9825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23051.0825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23051.1825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23051.2825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23051.3825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23051.4825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23051.5825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23051.685,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23051.7825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23051.8825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23051.9875,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23052.0825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23052.1825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23052.2825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23052.3825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23052.4825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23052.5825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23052.6825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23052.7825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23052.8825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23052.9825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23053.0825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23053.1825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23053.2825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23053.3825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23053.4825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23053.585,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23053.6825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23053.7825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23053.8825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23053.9825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23054.0825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23054.1825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23054.28,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23054.3825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23054.4825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23054.58,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23054.6825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23054.7825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23054.8825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23054.9775,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23055.0825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23055.1825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
23055.2825,-80.6810627841855,74.39982360148876,29.0,0.0,0.0,0.0
