timestamp,tx,ty,tz,rx,ry,rz,rw
367.6175,-2.1787214279174805,72.01216125488281,80.86000061035156,-0.003845491926480594,-0.014988155187339581,4.342259598658307e-05,-0.9998802755882332
367.6175,-2.1787214279174805,72.01216125488281,80.86000061035156,-0.003845491926480594,-0.014988155187339581,4.342259598658307e-05,-0.9998802755882332
367.865,-2.2150332927703857,72.01216125488281,81.37000274658203,-0.001303484484757257,-0.019939390570135797,-0.000357642203438977,-0.9998002769173171
367.865,-2.2150332927703857,72.01216125488281,81.37000274658203,-0.001303484484757257,-0.019939390570135797,-0.000357642203438977,-0.9998002769173171
368.115,-2.233189344406128,72.0232925415039,81.80999755859375,0.0017516341500070066,-0.03603228162913018,0.0008834378735810646,-0.9993487009027066
368.115,-2.233189344406128,72.0232925415039,81.80999755859375,0.0017516341500070066,-0.03603228162913018,0.0008834378735810646,-0.9993487009027066
368.365,-2.2695014476776123,72.0232925415039,82.19999694824219,0.0034823255964648277,-0.04461048555996552,0.0005156385662584543,-0.9989982543044874
368.365,-2.2695014476776123,72.0232925415039,82.19999694824219,0.0034823255964648277,-0.04461048555996552,0.0005156385662584543,-0.9989982543044874
368.615,-2.2785792350769043,72.0232925415039,82.51000213623047,0.004562562112283561,-0.044318317094244705,-0.00010899850712167483,-0.9990070359693324
368.615,-2.2785792350769043,72.0232925415039,82.51000213623047,0.004562562112283561,-0.044318317094244705,-0.00010899850712167483,-0.9990070359693324
368.8725,-2.2876572608947754,72.0232925415039,82.79000091552734,0.005533519401413775,-0.04247395804806922,-9.403815856478525e-05,-0.9990822459675627
368.8725,-2.2876572608947754,72.0232925415039,82.79000091552734,0.005533519401413775,-0.04247395804806922,-9.403815856478525e-05,-0.9990822459675627
369.115,-2.2876572608947754,72.0232925415039,83.01000213623047,0.00601421653913464,-0.041473474136715024,-0.0001335571486311567,-0.9991214952671872
369.1175,-2.2876572608947754,72.0232925415039,83.01000213623047,0.00601421653913464,-0.041473474136715024,-0.0001335571486311567,-0.9991214952671872
369.37,-2.2876572608947754,72.0232925415039,83.18000030517578,0.006161558862340208,-0.04078070433018495,-0.0002721181528902625,-0.9991490856215757
369.375,-2.2876572608947754,72.0232925415039,83.18000030517578,0.006161558862340208,-0.04078070433018495,-0.0002721181528902625,-0.9991490856215757
369.62,-2.3058133125305176,72.0232925415039,83.30000305175781,0.006122354377895598,-0.04078964959571821,-0.00034446168691435033,-0.9991489391521546
369.62,-2.3058133125305176,72.0232925415039,83.30000305175781,0.006122354377895598,-0.04078964959571821,-0.00034446168691435033,-0.9991489391521546
369.8675,-2.3058133125305176,72.0232925415039,83.37999725341797,0.005939564705284781,-0.04251519339664768,-0.0003823429720826595,-0.9990780919004324
369.8675,-2.3058133125305176,72.0232925415039,83.37999725341797,0.005939564705284781,-0.04251519339664768,-0.0003823429720826595,-0.9990780919004324
370.115,-2.3058133125305176,72.0232925415039,83.41000366210938,0.005643173096605278,-0.04206390754009001,-0.0004334968829750574,-0.9990988911816052
370.115,-2.3058133125305176,72.0232925415039,83.41000366210938,0.005643173096605278,-0.04206390754009001,-0.0004334968829750574,-0.9990988911816052
370.3675,-2.3058133125305176,72.0232925415039,83.37999725341797,0.005505248463771648,-0.04215928721248546,-0.0004901705474332752,-0.9990956142801957
370.3725,-2.3058133125305176,72.0232925415039,83.37999725341797,0.005505248463771648,-0.04215928721248546,-0.0004901705474332752,-0.9990956142801957
370.62,-2.3058133125305176,72.0232925415039,83.30999755859375,0.0053941928713579475,-0.04346677622684397,-0.0004358248988843203,-0.9990402154590021
370.625,-2.3058133125305176,72.0232925415039,83.30999755859375,0.0053941928713579475,-0.04346677622684397,-0.0004358248988843203,-0.9990402154590021
370.8675,-2.3058133125305176,72.0232925415039,83.19000244140625,0.005314628006304942,-0.044847757634627915,-0.00039813263837987353,-0.9989796168364511
370.8675,-2.3058133125305176,72.0232925415039,83.19000244140625,0.005314628006304942,-0.044847757634627915,-0.00039813263837987353,-0.9989796168364511
371.1225,-2.3058133125305176,72.0232925415039,83.02999877929688,0.005052867626724797,-0.049450349602951735,-0.0004119710386895361,-0.9987637166681398
371.1225,-2.3058133125305176,72.0232925415039,83.02999877929688,0.005052867626724797,-0.049450349602951735,-0.0004119710386895361,-0.9987637166681398
371.37,-2.2876572608947754,72.034423828125,82.87999725341797,0.0040604770013671874,-0.05153141297887988,-0.0004832947841603235,-0.99866300243329
371.3725,-2.2876572608947754,72.034423828125,82.87999725341797,0.0040604770013671874,-0.05153141297887988,-0.0004832947841603235,-0.99866300243329
371.6175,-2.2695014476776123,72.034423828125,82.75,0.002567362199116016,-0.048957467754201976,0.0004817077246108471,-0.9987974484148939
371.6175,-2.2695014476776123,72.034423828125,82.75,0.002567362199116016,-0.048957467754201976,0.0004817077246108471,-0.9987974484148939
371.8625,-2.242267370223999,72.034423828125,82.63999938964844,0.0002626557794117552,-0.04451201159168891,-0.0003059815128195558,-0.9990087678350559
371.875,-2.242267370223999,72.034423828125,82.63999938964844,0.0002626557794117552,-0.04451201159168891,-0.0003059815128195558,-0.9990087678350559
372.115,-2.224111318588257,72.034423828125,82.55000305175781,-0.0011071387812489643,-0.039510064848308164,-0.0003568722362423267,-0.9992184954561283
372.115,-2.224111318588257,72.034423828125,82.55000305175781,-0.0011071387812489643,-0.039510064848308164,-0.0003568722362423267,-0.9992184954561283
372.3675,-2.1968772411346436,72.034423828125,82.4800033569336,-0.00159185740299034,-0.03755612646669801,-6.65168300345033e-05,-0.9992932497171876
372.3675,-2.1968772411346436,72.034423828125,82.4800033569336,-0.00159185740299034,-0.03755612646669801,-6.65168300345033e-05,-0.9992932497171876
372.625,-2.1787214279174805,72.034423828125,82.41000366210938,-0.0014312576316587466,-0.0364065926265474,-9.183938059488654e-05,-0.9993360311128807
372.625,-2.1787214279174805,72.034423828125,82.41000366210938,-0.0014312576316587466,-0.0364065926265474,-9.183938059488654e-05,-0.9993360311128807
372.8675,-2.1787214279174805,72.034423828125,82.3499984741211,-0.0009327595557977487,-0.03688773039002813,2.41996282403455e-06,-0.9993189807566087
372.8675,-2.1787214279174805,72.034423828125,82.3499984741211,-0.0009327595557977487,-0.03688773039002813,2.41996282403455e-06,-0.9993189807566087
373.1225,-2.1787214279174805,72.0455551147461,82.30000305175781,-0.00028821892671454757,-0.03852409363628531,0.0009667102548397929,-0.9992571624014692
373.1225,-2.1787214279174805,72.0455551147461,82.30000305175781,-0.00028821892671454757,-0.03852409363628531,0.0009667102548397929,-0.9992571624014692
373.37,-2.1877992153167725,72.0455551147461,82.25,-0.0002983449252561023,-0.03913935012874223,0.0006214040248965513,-0.9992335243169352
373.37,-2.1877992153167725,72.0455551147461,82.25,-0.0002983449252561023,-0.03913935012874223,0.0006214040248965513,-0.9992335243169352
373.6175,-2.1968772411346436,72.0455551147461,82.20999908447266,-0.0004653755571709686,-0.040690190367088694,8.836686594488688e-05,-0.9991716989710915
373.6175,-2.1968772411346436,72.0455551147461,82.20999908447266,-0.0004653755571709686,-0.040690190367088694,8.836686594488688e-05,-0.9991716989710915
373.86,-2.224111318588257,72.0455551147461,82.16999816894531,-0.000531902027671896,-0.043657188580094625,0.0002499946431460524,-0.9990463975552855
373.865,-2.224111318588257,72.0455551147461,82.16999816894531,-0.000531902027671896,-0.043657188580094625,0.0002499946431460524,-0.9990463975552855
374.12,-2.233189344406128,72.0455551147461,82.13999938964844,-0.0007044525717429,-0.04372959521876238,0.00018350371853516218,-0.999043138495512
374.12,-2.233189344406128,72.0455551147461,82.13999938964844,-0.0007044525717429,-0.04372959521876238,0.00018350371853516218,-0.999043138495512
374.3625,-2.260423183441162,72.0455551147461,82.11000061035156,-0.0006862755592236285,-0.0447101923003418,0.00010731016742127978,-0.9989997578652616
374.3625,-2.260423183441162,72.0455551147461,82.11000061035156,-0.0006862755592236285,-0.0447101923003418,0.00010731016742127978,-0.9989997578652616
374.6175,-2.2695014476776123,72.0455551147461,82.08999633789062,-0.0007009738674552707,-0.04646172467284053,0.00012900655625281432,-0.9989198166686708
374.62,-2.2695014476776123,72.0455551147461,82.08999633789062,-0.0007009738674552707,-0.04646172467284053,0.00012900655625281432,-0.9989198166686708
374.8675,-2.2695014476776123,72.0455551147461,82.06999969482422,-0.0007142408635708059,-0.04581590925947355,0.00011429338773486518,-0.9989496379977011
374.8675,-2.2695014476776123,72.0455551147461,82.06999969482422,-0.0007142408635708059,-0.04581590925947355,0.00011429338773486518,-0.9989496379977011
375.1175,-2.2785792350769043,72.0455551147461,82.05999755859375,-0.0007084994239450776,-0.045716823369756535,8.365214232740555e-05,-0.9989541846810911
375.1175,-2.2785792350769043,72.0455551147461,82.05999755859375,-0.0007084994239450776,-0.045716823369756535,8.365214232740555e-05,-0.9989541846810911
375.3725,-2.2785792350769043,72.0455551147461,82.04000091552734,-0.0007178041092293947,-0.045233471119076316,6.854014962272848e-05,-0.9989761824738507
375.3775,-2.2785792350769043,72.0455551147461,82.04000091552734,-0.0007178041092293947,-0.045233471119076316,6.854014962272848e-05,-0.9989761824738507
375.6225,-2.2785792350769043,72.0455551147461,82.02999877929688,-0.0007045456008457101,-0.04506977632089558,3.930011710973982e-05,-0.9989835921242056
375.6225,-2.2785792350769043,72.0455551147461,82.02999877929688,-0.0007045456008457101,-0.04506977632089558,3.930011710973982e-05,-0.9989835921242056
375.87,-2.2785792350769043,72.0455551147461,82.0199966430664,-0.0007092672330348854,-0.045175181606462764,2.6894311793148575e-05,-0.9989788281958287
375.87,-2.2785792350769043,72.0455551147461,82.0199966430664,-0.0007092672330348854,-0.045175181606462764,2.6894311793148575e-05,-0.9989788281958287
376.1225,-2.2785792350769043,72.0455551147461,82.01000213623047,-0.0007085773803537392,-0.04465952359405478,3.0607978940311416e-05,-0.9990020139787508
376.1225,-2.2785792350769043,72.0455551147461,82.01000213623047,-0.0007085773803537392,-0.04465952359405478,3.0607978940311416e-05,-0.9990020139787508
376.37,-2.2785792350769043,72.0455551147461,82.01000213623047,-0.0007086734041541503,-0.044463447552697516,2.5806094832522247e-05,-0.9990107601761757
376.37,-2.2785792350769043,72.0455551147461,82.01000213623047,-0.0007086734041541503,-0.044463447552697516,2.5806094832522247e-05,-0.9990107601761757
376.625,-2.2695014476776123,72.0455551147461,82.0,-0.0007092806486793695,-0.04351972057817105,1.644405533486129e-05,-0.9990523162334155
376.625,-2.2695014476776123,72.0455551147461,82.0,-0.0007092806486793695,-0.04351972057817105,1.644405533486129e-05,-0.9990523162334155
376.87,-2.260423183441162,72.0455551147461,82.0,-0.0007029269430989276,-0.0437203650803535,1.4209249239264505e-05,-0.9990435602960716
376.875,-2.260423183441162,72.0455551147461,82.0,-0.0007029269430989276,-0.0437203650803535,1.4209249239264505e-05,-0.9990435602960716
377.1175,-2.242267370223999,72.0455551147461,81.98999786376953,-0.0007022668895341226,-0.042335950555782036,3.314419849466163e-07,-0.9991031849171758
377.1175,-2.242267370223999,72.0455551147461,81.98999786376953,-0.0007022668895341226,-0.042335950555782036,3.314419849466163e-07,-0.9991031849171758
377.3675,-2.233189344406128,72.0455551147461,81.98999786376953,-0.0007060325773283774,-0.04073590902562472,4.677034182046355e-06,-0.9991696989060372
377.3675,-2.233189344406128,72.0455551147461,81.98999786376953,-0.0007060325773283774,-0.04073590902562472,4.677034182046355e-06,-0.9991696989060372
377.6175,-2.224111318588257,72.0455551147461,81.98999786376953,-0.0007066000793412044,-0.041509445579703916,1.8446281913014318e-05,-0.9991378615104765
377.6175,-2.224111318588257,72.0455551147461,81.98999786376953,-0.0007066000793412044,-0.041509445579703916,1.8446281913014318e-05,-0.9991378615104765
377.87,-2.224111318588257,72.0455551147461,81.9800033569336,-0.0007099224366029525,-0.041266210660953595,2.0340040625837845e-06,-0.9991479349243948
377.87,-2.224111318588257,72.0455551147461,81.9800033569336,-0.0007099224366029525,-0.041266210660953595,2.0340040625837845e-06,-0.9991479349243948
378.1175,-2.224111318588257,72.0455551147461,81.9800033569336,-0.0007020296476428793,-0.04195614573269468,9.450521552752227e-06,-0.9991192065516097
378.1175,-2.224111318588257,72.0455551147461,81.9800033569336,-0.0007020296476428793,-0.04195614573269468,9.450521552752227e-06,-0.9991192065516097
378.3725,-2.224111318588257,72.0455551147461,81.9800033569336,-0.0007071325721376724,-0.04220721377778448,2.3772711091571533e-05,-0.9991086279797109
378.3725,-2.224111318588257,72.0455551147461,81.9800033569336,-0.0007071325721376724,-0.04220721377778448,2.3772711091571533e-05,-0.9991086279797109
378.62,-2.224111318588257,72.0455551147461,81.9800033569336,-0.0006996450869537511,-0.04191744980374043,1.2052586530935637e-05,-0.9991208324088926
378.62,-2.224111318588257,72.0455551147461,81.9800033569336,-0.0006996450869537511,-0.04191744980374043,1.2052586530935637e-05,-0.9991208324088926
378.87,-2.224111318588257,72.0455551147461,81.9800033569336,-0.0006935819916317225,-0.04214512526920123,5.427594436841048e-06,-0.9991112587347845
378.8725,-2.224111318588257,72.0455551147461,81.9800033569336,-0.0006935819916317225,-0.04214512526920123,5.427594436841048e-06,-0.9991112587347845
