timestamp,tvx,tvy,tvz,rvx,rvy,rvz
10925.445,-80.0,75.0,30.0,0.0,0.0,0.0
10925.545,-80.0,75.0,30.0,0.0,0.0,0.0
10925.645,-80.0,75.0,30.0,0.0,0.0,0.0
10925.745,-80.0,75.0,30.0,0.0,0.0,0.0
10925.845,-80.0,75.0,30.0,0.0,0.0,0.0
10925.945,-80.0,75.0,30.0,0.0,0.0,0.0
10926.045,-80.0,75.0,30.0,0.0,0.0,0.0
10926.145,-80.0,75.0,30.0,0.0,0.0,0.0
10926.245,-80.0,75.0,30.0,0.0,0.0,0.0
10926.345,-80.0,75.0,30.0,0.0,0.0,0.0
10926.445,-80.0,75.0,30.0,0.0,0.0,0.0
10926.545,-80.0,75.0,30.0,0.0,0.0,0.0
10926.645,-80.0,75.0,30.0,0.0,0.0,0.0
10926.745,-80.0,75.0,30.0,0.0,0.0,0.0
10926.845,-80.0,75.0,30.0,0.0,0.0,0.0
10926.945,-80.0,75.0,30.0,0.0,0.0,0.0
10927.045,-80.0,75.0,30.0,0.0,0.0,0.0
10927.145,-80.0,75.0,30.0,0.0,0.0,0.0
10927.245,-80.0,75.0,30.0,0.0,0.0,0.0
10927.345,-80.0,75.0,30.0,0.0,0.0,0.0
10927.445,-80.0,75.0,30.0,0.0,0.0,0.0
10927.5425,-80.0,75.0,30.0,0.0,0.0,0.0
10927.645,-80.0,75.0,30.0,0.0,0.0,0.0
10927.745,-80.0,75.0,30.0,0.0,0.0,0.0
10927.845,-80.0,75.0,30.0,0.0,0.0,0.0
10927.945,-80.0,75.0,30.0,0.0,0.0,0.0
10928.045,-80.0,75.0,30.0,0.0,0.0,0.0
10928.145,-80.0,75.0,30.0,0.0,0.0,0.0
10928.245,-80.0,75.0,30.0,0.0,0.0,0.0
10928.345,-80.0,75.0,30.0,0.0,0.0,0.0
10928.445,-80.0,75.0,30.0,0.0,0.0,0.0
10928.545,-80.0,75.0,30.0,0.0,0.0,0.0
10928.645,-80.0,75.0,30.0,0.0,0.0,0.0
10928.745,-80.0,75.0,30.0,0.0,0.0,0.0
10928.845,-80.0,75.0,30.0,0.0,0.0,0.0
10928.9425,-80.0,75.0,30.0,0.0,0.0,0.0
10929.045,-80.0,75.0,30.0,0.0,0.0,0.0
10929.145,-80.0,75.0,30.0,0.0,0.0,0.0
