timestamp,tvx,tvy,tvz,rvx,rvy,rvz
16292.7625,-80.0,75.0,30.0,0.0,0.0,0.0
16292.8625,-80.0,75.0,30.0,0.0,0.0,0.0
16292.9625,-80.0,75.0,30.0,0.0,0.0,0.0
16293.0625,-80.0,75.0,30.0,0.0,0.0,0.0
16293.1625,-80.0,75.0,30.0,0.0,0.0,0.0
16293.2625,-80.0,75.0,30.0,0.0,0.0,0.0
16293.3625,-80.0,75.0,30.0,0.0,0.0,0.0
16293.4625,-80.0,75.0,30.0,0.0,0.0,0.0
16293.5625,-80.0,75.0,30.0,0.0,0.0,0.0
16293.6625,-80.0,75.0,30.0,0.0,0.0,0.0
16293.7625,-80.0,75.0,30.0,0.0,0.0,0.0
16293.8625,-80.0,75.0,30.0,0.0,0.0,0.0
16293.9625,-80.0,75.0,30.0,0.0,0.0,0.0
16294.0625,-80.0,75.0,30.0,0.0,0.0,0.0
16294.1625,-80.0,75.0,30.0,0.0,0.0,0.0
16294.2625,-80.0,75.0,30.0,0.0,0.0,0.0
16294.3625,-80.0,75.0,30.0,0.0,0.0,0.0
16294.4625,-80.0,75.0,30.0,0.0,0.0,0.0
16294.5625,-80.0,75.0,30.0,0.0,0.0,0.0
16294.6625,-80.0,75.0,30.0,0.0,0.0,0.0
16294.7625,-80.0,75.0,30.0,0.0,0.0,0.0
16294.8625,-80.0,75.0,30.0,0.0,0.0,0.0
16294.9625,-80.0,75.0,30.0,0.0,0.0,0.0
16295.0625,-80.0,75.0,30.0,0.0,0.0,0.0
16295.1625,-80.0,75.0,30.0,0.0,0.0,0.0
16295.2625,-80.0,75.0,30.0,0.0,0.0,0.0
16295.3625,-80.0,75.0,30.0,0.0,0.0,0.0
16295.4625,-80.0,75.0,30.0,0.0,0.0,0.0
16295.5625,-80.0,75.0,30.0,0.0,0.0,0.0
16295.6625,-80.0,75.0,30.0,0.0,0.0,0.0
16295.7625,-80.0,75.0,30.0,0.0,0.0,0.0
16295.8625,-80.0,75.0,30.0,0.0,0.0,0.0
16295.9625,-80.0,75.0,30.0,0.0,0.0,0.0
16296.0625,-80.0,75.0,30.0,0.0,0.0,0.0
16296.1625,-80.0,75.0,30.0,0.0,0.0,0.0
16296.2625,-80.0,75.0,30.0,0.0,0.0,0.0
16296.3625,-80.0,75.0,30.0,0.0,0.0,0.0
16296.4625,-80.0,75.0,30.0,0.0,0.0,0.0
16296.5625,-80.0,75.0,30.0,0.0,0.0,0.0
16296.6625,-80.0,75.0,30.0,0.0,0.0,0.0
16296.7625,-80.0,75.0,30.0,0.0,0.0,0.0
16296.8625,-80.0,75.0,30.0,0.0,0.0,0.0
16296.9625,-80.0,75.0,30.0,0.0,0.0,0.0
16297.0625,-80.0,75.0,30.0,0.0,0.0,0.0
16297.1625,-80.0,75.0,30.0,0.0,0.0,0.0
16297.2625,-80.0,75.0,30.0,0.0,0.0,0.0
16297.3625,-80.0,75.0,30.0,0.0,0.0,0.0
16297.4625,-80.0,75.0,30.0,0.0,0.0,0.0
16297.5625,-80.0,75.0,30.0,0.0,0.0,0.0
16297.6625,-80.0,75.0,30.0,0.0,0.0,0.0
16297.7625,-80.0,75.0,30.0,0.0,0.0,0.0
16297.8625,-80.0,75.0,30.0,0.0,0.0,0.0
16297.9625,-80.0,75.0,30.0,0.0,0.0,0.0
16298.0625,-80.0,75.0,30.0,0.0,0.0,0.0
16298.1625,-80.0,75.0,30.0,0.0,0.0,0.0
16298.2625,-80.0,75.0,30.0,0.0,0.0,0.0
16298.3625,-80.0,75.0,30.0,0.0,0.0,0.0
16298.4625,-80.0,75.0,30.0,0.0,0.0,0.0
16298.5625,-80.0,75.0,30.0,0.0,0.0,0.0
16298.6625,-80.0,75.0,30.0,0.0,0.0,0.0
16298.7625,-80.0,75.0,30.0,0.0,0.0,0.0
16298.8625,-80.0,75.0,30.0,0.0,0.0,0.0
16298.9625,-80.0,75.0,30.0,0.0,0.0,0.0
16299.0625,-80.0,75.0,30.0,0.0,0.0,0.0
16299.1625,-80.0,75.0,30.0,0.0,0.0,0.0
16299.2625,-80.0,75.0,30.0,0.0,0.0,0.0
16299.3625,-80.0,75.0,30.0,0.0,0.0,0.0
16299.4625,-80.0,75.0,30.0,0.0,0.0,0.0
16299.5625,-80.0,75.0,30.0,0.0,0.0,0.0
16299.6625,-80.0,75.0,30.0,0.0,0.0,0.0
16299.7625,-80.0,75.0,30.0,0.0,0.0,0.0
16299.8625,-80.0,75.0,30.0,0.0,0.0,0.0
16299.9625,-80.0,75.0,30.0,0.0,0.0,0.0
16300.0625,-80.0,75.0,30.0,0.0,0.0,0.0
16300.1625,-80.0,75.0,30.0,0.0,0.0,0.0
16300.2625,-80.0,75.0,30.0,0.0,0.0,0.0
16300.3625,-80.0,75.0,30.0,0.0,0.0,0.0
16300.4625,-80.0,75.0,30.0,0.0,0.0,0.0
16300.5625,-80.0,75.0,30.0,0.0,0.0,0.0
16300.6625,-80.0,75.0,30.0,0.0,0.0,0.0
16300.7625,-80.0,75.0,30.0,0.0,0.0,0.0
16300.8625,-80.0,75.0,30.0,0.0,0.0,0.0
16300.9625,-80.0,75.0,30.0,0.0,0.0,0.0
16301.06,-80.0,75.0,30.0,0.0,0.0,0.0
16301.1625,-80.0,75.0,30.0,0.0,0.0,0.0
16301.265,-80.0,75.0,30.0,0.0,0.0,0.0
16301.3625,-80.0,75.0,30.0,0.0,0.0,0.0
16301.4625,-80.0,75.0,30.0,0.0,0.0,0.0
16301.5625,-80.0,75.0,30.0,0.0,0.0,0.0
16301.6625,-80.0,75.0,30.0,0.0,0.0,0.0
16301.7625,-80.0,75.0,30.0,0.0,0.0,0.0
16301.8625,-80.0,75.0,30.0,0.0,0.0,0.0
16301.9625,-80.0,75.0,30.0,0.0,0.0,0.0
16302.0625,-80.0,75.0,30.0,0.0,0.0,0.0
16302.1625,-80.0,75.0,30.0,0.0,0.0,0.0
16302.2625,-80.0,75.0,30.0,0.0,0.0,0.0
16302.3625,-80.0,75.0,30.0,0.0,0.0,0.0
16302.4625,-80.0,75.0,30.0,0.0,0.0,0.0
16302.56,-80.0,75.0,30.0,0.0,0.0,0.0
16302.66,-80.0,75.0,30.0,0.0,0.0,0.0
16302.7625,-80.0,75.0,30.0,0.0,0.0,0.0
16302.8625,-80.0,75.0,30.0,0.0,0.0,0.0
16302.965,-80.0,75.0,30.0,0.0,0.0,0.0
16303.0625,-80.0,75.0,30.0,0.0,0.0,0.0
16303.165,-80.0,75.0,30.0,0.0,0.0,0.0
16303.2625,-80.0,75.0,30.0,0.0,0.0,0.0
