timestamp,tvx,tvy,tvz,rvx,rvy,rvz
13858.015,-80.0,75.0,30.0,0.0,0.0,0.0
13858.115,-80.0,75.0,30.0,0.0,0.0,0.0
13858.215,-80.0,75.0,30.0,0.0,0.0,0.0
13858.315,-80.0,75.0,30.0,0.0,0.0,0.0
13858.415,-80.0,75.0,30.0,0.0,0.0,0.0
13858.515,-80.0,75.0,30.0,0.0,0.0,0.0
13858.615,-80.0,75.0,30.0,0.0,0.0,0.0
13858.715,-80.0,75.0,30.0,0.0,0.0,0.0
13858.815,-80.0,75.0,30.0,0.0,0.0,0.0
13858.915,-80.0,75.0,30.0,0.0,0.0,0.0
13859.015,-80.0,75.0,30.0,0.0,0.0,0.0
13859.115,-80.0,75.0,30.0,0.0,0.0,0.0
13859.215,-80.0,75.0,30.0,0.0,0.0,0.0
13859.315,-80.0,75.0,30.0,0.0,0.0,0.0
13859.415,-80.0,75.0,30.0,0.0,0.0,0.0
13859.515,-80.0,75.0,30.0,0.0,0.0,0.0
13859.615,-80.0,75.0,30.0,0.0,0.0,0.0
13859.715,-80.0,75.0,30.0,0.0,0.0,0.0
13859.815,-80.0,75.0,30.0,0.0,0.0,0.0
13859.915,-80.0,75.0,30.0,0.0,0.0,0.0
13860.015,-80.0,75.0,30.0,0.0,0.0,0.0
13860.115,-80.0,75.0,30.0,0.0,0.0,0.0
13860.215,-80.0,75.0,30.0,0.0,0.0,0.0
13860.315,-80.0,75.0,30.0,0.0,0.0,0.0
13860.415,-80.0,75.0,30.0,0.0,0.0,0.0
13860.515,-80.0,75.0,30.0,0.0,0.0,0.0
13860.615,-80.0,75.0,30.0,0.0,0.0,0.0
13860.715,-80.0,75.0,30.0,0.0,0.0,0.0
13860.815,-80.0,75.0,30.0,0.0,0.0,0.0
13860.915,-80.0,75.0,30.0,0.0,0.0,0.0
13861.015,-80.0,75.0,30.0,0.0,0.0,0.0
13861.115,-80.0,75.0,30.0,0.0,0.0,0.0
13861.215,-80.0,75.0,30.0,0.0,0.0,0.0
13861.315,-80.0,75.0,30.0,0.0,0.0,0.0
13861.415,-80.0,75.0,30.0,0.0,0.0,0.0
13861.515,-80.0,75.0,30.0,0.0,0.0,0.0
13861.615,-80.0,75.0,30.0,0.0,0.0,0.0
13861.715,-80.0,75.0,30.0,0.0,0.0,0.0
13861.815,-80.0,75.0,30.0,0.0,0.0,0.0
13861.915,-80.0,75.0,30.0,0.0,0.0,0.0
13862.015,-80.0,75.0,30.0,0.0,0.0,0.0
13862.115,-80.0,75.0,30.0,0.0,0.0,0.0
13862.215,-80.0,75.0,30.0,0.0,0.0,0.0
13862.315,-80.0,75.0,30.0,0.0,0.0,0.0
13862.415,-80.0,75.0,30.0,0.0,0.0,0.0
13862.515,-80.0,75.0,30.0,0.0,0.0,0.0
13862.615,-80.0,75.0,30.0,0.0,0.0,0.0
13862.715,-80.0,75.0,30.0,0.0,0.0,0.0
13862.815,-80.0,75.0,30.0,0.0,0.0,0.0
13862.915,-80.0,75.0,30.0,0.0,0.0,0.0
13863.015,-80.0,75.0,30.0,0.0,0.0,0.0
13863.115,-80.0,75.0,30.0,0.0,0.0,0.0
13863.215,-80.0,75.0,30.0,0.0,0.0,0.0
13863.315,-80.0,75.0,30.0,0.0,0.0,0.0
13863.415,-80.0,75.0,30.0,0.0,0.0,0.0
13863.515,-80.0,75.0,30.0,0.0,0.0,0.0
13863.615,-80.0,75.0,30.0,0.0,0.0,0.0
13863.715,-80.0,75.0,30.0,0.0,0.0,0.0
13863.815,-80.0,75.0,30.0,0.0,0.0,0.0
13863.915,-80.0,75.0,30.0,0.0,0.0,0.0
13864.015,-80.0,75.0,30.0,0.0,0.0,0.0
13864.115,-80.0,75.0,30.0,0.0,0.0,0.0
13864.215,-80.0,75.0,30.0,0.0,0.0,0.0
13864.315,-80.0,75.0,30.0,0.0,0.0,0.0
13864.415,-80.0,75.0,30.0,0.0,0.0,0.0
13864.515,-80.0,75.0,30.0,0.0,0.0,0.0
13864.615,-80.0,75.0,30.0,0.0,0.0,0.0
13864.715,-80.0,75.0,30.0,0.0,0.0,0.0
13864.815,-80.0,75.0,30.0,0.0,0.0,0.0
13864.915,-80.0,75.0,30.0,0.0,0.0,0.0
13865.015,-80.0,75.0,30.0,0.0,0.0,0.0
13865.115,-80.0,75.0,30.0,0.0,0.0,0.0
13865.215,-80.0,75.0,30.0,0.0,0.0,0.0
13865.315,-80.0,75.0,30.0,0.0,0.0,0.0
13865.415,-80.0,75.0,30.0,0.0,0.0,0.0
13865.515,-80.0,75.0,30.0,0.0,0.0,0.0
13865.615,-80.0,75.0,30.0,0.0,0.0,0.0
13865.7175,-80.0,75.0,30.0,0.0,0.0,0.0
13865.8125,-80.0,75.0,30.0,0.0,0.0,0.0
13865.91,-80.0,75.0,30.0,0.0,0.0,0.0
13866.015,-80.0,75.0,30.0,0.0,0.0,0.0
13866.115,-80.0,75.0,30.0,0.0,0.0,0.0
13866.215,-80.0,75.0,30.0,0.0,0.0,0.0
13866.315,-80.0,75.0,30.0,0.0,0.0,0.0
13866.4175,-80.0,75.0,30.0,0.0,0.0,0.0
13866.515,-80.0,75.0,30.0,0.0,0.0,0.0
13866.615,-80.0,75.0,30.0,0.0,0.0,0.0
13866.7125,-80.0,75.0,30.0,0.0,0.0,0.0
13866.815,-80.0,75.0,30.0,0.0,0.0,0.0
13866.9175,-80.0,75.0,30.0,0.0,0.0,0.0
13867.0175,-80.0,75.0,30.0,0.0,0.0,0.0
13867.115,-80.0,75.0,30.0,0.0,0.0,0.0
13867.215,-80.0,75.0,30.0,0.0,0.0,0.0
13867.315,-80.0,75.0,30.0,0.0,0.0,0.0
13867.415,-80.0,75.0,30.0,0.0,0.0,0.0
13867.515,-80.0,75.0,30.0,0.0,0.0,0.0
13867.615,-80.0,75.0,30.0,0.0,0.0,0.0
13867.715,-80.0,75.0,30.0,0.0,0.0,0.0
13867.815,-80.0,75.0,30.0,0.0,0.0,0.0
13867.915,-80.0,75.0,30.0,0.0,0.0,0.0
13868.015,-80.0,75.0,30.0,0.0,0.0,0.0
13868.1175,-80.0,75.0,30.0,0.0,0.0,0.0
13868.215,-80.0,75.0,30.0,0.0,0.0,0.0
13868.3175,-80.0,75.0,30.0,0.0,0.0,0.0
13868.415,-80.0,75.0,30.0,0.0,0.0,0.0
13868.515,-80.0,75.0,30.0,0.0,0.0,0.0
13868.615,-80.0,75.0,30.0,0.0,0.0,0.0
13868.715,-80.0,75.0,30.0,0.0,0.0,0.0
13868.815,-80.0,75.0,30.0,0.0,0.0,0.0
13868.915,-80.0,75.0,30.0,0.0,0.0,0.0
13869.015,-80.0,75.0,30.0,0.0,0.0,0.0
13869.115,-80.0,75.0,30.0,0.0,0.0,0.0
