timestamp,tvx,tvy,tvz,rvx,rvy,rvz
1984.0125,-80.0,75.0,25.0,0.0,0.0,0.0
1984.1125,-80.0,75.0,25.0,0.0,0.0,0.0
1984.2125,-80.0,75.0,25.0,0.0,0.0,0.0
1984.3125,-80.0,75.0,25.0,0.0,0.0,0.0
1984.4125,-80.0,75.0,25.0,0.0,0.0,0.0
1984.5125,-80.0,75.0,25.0,0.0,0.0,0.0
1984.6125,-80.0,75.0,25.0,0.0,0.0,0.0
1984.7125,-80.0,75.0,25.0,0.0,0.0,0.0
1984.8125,-80.0,75.0,25.0,0.0,0.0,0.0
1984.9125,-80.0,75.0,25.0,0.0,0.0,0.0
1985.0125,-80.0,75.0,25.0,0.0,0.0,0.0
1985.1125,-80.0,75.0,25.0,0.0,0.0,0.0
1985.2125,-80.0,75.0,25.0,0.0,0.0,0.0
1985.3125,-80.0,75.0,25.0,0.0,0.0,0.0
1985.4125,-80.0,75.0,25.0,0.0,0.0,0.0
1985.5125,-80.0,75.0,25.0,0.0,0.0,0.0
1985.6125,-80.0,75.0,25.0,0.0,0.0,0.0
1985.7125,-80.0,75.0,25.0,0.0,0.0,0.0
1985.8125,-80.0,75.0,25.0,0.0,0.0,0.0
1985.915,-80.0,75.0,25.0,0.0,0.0,0.0
1986.0125,-80.0,75.0,25.0,0.0,0.0,0.0
1986.1125,-80.0,75.0,25.0,0.0,0.0,0.0
1986.2125,-80.0,75.0,25.0,0.0,0.0,0.0
1986.3125,-80.0,75.0,25.0,0.0,0.0,0.0
1986.4125,-80.0,75.0,25.0,0.0,0.0,0.0
1986.5125,-80.0,75.0,25.0,0.0,0.0,0.0
1986.6125,-80.0,75.0,25.0,0.0,0.0,0.0
1986.7125,-80.0,75.0,25.0,0.0,0.0,0.0
1986.8125,-80.0,75.0,25.0,0.0,0.0,0.0
1986.9125,-80.0,75.0,25.0,0.0,0.0,0.0
1987.0125,-80.0,75.0,25.0,0.0,0.0,0.0
1987.1125,-80.0,75.0,25.0,0.0,0.0,0.0
1987.2125,-80.0,75.0,25.0,0.0,0.0,0.0
1987.3125,-80.0,75.0,25.0,0.0,0.0,0.0
1987.4125,-80.0,75.0,25.0,0.0,0.0,0.0
1987.5125,-80.0,75.0,25.0,0.0,0.0,0.0
1987.6125,-80.0,75.0,25.0,0.0,0.0,0.0
1987.7125,-80.0,75.0,25.0,0.0,0.0,0.0
1987.8125,-80.0,75.0,25.0,0.0,0.0,0.0
1987.9125,-80.0,75.0,25.0,0.0,0.0,0.0
1988.0125,-80.0,75.0,25.0,0.0,0.0,0.0
1988.1125,-80.0,75.0,25.0,0.0,0.0,0.0
1988.2125,-80.0,75.0,25.0,0.0,0.0,0.0
1988.3125,-80.0,75.0,25.0,0.0,0.0,0.0
1988.4125,-80.0,75.0,25.0,0.0,0.0,0.0
1988.5125,-80.0,75.0,25.0,0.0,0.0,0.0
1988.6125,-80.0,75.0,25.0,0.0,0.0,0.0
1988.7125,-80.0,75.0,25.0,0.0,0.0,0.0
1988.81,-80.0,75.0,25.0,0.0,0.0,0.0
1988.9125,-80.0,75.0,25.0,0.0,0.0,0.0
1989.0125,-80.0,75.0,25.0,0.0,0.0,0.0
1989.1125,-80.0,75.0,25.0,0.0,0.0,0.0
1989.2125,-80.0,75.0,25.0,0.0,0.0,0.0
1989.3125,-80.0,75.0,25.0,0.0,0.0,0.0
1989.4125,-80.0,75.0,25.0,0.0,0.0,0.0
1989.5125,-80.0,75.0,25.0,0.0,0.0,0.0
1989.6125,-80.0,75.0,25.0,0.0,0.0,0.0
1989.7125,-80.0,75.0,25.0,0.0,0.0,0.0
1989.8125,-80.0,75.0,25.0,0.0,0.0,0.0
1989.9125,-80.0,75.0,25.0,0.0,0.0,0.0
1990.0125,-80.0,75.0,25.0,0.0,0.0,0.0
1990.1125,-80.0,75.0,25.0,0.0,0.0,0.0
1990.21,-80.0,75.0,25.0,0.0,0.0,0.0
1990.3125,-80.0,75.0,25.0,0.0,0.0,0.0
1990.4125,-80.0,75.0,25.0,0.0,0.0,0.0
1990.5125,-80.0,75.0,25.0,0.0,0.0,0.0
1990.6125,-80.0,75.0,25.0,0.0,0.0,0.0
1990.7125,-80.0,75.0,25.0,0.0,0.0,0.0
1990.8125,-80.0,75.0,25.0,0.0,0.0,0.0
1990.9125,-80.0,75.0,25.0,0.0,0.0,0.0
1991.0125,-80.0,75.0,25.0,0.0,0.0,0.0
1991.1125,-80.0,75.0,25.0,0.0,0.0,0.0
1991.2125,-80.0,75.0,25.0,0.0,0.0,0.0
1991.3125,-80.0,75.0,25.0,0.0,0.0,0.0
1991.4125,-80.0,75.0,25.0,0.0,0.0,0.0
1991.515,-80.0,75.0,25.0,0.0,0.0,0.0
1991.6125,-80.0,75.0,25.0,0.0,0.0,0.0
1991.7125,-80.0,75.0,25.0,0.0,0.0,0.0
1991.815,-80.0,75.0,25.0,0.0,0.0,0.0
1991.9125,-80.0,75.0,25.0,0.0,0.0,0.0
1992.01,-80.0,75.0,25.0,0.0,0.0,0.0
1992.1125,-80.0,75.0,25.0,0.0,0.0,0.0
1992.2125,-80.0,75.0,25.0,0.0,0.0,0.0
1992.315,-80.0,75.0,25.0,0.0,0.0,0.0
1992.4125,-80.0,75.0,25.0,0.0,0.0,0.0
1992.5175,-80.0,75.0,25.0,0.0,0.0,0.0
1992.6125,-80.0,75.0,25.0,0.0,0.0,0.0
1992.7125,-80.0,75.0,25.0,0.0,0.0,0.0
1992.81,-80.0,75.0,25.0,0.0,0.0,0.0
1992.9125,-80.0,75.0,25.0,0.0,0.0,0.0
1993.0125,-80.0,75.0,25.0,0.0,0.0,0.0
1993.1125,-80.0,75.0,25.0,0.0,0.0,0.0
1993.2125,-80.0,75.0,25.0,0.0,0.0,0.0
1993.31,-80.0,75.0,25.0,0.0,0.0,0.0
1993.4125,-80.0,75.0,25.0,0.0,0.0,0.0
1993.5125,-80.0,75.0,25.0,0.0,0.0,0.0
1993.6125,-80.0,75.0,25.0,0.0,0.0,0.0
1993.7125,-80.0,75.0,25.0,0.0,0.0,0.0
1993.8275,-80.0,75.0,25.0,0.0,0.0,0.0
1993.9125,-80.0,75.0,25.0,0.0,0.0,0.0
1994.0125,-80.0,75.0,25.0,0.0,0.0,0.0
1994.115,-80.0,75.0,25.0,0.0,0.0,0.0
1994.2125,-80.0,75.0,25.0,0.0,0.0,0.0
1994.3125,-80.0,75.0,25.0,0.0,0.0,0.0
1994.4125,-80.0,75.0,25.0,0.0,0.0,0.0
1994.51,-80.0,75.0,25.0,0.0,0.0,0.0
1994.61,-80.0,75.0,25.0,0.0,0.0,0.0
1994.7125,-80.0,75.0,25.0,0.0,0.0,0.0
1994.8125,-80.0,75.0,25.0,0.0,0.0,0.0
1994.9125,-80.0,75.0,25.0,0.0,0.0,0.0
1995.0125,-80.0,75.0,25.0,0.0,0.0,0.0
1995.1125,-80.0,75.0,25.0,0.0,0.0,0.0
1995.2125,-80.0,75.0,25.0,0.0,0.0,0.0
1995.3125,-80.0,75.0,25.0,0.0,0.0,0.0
1995.415,-80.0,75.0,25.0,0.0,0.0,0.0
1995.5125,-80.0,75.0,25.0,0.0,0.0,0.0
1995.6125,-80.0,75.0,25.0,0.0,0.0,0.0
1995.7125,-80.0,75.0,25.0,0.0,0.0,0.0
1995.815,-80.0,75.0,25.0,0.0,0.0,0.0
1995.91,-80.0,75.0,25.0,0.0,0.0,0.0
1996.0125,-80.0,75.0,25.0,0.0,0.0,0.0
1996.115,-80.0,75.0,25.0,0.0,0.0,0.0
1996.2125,-80.0,75.0,25.0,0.0,0.0,0.0
1996.3125,-80.0,75.0,25.0,0.0,0.0,0.0
1996.4125,-80.0,75.0,25.0,0.0,0.0,0.0
