timestamp,tvx,tvy,tvz,rvx,rvy,rvz
13306.88,-80.0,75.0,30.0,0.0,0.0,0.0
13306.98,-80.0,75.0,30.0,0.0,0.0,0.0
13307.08,-80.0,75.0,30.0,0.0,0.0,0.0
13307.18,-80.0,75.0,30.0,0.0,0.0,0.0
13307.28,-80.0,75.0,30.0,0.0,0.0,0.0
13307.38,-80.0,75.0,30.0,0.0,0.0,0.0
13307.48,-80.0,75.0,30.0,0.0,0.0,0.0
13307.58,-80.0,75.0,30.0,0.0,0.0,0.0
13307.68,-80.0,75.0,30.0,0.0,0.0,0.0
13307.78,-80.0,75.0,30.0,0.0,0.0,0.0
13307.88,-80.0,75.0,30.0,0.0,0.0,0.0
13307.98,-80.0,75.0,30.0,0.0,0.0,0.0
13308.08,-80.0,75.0,30.0,0.0,0.0,0.0
13308.18,-80.0,75.0,30.0,0.0,0.0,0.0
13308.28,-80.0,75.0,30.0,0.0,0.0,0.0
13308.38,-80.0,75.0,30.0,0.0,0.0,0.0
13308.48,-80.0,75.0,30.0,0.0,0.0,0.0
13308.58,-80.0,75.0,30.0,0.0,0.0,0.0
13308.68,-80.0,75.0,30.0,0.0,0.0,0.0
13308.78,-80.0,75.0,30.0,0.0,0.0,0.0
13308.88,-80.0,75.0,30.0,0.0,0.0,0.0
13308.98,-80.0,75.0,30.0,0.0,0.0,0.0
13309.08,-80.0,75.0,30.0,0.0,0.0,0.0
13309.18,-80.0,75.0,30.0,0.0,0.0,0.0
13309.28,-80.0,75.0,30.0,0.0,0.0,0.0
13309.38,-80.0,75.0,30.0,0.0,0.0,0.0
13309.48,-80.0,75.0,30.0,0.0,0.0,0.0
13309.58,-80.0,75.0,30.0,0.0,0.0,0.0
13309.68,-80.0,75.0,30.0,0.0,0.0,0.0
13309.78,-80.0,75.0,30.0,0.0,0.0,0.0
13309.88,-80.0,75.0,30.0,0.0,0.0,0.0
13309.98,-80.0,75.0,30.0,0.0,0.0,0.0
13310.08,-80.0,75.0,30.0,0.0,0.0,0.0
13310.18,-80.0,75.0,30.0,0.0,0.0,0.0
13310.28,-80.0,75.0,30.0,0.0,0.0,0.0
13310.38,-80.0,75.0,30.0,0.0,0.0,0.0
13310.48,-80.0,75.0,30.0,0.0,0.0,0.0
13310.58,-80.0,75.0,30.0,0.0,0.0,0.0
13310.68,-80.0,75.0,30.0,0.0,0.0,0.0
13310.78,-80.0,75.0,30.0,0.0,0.0,0.0
13310.88,-80.0,75.0,30.0,0.0,0.0,0.0
13310.98,-80.0,75.0,30.0,0.0,0.0,0.0
13311.08,-80.0,75.0,30.0,0.0,0.0,0.0
13311.18,-80.0,75.0,30.0,0.0,0.0,0.0
13311.28,-80.0,75.0,30.0,0.0,0.0,0.0
13311.38,-80.0,75.0,30.0,0.0,0.0,0.0
13311.48,-80.0,75.0,30.0,0.0,0.0,0.0
13311.58,-80.0,75.0,30.0,0.0,0.0,0.0
13311.68,-80.0,75.0,30.0,0.0,0.0,0.0
13311.78,-80.0,75.0,30.0,0.0,0.0,0.0
13311.88,-80.0,75.0,30.0,0.0,0.0,0.0
13311.98,-80.0,75.0,30.0,0.0,0.0,0.0
13312.08,-80.0,75.0,30.0,0.0,0.0,0.0
13312.18,-80.0,75.0,30.0,0.0,0.0,0.0
13312.28,-80.0,75.0,30.0,0.0,0.0,0.0
13312.38,-80.0,75.0,30.0,0.0,0.0,0.0
13312.48,-80.0,75.0,30.0,0.0,0.0,0.0
13312.58,-80.0,75.0,30.0,0.0,0.0,0.0
13312.68,-80.0,75.0,30.0,0.0,0.0,0.0
13312.78,-80.0,75.0,30.0,0.0,0.0,0.0
13312.88,-80.0,75.0,30.0,0.0,0.0,0.0
13312.975,-80.0,75.0,30.0,0.0,0.0,0.0
13313.0825,-80.0,75.0,30.0,0.0,0.0,0.0
13313.18,-80.0,75.0,30.0,0.0,0.0,0.0
13313.28,-80.0,75.0,30.0,0.0,0.0,0.0
13313.375,-80.0,75.0,30.0,0.0,0.0,0.0
13313.48,-80.0,75.0,30.0,0.0,0.0,0.0
13313.58,-80.0,75.0,30.0,0.0,0.0,0.0
13313.68,-80.0,75.0,30.0,0.0,0.0,0.0
13313.78,-80.0,75.0,30.0,0.0,0.0,0.0
13313.88,-80.0,75.0,30.0,0.0,0.0,0.0
13313.98,-80.0,75.0,30.0,0.0,0.0,0.0
13314.0775,-80.0,75.0,30.0,0.0,0.0,0.0
13314.18,-80.0,75.0,30.0,0.0,0.0,0.0
13314.28,-80.0,75.0,30.0,0.0,0.0,0.0
13314.38,-80.0,75.0,30.0,0.0,0.0,0.0
13314.48,-80.0,75.0,30.0,0.0,0.0,0.0
13314.5775,-80.0,75.0,30.0,0.0,0.0,0.0
13314.68,-80.0,75.0,30.0,0.0,0.0,0.0
13314.78,-80.0,75.0,30.0,0.0,0.0,0.0
13314.88,-80.0,75.0,30.0,0.0,0.0,0.0
13314.98,-80.0,75.0,30.0,0.0,0.0,0.0
13315.08,-80.0,75.0,30.0,0.0,0.0,0.0
