timestamp,tvx,tvy,tvz,rvx,rvy,rvz
590.1625,-80.0,75.0,30.0,0.0,0.0,0.0
590.2575,-80.0,75.0,30.0,0.0,0.0,0.0
590.3625,-80.0,75.0,30.0,0.0,0.0,0.0
590.4625,-80.0,75.0,30.0,0.0,0.0,0.0
590.5625,-80.0,75.0,30.0,0.0,0.0,0.0
590.6625,-80.0,75.0,30.0,0.0,0.0,0.0
590.7625,-80.0,75.0,30.0,0.0,0.0,0.0
590.8625,-80.0,75.0,30.0,0.0,0.0,0.0
590.96,-80.0,75.0,30.0,0.0,0.0,0.0
591.0625,-80.0,75.0,30.0,0.0,0.0,0.0
591.1625,-80.0,75.0,30.0,0.0,0.0,0.0
591.2625,-80.0,75.0,30.0,0.0,0.0,0.0
591.3625,-80.0,75.0,30.0,0.0,0.0,0.0
591.4625,-80.0,75.0,30.0,0.0,0.0,0.0
591.5625,-80.0,75.0,30.0,0.0,0.0,0.0
591.6625,-80.0,75.0,30.0,0.0,0.0,0.0
591.7625,-80.0,75.0,30.0,0.0,0.0,0.0
591.8625,-80.0,75.0,30.0,0.0,0.0,0.0
591.9675,-80.0,75.0,30.0,0.0,0.0,0.0
592.0625,-80.0,75.0,30.0,0.0,0.0,0.0
592.165,-80.0,75.0,30.0,0.0,0.0,0.0
592.2625,-80.0,75.0,30.0,0.0,0.0,0.0
592.365,-80.0,75.0,30.0,0.0,0.0,0.0
592.4625,-80.0,75.0,30.0,0.0,0.0,0.0
592.5625,-80.0,75.0,30.0,0.0,0.0,0.0
592.6625,-80.0,75.0,30.0,0.0,0.0,0.0
592.7625,-80.0,75.0,30.0,0.0,0.0,0.0
592.8625,-80.0,75.0,30.0,0.0,0.0,0.0
592.96,-80.0,75.0,30.0,0.0,0.0,0.0
593.0625,-80.0,75.0,30.0,0.0,0.0,0.0
593.1625,-80.0,75.0,30.0,0.0,0.0,0.0
593.2625,-80.0,75.0,30.0,0.0,0.0,0.0
593.3625,-80.0,75.0,30.0,0.0,0.0,0.0
593.4625,-80.0,75.0,30.0,0.0,0.0,0.0
593.5625,-80.0,75.0,30.0,0.0,0.0,0.0
593.6625,-80.0,75.0,30.0,0.0,0.0,0.0
593.7625,-80.0,75.0,30.0,0.0,0.0,0.0
593.865,-80.0,75.0,30.0,0.0,0.0,0.0
593.96,-80.0,75.0,30.0,0.0,0.0,0.0
594.0625,-80.0,75.0,30.0,0.0,0.0,0.0
594.1625,-80.0,75.0,30.0,0.0,0.0,0.0
594.265,-80.0,75.0,30.0,0.0,0.0,0.0
594.3625,-80.0,75.0,30.0,0.0,0.0,0.0
594.4625,-80.0,75.0,30.0,0.0,0.0,0.0
594.5625,-80.0,75.0,30.0,0.0,0.0,0.0
594.6625,-80.0,75.0,30.0,0.0,0.0,0.0
594.7625,-80.0,75.0,30.0,0.0,0.0,0.0
594.8625,-80.0,75.0,30.0,0.0,0.0,0.0
594.9625,-80.0,75.0,30.0,0.0,0.0,0.0
595.0625,-80.0,75.0,30.0,0.0,0.0,0.0
595.1625,-80.0,75.0,30.0,0.0,0.0,0.0
595.2625,-80.0,75.0,30.0,0.0,0.0,0.0
595.3625,-80.0,75.0,30.0,0.0,0.0,0.0
595.4625,-80.0,75.0,30.0,0.0,0.0,0.0
595.5625,-80.0,75.0,30.0,0.0,0.0,0.0
595.665,-80.0,75.0,30.0,0.0,0.0,0.0
595.7625,-80.0,75.0,30.0,0.0,0.0,0.0
595.8625,-80.0,75.0,30.0,0.0,0.0,0.0
595.96,-80.0,75.0,30.0,0.0,0.0,0.0
596.0625,-80.0,75.0,30.0,0.0,0.0,0.0
596.1625,-80.0,75.0,30.0,0.0,0.0,0.0
596.2625,-80.0,75.0,30.0,0.0,0.0,0.0
596.3625,-80.0,75.0,30.0,0.0,0.0,0.0
596.4625,-80.0,75.0,30.0,0.0,0.0,0.0
596.5625,-80.0,75.0,30.0,0.0,0.0,0.0
596.6625,-80.0,75.0,30.0,0.0,0.0,0.0
596.7625,-80.0,75.0,30.0,0.0,0.0,0.0
596.8625,-80.0,75.0,30.0,0.0,0.0,0.0
596.9625,-80.0,75.0,30.0,0.0,0.0,0.0
597.0625,-80.0,75.0,30.0,0.0,0.0,0.0
597.1625,-80.0,75.0,30.0,0.0,0.0,0.0
597.2625,-80.0,75.0,30.0,0.0,0.0,0.0
597.3625,-80.0,75.0,30.0,0.0,0.0,0.0
597.4625,-80.0,75.0,30.0,0.0,0.0,0.0
