timestamp,tx,ty,tz,rx,ry,rz,rw
10639.81,-83.1817626953125,72.21253204345703,75.41999816894531,-0.00066154524233675,-0.04286246212795634,-7.04339776723656e-08,-0.9990807633511001
10640.06,-83.1817626953125,72.21253204345703,75.43000030517578,-0.0006568463541904461,-0.04247619658015491,1.0274086294065459e-05,-0.9990972631187588
10640.06,-83.1817626953125,72.21253204345703,75.43000030517578,-0.0006568463541904461,-0.04247619658015491,1.0274086294065459e-05,-0.9990972631187588
10640.3075,-83.1817626953125,72.21253204345703,75.43000030517578,-0.0006517363483281051,-0.04270992672251503,1.9066917679023385e-05,-0.9990873020089597
10640.31,-83.1817626953125,72.21253204345703,75.43000030517578,-0.0006517363483281051,-0.04270992672251503,1.9066917679023385e-05,-0.9990873020089597
10640.56,-83.1817626953125,72.21253204345703,75.41999816894531,-0.0006558406360436279,-0.042796945442435584,3.452947051402766e-05,-0.999083575153537
10640.56,-83.1817626953125,72.21253204345703,75.41999816894531,-0.0006558406360436279,-0.042796945442435584,3.452947051402766e-05,-0.999083575153537
10640.81,-83.1817626953125,72.21253204345703,75.41999816894531,-0.0006545482881032986,-0.04276966857167435,3.902199737292969e-05,-0.9990847439001815
10640.8125,-83.1817626953125,72.21253204345703,75.41999816894531,-0.0006545482881032986,-0.04276966857167435,3.902199737292969e-05,-0.9990847439001815
10641.0575,-83.1817626953125,72.21253204345703,75.43000030517578,-0.0006414866425228398,-0.04298538801147374,2.1637817672485435e-05,-0.9990754948672274
10641.0575,-83.1817626953125,72.21253204345703,75.43000030517578,-0.0006414866425228398,-0.04298538801147374,2.1637817672485435e-05,-0.9990754948672274
10641.3075,-83.1817626953125,72.21253204345703,75.43000030517578,-0.0006415838105758324,-0.04251176999701621,4.0008692921737174e-05,-0.9990957592649663
10641.31,-83.1817626953125,72.21253204345703,75.43000030517578,-0.0006415838105758324,-0.04251176999701621,4.0008692921737174e-05,-0.9990957592649663
10641.56,-83.1817626953125,72.19026947021484,75.41999816894531,-0.0007224255930319305,-0.04272084506077022,-0.00016687729048866495,-0.9990867728333341
10641.5625,-83.1817626953125,72.19026947021484,75.41999816894531,-0.0007224255930319305,-0.04272084506077022,-0.00016687729048866495,-0.9990867728333341
10641.81,-83.1817626953125,72.19026947021484,75.41999816894531,-0.0010898002369523789,-0.04265145561706958,-0.0022484447166355704,-0.9990868881961892
10641.8125,-83.1817626953125,72.19026947021484,75.41999816894531,-0.0010898002369523789,-0.04265145561706958,-0.0022484447166355704,-0.9990868881961892
10642.0625,-83.1817626953125,72.21253204345703,75.41999816894531,0.0007813706009519557,-0.04295697669202427,0.0017815966922332311,-0.9990750289776495
10642.065,-83.1817626953125,72.21253204345703,75.41999816894531,0.0007813706009519557,-0.04295697669202427,0.0017815966922332311,-0.9990750289776495
10642.31,-83.1817626953125,72.21253204345703,75.43000030517578,0.00024177041180239731,-0.04367037793102527,0.0008246230228693059,-0.999045624401258
10642.31,-83.1817626953125,72.21253204345703,75.43000030517578,0.00024177041180239731,-0.04367037793102527,0.0008246230228693059,-0.999045624401258
10642.56,-83.1817626953125,72.21253204345703,75.43000030517578,-0.0002420894693473423,-0.042752672533499736,-0.00038181775004311524,-0.9990855842214609
10642.56,-83.1817626953125,72.21253204345703,75.43000030517578,-0.0002420894693473423,-0.042752672533499736,-0.00038181775004311524,-0.9990855842214609
10642.8125,-83.1817626953125,72.21253204345703,75.41999816894531,-5.79937784574462e-05,-0.042807500039401425,0.0002705547477279713,-0.9990833005196448
