timestamp,tvx,tvy,tvz,rvx,rvy,rvz
11906.4825,-80.0,75.0,30.0,0.0,0.0,0.0
11906.59,-80.0,75.0,30.0,0.0,0.0,0.0
11906.6825,-80.0,75.0,30.0,0.0,0.0,0.0
11906.7825,-80.0,75.0,30.0,0.0,0.0,0.0
11906.8825,-80.0,75.0,30.0,0.0,0.0,0.0
11906.9825,-80.0,75.0,30.0,0.0,0.0,0.0
11907.0825,-80.0,75.0,30.0,0.0,0.0,0.0
11907.1825,-80.0,75.0,30.0,0.0,0.0,0.0
11907.2825,-80.0,75.0,30.0,0.0,0.0,0.0
11907.3825,-80.0,75.0,30.0,0.0,0.0,0.0
11907.4825,-80.0,75.0,30.0,0.0,0.0,0.0
11907.5825,-80.0,75.0,30.0,0.0,0.0,0.0
11907.685,-80.0,75.0,30.0,0.0,0.0,0.0
11907.7825,-80.0,75.0,30.0,0.0,0.0,0.0
11907.8825,-80.0,75.0,30.0,0.0,0.0,0.0
11907.985,-80.0,75.0,30.0,0.0,0.0,0.0
11908.0825,-80.0,75.0,30.0,0.0,0.0,0.0
11908.1825,-80.0,75.0,30.0,0.0,0.0,0.0
11908.2825,-80.0,75.0,30.0,0.0,0.0,0.0
11908.3825,-80.0,75.0,30.0,0.0,0.0,0.0
11908.48,-80.0,75.0,30.0,0.0,0.0,0.0
11908.5825,-80.0,75.0,30.0,0.0,0.0,0.0
11908.68,-80.0,75.0,30.0,0.0,0.0,0.0
11908.78,-80.0,75.0,30.0,0.0,0.0,0.0
11908.8825,-80.0,75.0,30.0,0.0,0.0,0.0
11908.9825,-80.0,75.0,30.0,0.0,0.0,0.0
11909.0825,-80.0,75.0,30.0,0.0,0.0,0.0
11909.1825,-80.0,75.0,30.0,0.0,0.0,0.0
11909.28,-80.0,75.0,30.0,0.0,0.0,0.0
11909.3825,-80.0,75.0,30.0,0.0,0.0,0.0
11909.4825,-80.0,75.0,30.0,0.0,0.0,0.0
11909.5825,-80.0,75.0,30.0,0.0,0.0,0.0
11909.6825,-80.0,75.0,30.0,0.0,0.0,0.0
11909.7825,-80.0,75.0,30.0,0.0,0.0,0.0
11909.8825,-80.0,75.0,30.0,0.0,0.0,0.0
11909.9825,-80.0,75.0,30.0,0.0,0.0,0.0
11910.0825,-80.0,75.0,30.0,0.0,0.0,0.0
11910.1825,-80.0,75.0,30.0,0.0,0.0,0.0
11910.2825,-80.0,75.0,30.0,0.0,0.0,0.0
11910.38,-80.0,75.0,30.0,0.0,0.0,0.0
11910.4825,-80.0,75.0,30.0,0.0,0.0,0.0
