timestamp,tvx,tvy,tvz,rvx,rvy,rvz
21314.3175,-80.0,75.0,29.0,0.0,0.0,0.0
21314.4175,-80.0,75.0,29.0,0.0,0.0,0.0
21314.5175,-80.0,75.0,29.0,0.0,0.0,0.0
21314.6175,-80.0,75.0,29.0,0.0,0.0,0.0
21314.7175,-80.0,75.0,29.0,0.0,0.0,0.0
21314.8175,-80.0,75.0,29.0,0.0,0.0,0.0
21314.9175,-80.0,75.0,29.0,0.0,0.0,0.0
21315.0175,-80.0,75.0,29.0,0.0,0.0,0.0
21315.1175,-80.0,75.0,29.0,0.0,0.0,0.0
21315.2175,-80.0,75.0,29.0,0.0,0.0,0.0
21315.3175,-80.0,75.0,29.0,0.0,0.0,0.0
21315.4175,-80.0,75.0,29.0,0.0,0.0,0.0
21315.5175,-80.0,75.0,29.0,0.0,0.0,0.0
21315.6175,-80.0,75.0,29.0,0.0,0.0,0.0
21315.7175,-80.0,75.0,29.0,0.0,0.0,0.0
21315.8175,-80.0,75.0,29.0,0.0,0.0,0.0
21315.9175,-80.0,75.0,29.0,0.0,0.0,0.0
21316.0175,-80.0,75.0,29.0,0.0,0.0,0.0
21316.1175,-80.0,75.0,29.0,0.0,0.0,0.0
21316.2175,-80.0,75.0,29.0,0.0,0.0,0.0
21316.3175,-80.0,75.0,29.0,0.0,0.0,0.0
21316.4175,-80.0,75.0,29.0,0.0,0.0,0.0
21316.5175,-80.0,75.0,29.0,0.0,0.0,0.0
21316.6175,-80.0,75.0,29.0,0.0,0.0,0.0
21316.7175,-80.0,75.0,29.0,0.0,0.0,0.0
21316.8175,-80.0,75.0,29.0,0.0,0.0,0.0
21316.9175,-80.0,75.0,29.0,0.0,0.0,0.0
21317.0175,-80.0,75.0,29.0,0.0,0.0,0.0
21317.1175,-80.0,75.0,29.0,0.0,0.0,0.0
21317.2175,-80.0,75.0,29.0,0.0,0.0,0.0
21317.3175,-80.0,75.0,29.0,0.0,0.0,0.0
21317.4175,-80.0,75.0,29.0,0.0,0.0,0.0
21317.5175,-80.0,75.0,29.0,0.0,0.0,0.0
21317.6175,-80.0,75.0,29.0,0.0,0.0,0.0
21317.7175,-80.0,75.0,29.0,0.0,0.0,0.0
21317.8175,-80.0,75.0,29.0,0.0,0.0,0.0
21317.9175,-80.0,75.0,29.0,0.0,0.0,0.0
21318.0175,-80.0,75.0,29.0,0.0,0.0,0.0
21318.1175,-80.0,75.0,29.0,0.0,0.0,0.0
21318.2175,-80.0,75.0,29.0,0.0,0.0,0.0
21318.3175,-80.0,75.0,29.0,0.0,0.0,0.0
21318.4175,-80.0,75.0,29.0,0.0,0.0,0.0
21318.5175,-80.0,75.0,29.0,0.0,0.0,0.0
21318.6175,-80.0,75.0,29.0,0.0,0.0,0.0
21318.7175,-80.0,75.0,29.0,0.0,0.0,0.0
21318.8175,-80.0,75.0,29.0,0.0,0.0,0.0
21318.9175,-80.0,75.0,29.0,0.0,0.0,0.0
21319.0175,-80.0,75.0,29.0,0.0,0.0,0.0
21319.1175,-80.0,75.0,29.0,0.0,0.0,0.0
21319.2175,-80.0,75.0,29.0,0.0,0.0,0.0
21319.3175,-80.0,75.0,29.0,0.0,0.0,0.0
21319.4175,-80.0,75.0,29.0,0.0,0.0,0.0
21319.5175,-80.0,75.0,29.0,0.0,0.0,0.0
21319.6175,-80.0,75.0,29.0,0.0,0.0,0.0
21319.7175,-80.0,75.0,29.0,0.0,0.0,0.0
21319.8175,-80.0,75.0,29.0,0.0,0.0,0.0
21319.9175,-80.0,75.0,29.0,0.0,0.0,0.0
21320.0175,-80.0,75.0,29.0,0.0,0.0,0.0
21320.1175,-80.0,75.0,29.0,0.0,0.0,0.0
21320.2175,-80.0,75.0,29.0,0.0,0.0,0.0
21320.3175,-80.0,75.0,29.0,0.0,0.0,0.0
21320.4175,-80.0,75.0,29.0,0.0,0.0,0.0
21320.5175,-80.0,75.0,29.0,0.0,0.0,0.0
21320.6175,-80.0,75.0,29.0,0.0,0.0,0.0
21320.7175,-80.0,75.0,29.0,0.0,0.0,0.0
21320.8175,-80.0,75.0,29.0,0.0,0.0,0.0
21320.9175,-80.0,75.0,29.0,0.0,0.0,0.0
21321.0175,-80.0,75.0,29.0,0.0,0.0,0.0
21321.115,-80.0,75.0,29.0,0.0,0.0,0.0
21321.2175,-80.0,75.0,29.0,0.0,0.0,0.0
21321.3175,-80.0,75.0,29.0,0.0,0.0,0.0
21321.4175,-80.0,75.0,29.0,0.0,0.0,0.0
21321.5175,-80.0,75.0,29.0,0.0,0.0,0.0
21321.6175,-80.0,75.0,29.0,0.0,0.0,0.0
21321.7175,-80.0,75.0,29.0,0.0,0.0,0.0
21321.8175,-80.0,75.0,29.0,0.0,0.0,0.0
21321.9175,-80.0,75.0,29.0,0.0,0.0,0.0
21322.0175,-80.0,75.0,29.0,0.0,0.0,0.0
21322.1175,-80.0,75.0,29.0,0.0,0.0,0.0
21322.2175,-80.0,75.0,29.0,0.0,0.0,0.0
21322.3175,-80.0,75.0,29.0,0.0,0.0,0.0
21322.4175,-80.0,75.0,29.0,0.0,0.0,0.0
21322.5175,-80.0,75.0,29.0,0.0,0.0,0.0
21322.6175,-80.0,75.0,29.0,0.0,0.0,0.0
21322.7175,-80.0,75.0,29.0,0.0,0.0,0.0
21322.82,-80.0,75.0,29.0,0.0,0.0,0.0
21322.9175,-80.0,75.0,29.0,0.0,0.0,0.0
21323.0175,-80.0,75.0,29.0,0.0,0.0,0.0
21323.1175,-80.0,75.0,29.0,0.0,0.0,0.0
21323.2175,-80.0,75.0,29.0,0.0,0.0,0.0
21323.3175,-80.0,75.0,29.0,0.0,0.0,0.0
21323.4175,-80.0,75.0,29.0,0.0,0.0,0.0
21323.5175,-80.0,75.0,29.0,0.0,0.0,0.0
21323.6175,-80.0,75.0,29.0,0.0,0.0,0.0
21323.7175,-80.0,75.0,29.0,0.0,0.0,0.0
21323.8175,-80.0,75.0,29.0,0.0,0.0,0.0
21323.9175,-80.0,75.0,29.0,0.0,0.0,0.0
21324.0175,-80.0,75.0,29.0,0.0,0.0,0.0
21324.1175,-80.0,75.0,29.0,0.0,0.0,0.0
21324.2175,-80.0,75.0,29.0,0.0,0.0,0.0
21324.3175,-80.0,75.0,29.0,0.0,0.0,0.0
21324.4175,-80.0,75.0,29.0,0.0,0.0,0.0
21324.52,-80.0,75.0,29.0,0.0,0.0,0.0
21324.6225,-80.0,75.0,29.0,0.0,0.0,0.0
21324.7175,-80.0,75.0,29.0,0.0,0.0,0.0
21324.8175,-80.0,75.0,29.0,0.0,0.0,0.0
21324.9175,-80.0,75.0,29.0,0.0,0.0,0.0
21325.02,-80.0,75.0,29.0,0.0,0.0,0.0
21325.1175,-80.0,75.0,29.0,0.0,0.0,0.0
21325.2175,-80.0,75.0,29.0,0.0,0.0,0.0
21325.3175,-80.0,75.0,29.0,0.0,0.0,0.0
21325.405,-80.0,75.0,29.0,0.0,0.0,0.0
21325.5175,-80.0,75.0,29.0,0.0,0.0,0.0
21325.6175,-80.0,75.0,29.0,0.0,0.0,0.0
21325.7175,-80.0,75.0,29.0,0.0,0.0,0.0
21325.8175,-80.0,75.0,29.0,0.0,0.0,0.0
21325.9125,-80.0,75.0,29.0,0.0,0.0,0.0
21326.0175,-80.0,75.0,29.0,0.0,0.0,0.0
21326.1175,-80.0,75.0,29.0,0.0,0.0,0.0
21326.2175,-80.0,75.0,29.0,0.0,0.0,0.0
21326.3175,-80.0,75.0,29.0,0.0,0.0,0.0
21326.4175,-80.0,75.0,29.0,0.0,0.0,0.0
21326.5175,-80.0,75.0,29.0,0.0,0.0,0.0
21326.6175,-80.0,75.0,29.0,0.0,0.0,0.0
21326.7175,-80.0,75.0,29.0,0.0,0.0,0.0
21326.8125,-80.0,75.0,29.0,0.0,0.0,0.0
21326.9175,-80.0,75.0,29.0,0.0,0.0,0.0
21327.0175,-80.0,75.0,29.0,0.0,0.0,0.0
21327.1175,-80.0,75.0,29.0,0.0,0.0,0.0
21327.2175,-80.0,75.0,29.0,0.0,0.0,0.0
21327.3175,-80.0,75.0,29.0,0.0,0.0,0.0
21327.4175,-80.0,75.0,29.0,0.0,0.0,0.0
21327.5175,-80.0,75.0,29.0,0.0,0.0,0.0
21327.6175,-80.0,75.0,29.0,0.0,0.0,0.0
21327.7175,-80.0,75.0,29.0,0.0,0.0,0.0
21327.8175,-80.0,75.0,29.0,0.0,0.0,0.0
21327.9175,-80.0,75.0,29.0,0.0,0.0,0.0
21328.0175,-80.0,75.0,29.0,0.0,0.0,0.0
21328.1175,-80.0,75.0,29.0,0.0,0.0,0.0
21328.2175,-80.0,75.0,29.0,0.0,0.0,0.0
21328.3175,-80.0,75.0,29.0,0.0,0.0,0.0
21328.4175,-80.0,75.0,29.0,0.0,0.0,0.0
21328.5175,-80.0,75.0,29.0,0.0,0.0,0.0
21328.6175,-80.0,75.0,29.0,0.0,0.0,0.0
21328.715,-80.0,75.0,29.0,0.0,0.0,0.0
21328.82,-80.0,75.0,29.0,0.0,0.0,0.0
21328.9175,-80.0,75.0,29.0,0.0,0.0,0.0
21329.02,-80.0,75.0,29.0,0.0,0.0,0.0
21329.1175,-80.0,75.0,29.0,0.0,0.0,0.0
21329.2175,-80.0,75.0,29.0,0.0,0.0,0.0
21329.3175,-80.0,75.0,29.0,0.0,0.0,0.0
21329.4175,-80.0,75.0,29.0,0.0,0.0,0.0
21329.515,-80.0,75.0,29.0,0.0,0.0,0.0
21329.6175,-80.0,75.0,29.0,0.0,0.0,0.0
21329.72,-80.0,75.0,29.0,0.0,0.0,0.0
21329.8175,-80.0,75.0,29.0,0.0,0.0,0.0
21329.9175,-80.0,75.0,29.0,0.0,0.0,0.0
21330.0175,-80.0,75.0,29.0,0.0,0.0,0.0
21330.1175,-80.0,75.0,29.0,0.0,0.0,0.0
21330.2175,-80.0,75.0,29.0,0.0,0.0,0.0
21330.315,-80.0,75.0,29.0,0.0,0.0,0.0
21330.4175,-80.0,75.0,29.0,0.0,0.0,0.0
21330.5175,-80.0,75.0,29.0,0.0,0.0,0.0
21330.6175,-80.0,75.0,29.0,0.0,0.0,0.0
21330.7175,-80.0,75.0,29.0,0.0,0.0,0.0
