timestamp,tx,ty,tz,rx,ry,rz,rw
9069.3875,-83.74459838867188,72.47969818115234,74.0199966430664,0.0006164229508451279,-0.03719530841644605,0.0001342137839733791,-0.999307815961234
9069.635,-83.7264404296875,72.47969818115234,73.95999908447266,0.0013346791953041648,-0.03634501540931471,0.0001008823466705487,-0.9993384053007741
9069.635,-83.7264404296875,72.47969818115234,73.95999908447266,0.0013346791953041648,-0.03634501540931471,0.0001008823466705487,-0.9993384053007741
9069.8825,-83.7264404296875,72.47969818115234,73.91000366210938,0.0019914211088419265,-0.03789098091589713,0.00012656919067675782,-0.9992798866120736
9069.885,-83.7264404296875,72.47969818115234,73.91000366210938,0.0019914211088419265,-0.03789098091589713,0.00012656919067675782,-0.9992798866120736
9070.135,-83.7264404296875,72.47969818115234,73.86000061035156,0.0024068433266931618,-0.03913144804985036,9.593430931757614e-05,-0.9992311682865636
9070.135,-83.7264404296875,72.47969818115234,73.86000061035156,0.0024068433266931618,-0.03913144804985036,9.593430931757614e-05,-0.9992311682865636
9070.385,-83.7264404296875,72.47969818115234,73.81999969482422,0.002584709418067041,-0.039997675167266,1.4421034721044788e-05,-0.9991964296625924
9070.385,-83.7264404296875,72.47969818115234,73.81999969482422,0.002584709418067041,-0.039997675167266,1.4421034721044788e-05,-0.9991964296625924
9070.6325,-83.75367736816406,72.47969818115234,73.79000091552734,0.002576777818425133,-0.04276177935084726,-1.782235724504105e-05,-0.9990819736764283
9070.6325,-83.75367736816406,72.47969818115234,73.79000091552734,0.002576777818425133,-0.04276177935084726,-1.782235724504105e-05,-0.9990819736764283
9070.8825,-83.75367736816406,72.47969818115234,73.76000213623047,0.002338787756425484,-0.04305952799450852,-4.900653918224948e-05,-0.9990697696953299
9070.8825,-83.75367736816406,72.47969818115234,73.76000213623047,0.002338787756425484,-0.04305952799450852,-4.900653918224948e-05,-0.9990697696953299
9071.135,-83.7718276977539,72.47969818115234,73.7300033569336,0.0019434585237530473,-0.044064264572165356,-0.00011156190461761434,-0.9990268019981355
9071.135,-83.7718276977539,72.47969818115234,73.7300033569336,0.0019434585237530473,-0.044064264572165356,-0.00011156190461761434,-0.9990268019981355
9071.3825,-83.78998565673828,72.47969818115234,73.70999908447266,0.0017868746791859208,-0.04518849249435666,-0.0001242934632137717,-0.998976872493104
9071.3825,-83.78998565673828,72.47969818115234,73.70999908447266,0.0017868746791859208,-0.04518849249435666,-0.0001242934632137717,-0.998976872493104
9071.6325,-83.79906463623047,72.47969818115234,73.69000244140625,0.0016839692056062033,-0.045806008007427665,-6.380309929682322e-05,-0.9989489325322403
