timestamp,tvx,tvy,tvz,rvx,rvy,rvz
24721.9225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24722.0225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24722.1225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24722.2225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24722.3225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24722.4225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24722.5225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24722.6225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24722.7225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24722.8225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24722.9225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24723.0225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24723.1225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24723.2225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24723.3225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24723.4225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24723.5225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24723.6225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24723.7225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24723.8225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24723.9225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24724.0225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24724.1225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24724.2225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24724.3225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24724.4225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24724.5225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24724.6225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24724.7225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24724.8225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24724.9225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24725.0225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24725.1225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24725.2225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24725.3225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24725.4225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24725.5225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24725.6225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24725.7225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24725.8225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24725.9225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24726.0225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24726.1225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
24726.2225,-78.63845331642699,74.48625427987113,29.0,0.0,0.0,0.0
