timestamp,tx,ty,tz,rx,ry,rz,rw
16480.49,-80.99395751953125,72.6578140258789,77.83999633789062,0.004709706823557699,-0.05201637708834442,-0.00044454896644237135,-0.9986350272008568
16480.49,-80.99395751953125,72.6578140258789,77.83999633789062,0.004709706823557699,-0.05201637708834442,-0.00044454896644237135,-0.9986350272008568
16480.74,-80.9758071899414,72.6578140258789,77.7300033569336,0.002711506929289173,-0.04566414996083754,-0.0005226478054248681,-0.9989530319178165
16480.74,-80.9758071899414,72.6578140258789,77.7300033569336,0.002711506929289173,-0.04566414996083754,-0.0005226478054248681,-0.9989530319178165
16480.99,-80.94857025146484,72.6578140258789,77.63999938964844,0.0011786845369969852,-0.04145043552717907,-0.0004396754486621057,-0.9991397693930859
16480.9925,-80.94857025146484,72.6578140258789,77.63999938964844,0.0011786845369969852,-0.04145043552717907,-0.0004396754486621057,-0.9991397693930859
16481.24,-80.930419921875,72.6578140258789,77.55999755859375,0.00045647416178073763,-0.03793630359372688,-0.0002876019690644048,-0.9992800137029119
16481.24,-80.930419921875,72.6578140258789,77.55999755859375,0.00045647416178073763,-0.03793630359372688,-0.0002876019690644048,-0.9992800137029119
16481.4875,-80.9031753540039,72.6578140258789,77.48999786376953,0.00047494487110588446,-0.037761709801256656,-0.0001793919972117078,-0.9992866433205072
16481.4875,-80.9031753540039,72.6578140258789,77.48999786376953,0.00047494487110588446,-0.037761709801256656,-0.0001793919972117078,-0.9992866433205072
16481.74,-80.89410400390625,72.6578140258789,77.43000030517578,0.0008386002189481023,-0.03682095209913453,-9.15338733956396e-05,-0.9993215227631876
16481.74,-80.89410400390625,72.6578140258789,77.43000030517578,0.0008386002189481023,-0.03682095209913453,-9.15338733956396e-05,-0.9993215227631876
16481.9875,-80.89410400390625,72.6578140258789,77.37000274658203,0.0010610167689101256,-0.03793776497180153,-7.375698900081774e-05,-0.9992795378632883
16481.9875,-80.89410400390625,72.6578140258789,77.37000274658203,0.0010610167689101256,-0.03793776497180153,-7.375698900081774e-05,-0.9992795378632883
16482.2375,-80.9031753540039,72.6578140258789,77.31999969482422,0.0010850417554785195,-0.039420889168815566,-5.905219985564066e-05,-0.9992221037859235
16482.24,-80.9031753540039,72.6578140258789,77.31999969482422,0.0010850417554785195,-0.039420889168815566,-5.905219985564066e-05,-0.9992221037859235
16482.49,-80.9031753540039,72.6578140258789,77.27999877929688,0.001028066526863711,-0.040165659942506,-4.821996969560498e-05,-0.99919250423301
16482.49,-80.9031753540039,72.6578140258789,77.27999877929688,0.001028066526863711,-0.040165659942506,-4.821996969560498e-05,-0.99919250423301
16482.7375,-80.92134094238281,72.6578140258789,77.23999786376953,0.0009956825319746261,-0.04206416699218159,-1.963202011305345e-05,-0.9991144149125931
16482.7375,-80.92134094238281,72.6578140258789,77.23999786376953,0.0009956825319746261,-0.04206416699218159,-1.963202011305345e-05,-0.9991144149125931
16482.9875,-80.930419921875,72.6578140258789,77.20999908447266,0.0009658855239661452,-0.04338071139966289,-2.6575774175527947e-05,-0.9990581465747336
16482.9875,-80.930419921875,72.6578140258789,77.20999908447266,0.0009658855239661452,-0.04338071139966289,-2.6575774175527947e-05,-0.9990581465747336
16483.24,-80.94857025146484,72.6578140258789,77.19000244140625,0.0009272800530294973,-0.04399458215066916,-5.598590595947445e-06,-0.9990313392790773
16483.2425,-80.94857025146484,72.6578140258789,77.19000244140625,0.0009272800530294973,-0.04399458215066916,-5.598590595947445e-06,-0.9990313392790773
16483.4875,-80.96672821044922,72.6578140258789,77.16000366210938,0.0008971625609458494,-0.04523851990697782,2.737899765572451e-06,-0.9989758112229089
16483.4875,-80.96672821044922,72.6578140258789,77.16000366210938,0.0008971625609458494,-0.04523851990697782,2.737899765572451e-06,-0.9989758112229089
16483.7375,-80.9758071899414,72.6578140258789,77.13999938964844,0.000864563252572334,-0.04638318709227106,1.3303986723180276e-05,-0.998923346562963
16483.7375,-80.9758071899414,72.6578140258789,77.13999938964844,0.000864563252572334,-0.04638318709227106,1.3303986723180276e-05,-0.998923346562963
16483.99,-80.9758071899414,72.6578140258789,77.12999725341797,0.0008330093356009288,-0.045520495953319806,2.1092844194564e-05,-0.9989630574243986
16483.99,-80.9758071899414,72.6578140258789,77.12999725341797,0.0008330093356009288,-0.045520495953319806,2.1092844194564e-05,-0.9989630574243986
16484.2375,-80.9758071899414,72.6578140258789,77.11000061035156,0.0008041385356251624,-0.045083506702436583,3.274248920064626e-05,-0.9989828976076398
16484.2375,-80.9758071899414,72.6578140258789,77.11000061035156,0.0008041385356251624,-0.045083506702436583,3.274248920064626e-05,-0.9989828976076398
16484.4925,-80.9848861694336,72.6578140258789,77.0999984741211,0.0007727331936339648,-0.045930601178283896,2.5667010237445078e-05,-0.9989443338344822
16484.4925,-80.9848861694336,72.6578140258789,77.0999984741211,0.0007727331936339648,-0.045930601178283896,2.5667010237445078e-05,-0.9989443338344822
16484.74,-80.9758071899414,72.6578140258789,77.08999633789062,0.000736810894201298,-0.04502309910601178,2.3728288995712134e-05,-0.9989856741182853
16484.74,-80.9758071899414,72.6578140258789,77.08999633789062,0.000736810894201298,-0.04502309910601178,2.3728288995712134e-05,-0.9989856741182853
16484.99,-80.9758071899414,72.6578140258789,77.08000183105469,0.0007074040190860859,-0.044742576776255316,2.5634175154237128e-05,-0.9989982986701547
16484.99,-80.9758071899414,72.6578140258789,77.08000183105469,0.0007074040190860859,-0.044742576776255316,2.5634175154237128e-05,-0.9989982986701547
16485.2425,-80.9758071899414,72.6578140258789,77.08000183105469,0.000687523326003911,-0.04455995416008981,2.018769629215944e-05,-0.999006475148877
16485.2425,-80.9758071899414,72.6578140258789,77.08000183105469,0.000687523326003911,-0.04455995416008981,2.018769629215944e-05,-0.999006475148877
16485.49,-80.9758071899414,72.6578140258789,77.06999969482422,0.0006543915610906476,-0.04430650164203655,-1.065721502428163e-05,-0.9990177703976806
16485.49,-80.9758071899414,72.6578140258789,77.06999969482422,0.0006543915610906476,-0.04430650164203655,-1.065721502428163e-05,-0.9990177703976806
16485.74,-80.96672821044922,72.6578140258789,77.05999755859375,0.0006360189525174672,-0.043344675764292045,2.8164570092302613e-05,-0.999059975061326
16485.74,-80.96672821044922,72.6578140258789,77.05999755859375,0.0006360189525174672,-0.043344675764292045,2.8164570092302613e-05,-0.999059975061326
16485.9925,-80.93949890136719,72.6578140258789,77.05999755859375,0.000606142139839891,-0.04169530564243322,1.763691500187304e-05,-0.9991301885980772
16485.9925,-80.93949890136719,72.6578140258789,77.05999755859375,0.000606142139839891,-0.04169530564243322,1.763691500187304e-05,-0.9991301885980772
16486.24,-80.930419921875,72.6578140258789,77.05999755859375,0.0005712875874624964,-0.04172739434045947,2.326397860424301e-06,-0.9991288696592828
16486.2425,-80.930419921875,72.6578140258789,77.05999755859375,0.0005712875874624964,-0.04172739434045947,2.326397860424301e-06,-0.9991288696592828
16486.49,-80.930419921875,72.6578140258789,77.05000305175781,0.0005477106308837107,-0.04142398803603577,1.3732555848916645e-05,-0.9991415080155924
16486.4925,-80.930419921875,72.6578140258789,77.05000305175781,0.0005477106308837107,-0.04142398803603577,1.3732555848916645e-05,-0.9991415080155924
16486.7425,-80.930419921875,72.6578140258789,77.05000305175781,0.0005219478743612701,-0.041846144542570005,9.162797990682737e-06,-0.9991239300874452
16486.745,-80.930419921875,72.6578140258789,77.05000305175781,0.0005219478743612701,-0.041846144542570005,9.162797990682737e-06,-0.9991239300874452
16486.9925,-80.92134094238281,72.6578140258789,77.05000305175781,0.0004999846510327341,-0.04140910178738149,-9.047756772558248e-07,-0.9991421501987053
16486.995,-80.92134094238281,72.6578140258789,77.05000305175781,0.0004999846510327341,-0.04140910178738149,-9.047756772558248e-07,-0.9991421501987053
16487.2425,-80.92134094238281,72.6578140258789,77.05000305175781,0.0004817259968767337,-0.0415266920846663,1.1972556260975965e-05,-0.9991372786765725
16487.2425,-80.92134094238281,72.6578140258789,77.05000305175781,0.0004817259968767337,-0.0415266920846663,1.1972556260975965e-05,-0.9991372786765725
16487.4925,-80.92134094238281,72.6578140258789,77.05000305175781,0.00045136486808183574,-0.04184247926899941,-8.848729782404718e-06,-0.9991241179753791
16487.495,-80.92134094238281,72.6578140258789,77.05000305175781,0.00045136486808183574,-0.04184247926899941,-8.848729782404718e-06,-0.9991241179753791
16487.74,-80.92134094238281,72.6578140258789,77.05000305175781,0.0004316208658599026,-0.04224959083861228,-6.828470582495816e-07,-0.9991069941587494
16487.74,-80.92134094238281,72.6578140258789,77.05000305175781,0.0004316208658599026,-0.04224959083861228,-6.828470582495816e-07,-0.9991069941587494
16487.995,-80.92134094238281,72.6578140258789,77.04000091552734,0.00040779383126615405,-0.042595710813411736,5.627329921492733e-06,-0.99909230759366
16487.995,-80.92134094238281,72.6578140258789,77.04000091552734,0.00040779383126615405,-0.042595710813411736,5.627329921492733e-06,-0.99909230759366
16488.24,-80.92134094238281,72.6578140258789,77.04000091552734,0.00037872925775250544,-0.042950184523869187,2.170679609477197e-05,-0.9990771430386796
16488.24,-80.92134094238281,72.6578140258789,77.04000091552734,0.00037872925775250544,-0.042950184523869187,2.170679609477197e-05,-0.9990771430386796
16488.4925,-80.92134094238281,72.6578140258789,77.04000091552734,0.0003575813325525341,-0.04329743769404082,1.6685839159349696e-06,-0.9990621622411375
16488.495,-80.92134094238281,72.6578140258789,77.04000091552734,0.0003575813325525341,-0.04329743769404082,1.6685839159349696e-06,-0.9990621622411375
16488.7375,-80.92134094238281,72.6689453125,77.04000091552734,0.00039426509360379353,-0.0428545259792531,0.00014330016955453132,-0.9990812347468001
16488.7425,-80.92134094238281,72.6689453125,77.04000091552734,0.00039426509360379353,-0.0428545259792531,0.00014330016955453132,-0.9990812347468001
16488.995,-80.92134094238281,72.6689453125,77.05000305175781,0.000667719643101747,-0.042909579946872695,0.0011249493219229697,-0.9990781033474232
16489.01,-80.92134094238281,72.6689453125,77.05000305175781,0.000667719643101747,-0.042909579946872695,0.0011249493219229697,-0.9990781033474232
16489.2425,-80.92134094238281,72.6578140258789,77.04000091552734,0.0002527781395144065,-0.04284652963165704,2.0420921452187743e-05,-0.999081633593933
16489.2475,-80.92134094238281,72.6578140258789,77.04000091552734,0.0002527781395144065,-0.04284652963165704,2.0420921452187743e-05,-0.999081633593933
16489.4925,-80.92134094238281,72.6578140258789,77.04000091552734,0.0003026850588990189,-0.04306524769175553,-0.0008880547805551107,-0.9990718213330358
16489.495,-80.92134094238281,72.6578140258789,77.04000091552734,0.0003026850588990189,-0.04306524769175553,-0.0008880547805551107,-0.9990718213330358
16489.745,-80.92134094238281,72.6578140258789,77.04000091552734,0.0010018030958193732,-0.04350869999057344,0.00010644919974329853,-0.9990525402020933
16489.75,-80.92134094238281,72.6578140258789,77.04000091552734,0.0010018030958193732,-0.04350869999057344,0.00010644919974329853,-0.9990525402020933
16489.9925,-80.92134094238281,72.6578140258789,77.04000091552734,0.0011429997998633175,-0.043299740524897594,1.629742880072821e-05,-0.9990614724611935
16489.9975,-80.92134094238281,72.6578140258789,77.04000091552734,0.0011429997998633175,-0.043299740524897594,1.629742880072821e-05,-0.9990614724611935
16490.2375,-80.92134094238281,72.6578140258789,77.04000091552734,0.001095945106136584,-0.043101493886162495,-0.0001170608093677464,-0.9990700908474199
16490.245,-80.92134094238281,72.6578140258789,77.04000091552734,0.001095945106136584,-0.043101493886162495,-0.0001170608093677464,-0.9990700908474199
16490.495,-80.92134094238281,72.6578140258789,77.04000091552734,0.0009190389161997633,-0.042885723331357865,-0.00011526234844206606,-0.9990795547985194
16490.4975,-80.92134094238281,72.6578140258789,77.04000091552734,0.0009190389161997633,-0.042885723331357865,-0.00011526234844206606,-0.9990795547985194
16490.7425,-80.92134094238281,72.6578140258789,77.04000091552734,0.0005732074175909237,-0.04276298048788074,-0.00013183349323599286,-0.9990850722300776
16490.745,-80.92134094238281,72.6578140258789,77.04000091552734,0.0005732074175909237,-0.04276298048788074,-0.00013183349323599286,-0.9990850722300776
16490.995,-80.92134094238281,72.6689453125,77.04000091552734,0.00032949855626146236,-0.04289576705840471,-6.370183804578963e-05,-0.9990794966073762
16490.995,-80.92134094238281,72.6689453125,77.04000091552734,0.00032949855626146236,-0.04289576705840471,-6.370183804578963e-05,-0.9990794966073762
16491.24,-80.92134094238281,72.6689453125,77.04000091552734,0.0005090902176662056,-0.043345958248988514,0.0010686730618051144,-0.99905942098982
