timestamp,tvx,tvy,tvz,rvx,rvy,rvz
19915.655,-80.0,75.0,29.0,0.0,0.0,0.0
19915.755,-80.0,75.0,29.0,0.0,0.0,0.0
19915.855,-80.0,75.0,29.0,0.0,0.0,0.0
19915.955,-80.0,75.0,29.0,0.0,0.0,0.0
19916.055,-80.0,75.0,29.0,0.0,0.0,0.0
19916.155,-80.0,75.0,29.0,0.0,0.0,0.0
19916.255,-80.0,75.0,29.0,0.0,0.0,0.0
19916.355,-80.0,75.0,29.0,0.0,0.0,0.0
19916.455,-80.0,75.0,29.0,0.0,0.0,0.0
19916.555,-80.0,75.0,29.0,0.0,0.0,0.0
19916.655,-80.0,75.0,29.0,0.0,0.0,0.0
19916.755,-80.0,75.0,29.0,0.0,0.0,0.0
19916.855,-80.0,75.0,29.0,0.0,0.0,0.0
19916.955,-80.0,75.0,29.0,0.0,0.0,0.0
19917.055,-80.0,75.0,29.0,0.0,0.0,0.0
19917.155,-80.0,75.0,29.0,0.0,0.0,0.0
19917.255,-80.0,75.0,29.0,0.0,0.0,0.0
19917.355,-80.0,75.0,29.0,0.0,0.0,0.0
19917.455,-80.0,75.0,29.0,0.0,0.0,0.0
19917.555,-80.0,75.0,29.0,0.0,0.0,0.0
19917.655,-80.0,75.0,29.0,0.0,0.0,0.0
19917.755,-80.0,75.0,29.0,0.0,0.0,0.0
19917.855,-80.0,75.0,29.0,0.0,0.0,0.0
19917.955,-80.0,75.0,29.0,0.0,0.0,0.0
19918.055,-80.0,75.0,29.0,0.0,0.0,0.0
19918.155,-80.0,75.0,29.0,0.0,0.0,0.0
19918.255,-80.0,75.0,29.0,0.0,0.0,0.0
19918.355,-80.0,75.0,29.0,0.0,0.0,0.0
19918.455,-80.0,75.0,29.0,0.0,0.0,0.0
19918.555,-80.0,75.0,29.0,0.0,0.0,0.0
19918.655,-80.0,75.0,29.0,0.0,0.0,0.0
19918.755,-80.0,75.0,29.0,0.0,0.0,0.0
19918.855,-80.0,75.0,29.0,0.0,0.0,0.0
19918.955,-80.0,75.0,29.0,0.0,0.0,0.0
19919.055,-80.0,75.0,29.0,0.0,0.0,0.0
19919.155,-80.0,75.0,29.0,0.0,0.0,0.0
19919.255,-80.0,75.0,29.0,0.0,0.0,0.0
19919.355,-80.0,75.0,29.0,0.0,0.0,0.0
19919.455,-80.0,75.0,29.0,0.0,0.0,0.0
19919.555,-80.0,75.0,29.0,0.0,0.0,0.0
19919.655,-80.0,75.0,29.0,0.0,0.0,0.0
19919.755,-80.0,75.0,29.0,0.0,0.0,0.0
19919.855,-80.0,75.0,29.0,0.0,0.0,0.0
19919.955,-80.0,75.0,29.0,0.0,0.0,0.0
19920.055,-80.0,75.0,29.0,0.0,0.0,0.0
19920.155,-80.0,75.0,29.0,0.0,0.0,0.0
19920.255,-80.0,75.0,29.0,0.0,0.0,0.0
19920.355,-80.0,75.0,29.0,0.0,0.0,0.0
19920.455,-80.0,75.0,29.0,0.0,0.0,0.0
19920.555,-80.0,75.0,29.0,0.0,0.0,0.0
19920.655,-80.0,75.0,29.0,0.0,0.0,0.0
19920.755,-80.0,75.0,29.0,0.0,0.0,0.0
19920.855,-80.0,75.0,29.0,0.0,0.0,0.0
19920.955,-80.0,75.0,29.0,0.0,0.0,0.0
19921.055,-80.0,75.0,29.0,0.0,0.0,0.0
19921.155,-80.0,75.0,29.0,0.0,0.0,0.0
19921.255,-80.0,75.0,29.0,0.0,0.0,0.0
19921.355,-80.0,75.0,29.0,0.0,0.0,0.0
19921.455,-80.0,75.0,29.0,0.0,0.0,0.0
19921.555,-80.0,75.0,29.0,0.0,0.0,0.0
19921.655,-80.0,75.0,29.0,0.0,0.0,0.0
19921.755,-80.0,75.0,29.0,0.0,0.0,0.0
19921.855,-80.0,75.0,29.0,0.0,0.0,0.0
19921.955,-80.0,75.0,29.0,0.0,0.0,0.0
19922.055,-80.0,75.0,29.0,0.0,0.0,0.0
19922.155,-80.0,75.0,29.0,0.0,0.0,0.0
19922.255,-80.0,75.0,29.0,0.0,0.0,0.0
19922.355,-80.0,75.0,29.0,0.0,0.0,0.0
19922.455,-80.0,75.0,29.0,0.0,0.0,0.0
19922.555,-80.0,75.0,29.0,0.0,0.0,0.0
19922.655,-80.0,75.0,29.0,0.0,0.0,0.0
19922.755,-80.0,75.0,29.0,0.0,0.0,0.0
19922.855,-80.0,75.0,29.0,0.0,0.0,0.0
19922.955,-80.0,75.0,29.0,0.0,0.0,0.0
19923.055,-80.0,75.0,29.0,0.0,0.0,0.0
19923.155,-80.0,75.0,29.0,0.0,0.0,0.0
19923.255,-80.0,75.0,29.0,0.0,0.0,0.0
19923.3525,-80.0,75.0,29.0,0.0,0.0,0.0
19923.46,-80.0,75.0,29.0,0.0,0.0,0.0
19923.555,-80.0,75.0,29.0,0.0,0.0,0.0
19923.655,-80.0,75.0,29.0,0.0,0.0,0.0
19923.755,-80.0,75.0,29.0,0.0,0.0,0.0
19923.8525,-80.0,75.0,29.0,0.0,0.0,0.0
19923.955,-80.0,75.0,29.0,0.0,0.0,0.0
19924.055,-80.0,75.0,29.0,0.0,0.0,0.0
19924.1525,-80.0,75.0,29.0,0.0,0.0,0.0
19924.255,-80.0,75.0,29.0,0.0,0.0,0.0
19924.355,-80.0,75.0,29.0,0.0,0.0,0.0
19924.455,-80.0,75.0,29.0,0.0,0.0,0.0
19924.5525,-80.0,75.0,29.0,0.0,0.0,0.0
19924.655,-80.0,75.0,29.0,0.0,0.0,0.0
19924.755,-80.0,75.0,29.0,0.0,0.0,0.0
19924.855,-80.0,75.0,29.0,0.0,0.0,0.0
19924.955,-80.0,75.0,29.0,0.0,0.0,0.0
19925.055,-80.0,75.0,29.0,0.0,0.0,0.0
19925.155,-80.0,75.0,29.0,0.0,0.0,0.0
19925.255,-80.0,75.0,29.0,0.0,0.0,0.0
19925.36,-80.0,75.0,29.0,0.0,0.0,0.0
19925.4575,-80.0,75.0,29.0,0.0,0.0,0.0
19925.555,-80.0,75.0,29.0,0.0,0.0,0.0
19925.655,-80.0,75.0,29.0,0.0,0.0,0.0
19925.7575,-80.0,75.0,29.0,0.0,0.0,0.0
19925.855,-80.0,75.0,29.0,0.0,0.0,0.0
19925.955,-80.0,75.0,29.0,0.0,0.0,0.0
19926.055,-80.0,75.0,29.0,0.0,0.0,0.0
19926.155,-80.0,75.0,29.0,0.0,0.0,0.0
19926.265,-80.0,75.0,29.0,0.0,0.0,0.0
19926.355,-80.0,75.0,29.0,0.0,0.0,0.0
19926.455,-80.0,75.0,29.0,0.0,0.0,0.0
19926.555,-80.0,75.0,29.0,0.0,0.0,0.0
19926.655,-80.0,75.0,29.0,0.0,0.0,0.0
19926.755,-80.0,75.0,29.0,0.0,0.0,0.0
19926.855,-80.0,75.0,29.0,0.0,0.0,0.0
19926.9525,-80.0,75.0,29.0,0.0,0.0,0.0
19927.0575,-80.0,75.0,29.0,0.0,0.0,0.0
19927.155,-80.0,75.0,29.0,0.0,0.0,0.0
19927.255,-80.0,75.0,29.0,0.0,0.0,0.0
19927.355,-80.0,75.0,29.0,0.0,0.0,0.0
19927.4525,-80.0,75.0,29.0,0.0,0.0,0.0
19927.555,-80.0,75.0,29.0,0.0,0.0,0.0
19927.655,-80.0,75.0,29.0,0.0,0.0,0.0
19927.755,-80.0,75.0,29.0,0.0,0.0,0.0
19927.855,-80.0,75.0,29.0,0.0,0.0,0.0
19927.955,-80.0,75.0,29.0,0.0,0.0,0.0
19928.055,-80.0,75.0,29.0,0.0,0.0,0.0
19928.155,-80.0,75.0,29.0,0.0,0.0,0.0
19928.255,-80.0,75.0,29.0,0.0,0.0,0.0
19928.355,-80.0,75.0,29.0,0.0,0.0,0.0
19928.455,-80.0,75.0,29.0,0.0,0.0,0.0
19928.555,-80.0,75.0,29.0,0.0,0.0,0.0
19928.655,-80.0,75.0,29.0,0.0,0.0,0.0
19928.755,-80.0,75.0,29.0,0.0,0.0,0.0
19928.8525,-80.0,75.0,29.0,0.0,0.0,0.0
19928.955,-80.0,75.0,29.0,0.0,0.0,0.0
19929.0575,-80.0,75.0,29.0,0.0,0.0,0.0
19929.155,-80.0,75.0,29.0,0.0,0.0,0.0
19929.255,-80.0,75.0,29.0,0.0,0.0,0.0
19929.355,-80.0,75.0,29.0,0.0,0.0,0.0
19929.4525,-80.0,75.0,29.0,0.0,0.0,0.0
19929.555,-80.0,75.0,29.0,0.0,0.0,0.0
19929.655,-80.0,75.0,29.0,0.0,0.0,0.0
19929.755,-80.0,75.0,29.0,0.0,0.0,0.0
19929.855,-80.0,75.0,29.0,0.0,0.0,0.0
19929.955,-80.0,75.0,29.0,0.0,0.0,0.0
19930.055,-80.0,75.0,29.0,0.0,0.0,0.0
19930.155,-80.0,75.0,29.0,0.0,0.0,0.0
19930.26,-80.0,75.0,29.0,0.0,0.0,0.0
19930.355,-80.0,75.0,29.0,0.0,0.0,0.0
19930.455,-80.0,75.0,29.0,0.0,0.0,0.0
19930.555,-80.0,75.0,29.0,0.0,0.0,0.0
19930.655,-80.0,75.0,29.0,0.0,0.0,0.0
19930.755,-80.0,75.0,29.0,0.0,0.0,0.0
19930.855,-80.0,75.0,29.0,0.0,0.0,0.0
19930.955,-80.0,75.0,29.0,0.0,0.0,0.0
19931.055,-80.0,75.0,29.0,0.0,0.0,0.0
19931.155,-80.0,75.0,29.0,0.0,0.0,0.0
19931.255,-80.0,75.0,29.0,0.0,0.0,0.0
19931.355,-80.0,75.0,29.0,0.0,0.0,0.0
19931.455,-80.0,75.0,29.0,0.0,0.0,0.0
19931.555,-80.0,75.0,29.0,0.0,0.0,0.0
19931.655,-80.0,75.0,29.0,0.0,0.0,0.0
19931.755,-80.0,75.0,29.0,0.0,0.0,0.0
19931.855,-80.0,75.0,29.0,0.0,0.0,0.0
19931.9525,-80.0,75.0,29.0,0.0,0.0,0.0
19932.055,-80.0,75.0,29.0,0.0,0.0,0.0
19932.155,-80.0,75.0,29.0,0.0,0.0,0.0
19932.255,-80.0,75.0,29.0,0.0,0.0,0.0
19932.355,-80.0,75.0,29.0,0.0,0.0,0.0
19932.455,-80.0,75.0,29.0,0.0,0.0,0.0
19932.555,-80.0,75.0,29.0,0.0,0.0,0.0
19932.655,-80.0,75.0,29.0,0.0,0.0,0.0
19932.7525,-80.0,75.0,29.0,0.0,0.0,0.0
19932.855,-80.0,75.0,29.0,0.0,0.0,0.0
19932.955,-80.0,75.0,29.0,0.0,0.0,0.0
19933.055,-80.0,75.0,29.0,0.0,0.0,0.0
19933.155,-80.0,75.0,29.0,0.0,0.0,0.0
19933.255,-80.0,75.0,29.0,0.0,0.0,0.0
19933.36,-80.0,75.0,29.0,0.0,0.0,0.0
19933.455,-80.0,75.0,29.0,0.0,0.0,0.0
19933.555,-80.0,75.0,29.0,0.0,0.0,0.0
19933.655,-80.0,75.0,29.0,0.0,0.0,0.0
19933.755,-80.0,75.0,29.0,0.0,0.0,0.0
19933.855,-80.0,75.0,29.0,0.0,0.0,0.0
19933.955,-80.0,75.0,29.0,0.0,0.0,0.0
19934.055,-80.0,75.0,29.0,0.0,0.0,0.0
19934.155,-80.0,75.0,29.0,0.0,0.0,0.0
19934.255,-80.0,75.0,29.0,0.0,0.0,0.0
19934.355,-80.0,75.0,29.0,0.0,0.0,0.0
19934.455,-80.0,75.0,29.0,0.0,0.0,0.0
